,time_measured,wind_speed_measured,wind_gust_measured,wind_direction_measured,wind_direction_degree_measured
987,2024-07-28 04:10:01,0.0,0.0,N,349
988,2024-07-28 04:15:00,0.0,0.0,N,349
989,2024-07-28 04:20:00,0.0,0.0,N,349
990,2024-07-28 04:25:00,0.0,0.0,N,349
991,2024-07-28 04:30:01,0.0,0.0,N,349
992,2024-07-28 04:35:01,0.0,0.0,N,349
993,2024-07-28 04:40:01,0.0,0.0,N,349
994,2024-07-28 04:45:00,0.0,0.0,N,349
995,2024-07-28 04:50:02,0.0,0.0,N,349
996,2024-07-28 06:45:00,0.0,0.0,NNW,340
997,2024-07-28 06:50:00,0.0,0.0,NNW,341
998,2024-07-28 06:55:00,0.0,0.0,NNW,343
999,2024-07-28 07:00:00,0.0,0.0,NNW,341
1000,2024-07-28 07:05:00,0.0,0.0,NNW,339
1001,2024-07-28 07:10:00,0.0,0.0,NNW,340
1002,2024-07-28 07:15:00,0.0,0.0,NNW,341
1003,2024-07-28 07:20:00,0.0,0.0,NNW,340
1004,2024-07-28 07:25:01,0.0,0.0,NNW,340
1005,2024-07-28 07:30:01,0.0,0.0,NNW,341
1006,2024-07-28 07:35:01,0.0,0.0,NNW,342
1007,2024-07-28 07:40:01,0.0,0.0,NNW,345
1008,2024-07-28 07:45:01,0.0,1.8,N,0
1009,2024-07-28 07:50:00,0.8,2.6,N,4
1010,2024-07-28 07:55:01,0.8,2.6,N,355
1011,2024-07-28 08:00:01,0.8,2.5,N,3
1012,2024-07-28 08:05:01,0.0,0.8,NNE,16
1013,2024-07-28 08:10:00,0.0,0.0,NNE,32
1014,2024-07-28 08:15:00,0.0,1.8,NE,53
1015,2024-07-28 08:20:00,0.0,1.8,ENE,60
1016,2024-07-28 08:25:00,0.0,0.8,ENE,64
1017,2024-07-28 08:30:00,0.0,0.0,ENE,69
1018,2024-07-28 08:35:00,0.0,0.0,ENE,76
1019,2024-07-28 08:40:00,0.0,0.0,E,79
1020,2024-07-28 08:45:00,0.0,0.0,E,80
1021,2024-07-28 08:50:00,0.0,0.0,E,81
1022,2024-07-28 08:55:00,0.0,0.0,E,80
1023,2024-07-28 09:00:01,0.0,0.0,E,81
1024,2024-07-28 09:05:01,0.0,0.0,E,82
1025,2024-07-28 09:10:01,0.0,0.0,E,83
1026,2024-07-28 09:15:00,0.0,0.0,E,87
1027,2024-07-28 09:20:01,0.0,0.0,E,94
1028,2024-07-28 09:25:01,0.0,0.0,E,98
1029,2024-07-28 09:30:01,0.0,0.0,ESE,105
1030,2024-07-28 09:35:01,0.0,2.6,ESE,112
1031,2024-07-28 09:40:00,0.0,2.6,ESE,111
1032,2024-07-28 09:45:01,0.0,0.8,ESE,110
1033,2024-07-28 09:50:00,0.0,2.5,ESE,120
1034,2024-07-28 09:55:01,0.0,2.5,SE,125
1035,2024-07-28 10:00:01,0.0,2.5,SE,124
1036,2024-07-28 10:05:00,0.0,0.0,ESE,120
1037,2024-07-28 10:10:01,0.0,0.8,ESE,121
1038,2024-07-28 10:15:01,0.0,0.8,SE,145
1039,2024-07-28 10:20:01,0.0,0.0,SSE,148
1040,2024-07-28 10:25:01,0.0,0.8,SE,145
1041,2024-07-28 10:30:01,0.0,0.8,SE,145
1042,2024-07-28 10:35:01,0.8,4.3,SE,146
1043,2024-07-28 10:40:02,1.8,4.3,S,172
1044,2024-07-28 10:45:02,2.5,4.3,S,182
1045,2024-07-28 10:50:01,2.5,4.3,S,189
1046,2024-07-28 10:55:01,2.5,6.1,SSW,192
1047,2024-07-28 11:00:01,3.5,6.1,S,188
1048,2024-07-28 11:05:01,4.3,6.0,S,182
1049,2024-07-28 11:10:02,4.3,6.0,S,185
1050,2024-07-28 11:15:01,3.5,5.2,SSW,196
1051,2024-07-28 11:20:01,3.5,6.1,S,184
1052,2024-07-28 11:25:02,3.5,6.1,S,169
1053,2024-07-28 11:30:02,4.3,6.0,SSE,164
1054,2024-07-28 11:35:01,4.3,7.8,SSE,167
1055,2024-07-28 11:40:02,5.2,7.8,S,169
1056,2024-07-28 11:45:01,5.2,7.8,S,171
1057,2024-07-28 11:50:01,5.2,7.8,S,171
1058,2024-07-28 11:55:01,5.2,7.8,S,173
1059,2024-07-28 12:00:01,5.2,7.8,S,178
1060,2024-07-28 12:05:01,6.0,7.8,S,178
1061,2024-07-28 12:10:00,6.0,9.6,S,177
1062,2024-07-28 12:15:01,7.0,9.6,S,179
1063,2024-07-28 12:20:01,7.0,9.5,S,180
1064,2024-07-28 12:25:02,7.0,9.5,S,184
1065,2024-07-28 12:30:01,7.0,9.5,S,186
1066,2024-07-28 12:35:01,7.8,10.5,S,179
1067,2024-07-28 12:40:01,7.8,10.5,S,177
1068,2024-07-28 12:45:02,7.8,10.5,S,177
1069,2024-07-28 12:50:02,7.8,10.5,S,174
1070,2024-07-28 12:55:02,8.7,10.5,S,174
1071,2024-07-28 13:00:01,7.8,10.5,S,176
1072,2024-07-28 13:05:00,7.8,10.5,S,177
1073,2024-07-28 13:10:01,8.7,10.5,S,177
1074,2024-07-28 13:15:01,8.7,11.3,S,174
1075,2024-07-28 13:20:01,8.7,11.3,S,169
1076,2024-07-28 13:25:01,8.7,11.3,SSE,168
1077,2024-07-28 13:30:01,8.7,10.5,SSE,167
1078,2024-07-28 13:35:01,8.7,10.5,SSE,166
1079,2024-07-28 13:40:01,8.7,10.5,SSE,167
1080,2024-07-28 13:45:01,7.8,9.5,SSE,167
1081,2024-07-28 13:50:00,7.8,9.5,SSE,165
1082,2024-07-28 13:55:01,7.0,9.5,SSE,162
1083,2024-07-28 14:00:00,6.0,9.5,SSE,151
1084,2024-07-28 14:05:01,5.2,7.8,SE,142
1085,2024-07-28 14:10:01,5.2,8.7,SE,145
1086,2024-07-28 14:15:01,7.0,10.5,SE,135
1087,2024-07-28 14:20:00,7.8,10.5,ESE,121
1088,2024-07-28 14:25:01,8.7,10.5,ESE,122
1089,2024-07-28 14:30:01,8.7,10.5,SE,124
1090,2024-07-28 14:35:01,7.8,10.5,SE,129
1091,2024-07-28 14:40:02,7.8,11.3,SE,132
1092,2024-07-28 14:45:01,8.7,11.3,SE,134
1093,2024-07-28 14:50:01,7.8,10.5,SE,143
1094,2024-07-28 14:55:02,8.7,9.5,SSE,147
1095,2024-07-28 15:00:02,7.8,10.5,SE,145
1096,2024-07-28 15:05:02,7.8,10.5,SSE,148
1097,2024-07-28 15:10:02,7.8,10.5,SSE,153
1098,2024-07-28 15:15:01,7.8,9.5,SSE,148
1099,2024-07-28 15:20:01,7.8,9.5,SSE,147
1100,2024-07-28 15:25:00,7.8,12.2,SSE,153
1101,2024-07-28 15:30:01,8.7,12.2,SSE,156
1102,2024-07-28 15:35:00,8.7,12.2,SSE,157
1103,2024-07-28 15:40:01,8.7,11.3,SSE,155
1104,2024-07-28 15:45:00,8.7,11.3,SSE,154
1105,2024-07-28 15:50:00,7.8,11.3,SSE,152
1106,2024-07-28 15:55:00,7.8,9.5,SSE,151
1107,2024-07-28 16:00:01,8.7,11.3,SSE,152
1108,2024-07-28 16:05:01,8.7,11.3,SSE,156
1109,2024-07-28 16:10:00,7.8,10.5,SSE,157
1110,2024-07-28 16:15:01,7.8,10.5,SSE,156
1111,2024-07-28 16:20:01,7.8,10.5,SSE,157
1112,2024-07-28 16:25:00,7.0,10.5,SSE,155
1113,2024-07-28 16:30:01,7.0,10.5,SSE,155
1114,2024-07-28 16:35:01,8.7,12.2,SSE,162
1115,2024-07-28 16:40:01,7.8,12.2,SSE,159
1116,2024-07-28 16:45:01,7.8,10.5,SSE,153
1117,2024-07-28 16:50:01,7.8,10.5,SSE,150
1118,2024-07-28 16:55:01,7.8,8.7,SE,146
1119,2024-07-28 17:00:00,7.8,8.7,SSE,147
1120,2024-07-28 17:05:02,7.0,8.7,SE,142
1121,2024-07-28 17:10:02,7.0,8.7,SE,138
1122,2024-07-28 17:15:01,7.0,8.7,SE,141
1123,2024-07-28 17:20:02,7.0,8.7,SE,142
1124,2024-07-28 17:25:00,7.0,8.7,SE,145
1125,2024-07-28 17:30:01,7.0,8.7,SE,146
1126,2024-07-28 17:35:02,7.0,8.7,SE,146
1127,2024-07-28 17:40:02,6.0,8.7,SE,146
1128,2024-07-28 17:45:00,7.0,8.7,SE,144
1129,2024-07-28 17:50:00,7.8,8.7,SE,143
1130,2024-07-28 17:55:00,7.8,8.7,SE,143
1131,2024-07-28 18:00:00,7.8,8.7,SE,143
1132,2024-07-28 18:05:00,7.8,8.7,SE,141
1133,2024-07-28 18:10:00,7.8,9.5,SE,145
1134,2024-07-28 18:15:00,7.8,9.5,SSE,149
1135,2024-07-28 18:20:00,7.8,9.5,SSE,147
1136,2024-07-28 18:25:00,7.8,9.5,SE,144
1137,2024-07-28 18:30:00,7.8,9.5,SE,140
1138,2024-07-28 18:35:00,7.8,9.5,SE,138
1139,2024-07-28 18:40:00,7.8,9.5,SE,134
1140,2024-07-28 18:45:00,8.7,9.5,SE,132
1141,2024-07-28 18:50:00,7.8,9.5,SE,135
1142,2024-07-28 18:55:01,7.8,9.5,SE,137
1143,2024-07-28 19:00:00,7.8,8.7,SE,140
1144,2024-07-28 19:05:00,7.8,9.6,SE,142
1145,2024-07-28 19:10:00,7.8,9.6,SE,139
1146,2024-07-28 19:15:00,7.0,8.7,SE,138
1147,2024-07-28 19:20:00,7.0,7.8,SE,138
1148,2024-07-28 19:25:00,7.0,8.7,SE,138
1149,2024-07-28 19:30:00,7.0,8.7,SE,141
1150,2024-07-28 19:35:00,7.0,8.7,SE,140
1151,2024-07-28 19:40:01,7.0,8.7,SE,134
1152,2024-07-28 19:45:00,7.0,8.7,SE,132
1153,2024-07-28 19:50:00,7.0,8.7,SE,129
1154,2024-07-28 19:55:00,7.8,12.2,ESE,119
1155,2024-07-28 20:00:00,9.5,12.2,ESE,111
1156,2024-07-28 20:05:00,9.5,11.3,ESE,111
1157,2024-07-28 20:10:00,9.5,11.3,ESE,112
1158,2024-07-28 20:15:00,9.5,11.3,ESE,109
1159,2024-07-28 20:20:00,9.5,11.3,ESE,104
1160,2024-07-28 20:25:01,10.5,12.2,E,96
1161,2024-07-28 20:30:00,10.5,12.2,E,94
1162,2024-07-28 20:35:00,10.5,12.2,E,100
1163,2024-07-28 20:40:00,10.5,11.3,ESE,102
1164,2024-07-28 20:45:00,9.5,11.3,E,99
1165,2024-07-28 20:50:01,9.5,12.2,E,96
1166,2024-07-28 20:55:00,10.5,24.3,E,79
1167,2024-07-28 21:00:00,14.0,24.3,NE,36
1168,2024-07-28 21:05:00,14.8,23.5,NNE,16
1169,2024-07-28 21:10:00,12.2,20.0,N,10
1170,2024-07-28 21:15:00,13.0,20.8,NNE,12
1171,2024-07-28 21:20:00,16.5,29.5,NNE,29
1172,2024-07-28 21:25:00,20.0,29.5,NE,43
1173,2024-07-28 21:30:00,22.6,29.5,NE,46
1174,2024-07-28 21:35:00,22.6,29.5,NE,44
1175,2024-07-28 21:40:00,20.8,29.5,NE,39
1176,2024-07-28 21:45:01,18.3,29.5,NE,36
1177,2024-07-28 21:50:01,15.6,23.5,NE,41
1178,2024-07-28 21:55:01,13.0,21.8,NE,46
1179,2024-07-28 22:00:01,14.0,21.8,NE,50
1180,2024-07-28 22:05:01,14.8,20.0,NE,53
1181,2024-07-28 22:10:01,13.0,19.1,NE,51
1182,2024-07-28 22:15:02,11.3,19.1,NE,40
1183,2024-07-28 22:20:02,10.5,16.5,NE,39
1184,2024-07-28 22:25:01,11.3,18.3,NE,48
1185,2024-07-28 22:30:01,12.2,18.3,NE,43
1186,2024-07-28 22:35:01,12.2,16.5,NNE,31
1187,2024-07-28 22:40:01,10.5,16.5,NNE,20
1188,2024-07-28 22:45:01,9.5,14.0,NNE,18
1189,2024-07-28 22:50:01,10.5,14.0,NNE,24
1190,2024-07-28 22:55:02,10.5,15.6,NNE,22
1191,2024-07-28 23:00:00,10.5,15.6,NNE,29
1192,2024-07-28 23:05:01,9.5,13.0,NE,38
1193,2024-07-28 23:10:01,9.5,14.8,NE,37
