time_measured,wind_speed_measured,wind_gust_measured,wind_direction_measured,wind_direction_degree_measured
2026-02-06 06:25:01,9.5,12.2,NNE,23
2026-02-06 06:30:00,9.5,11.3,NNE,24
2026-02-06 06:35:01,8.7,11.3,NNE,25
2026-02-06 06:40:02,8.7,11.3,NNE,27
2026-02-06 06:45:01,8.7,11.3,NNE,30
2026-02-06 06:50:01,8.7,11.3,NNE,30
2026-02-06 06:55:01,7.8,10.5,NNE,28
2026-02-06 07:00:01,7.8,11.3,NNE,26
2026-02-06 07:05:01,7.8,11.3,NNE,26
2026-02-06 07:10:01,7.8,10.5,NNE,26
2026-02-06 07:15:01,7.8,10.5,NNE,27
2026-02-06 07:20:01,7.8,12.2,NNE,29
2026-02-06 07:25:02,7.8,12.2,NNE,29
2026-02-06 07:30:01,7.8,11.3,NNE,25
2026-02-06 07:35:02,7.8,11.3,NNE,28
2026-02-06 07:40:01,7.8,11.3,NNE,28
2026-02-06 07:45:01,7.0,11.3,NNE,25
2026-02-06 07:50:01,7.0,9.5,NNE,27
2026-02-06 07:55:01,7.0,9.5,NNE,27
2026-02-06 08:00:00,7.8,10.5,NNE,24
2026-02-06 08:05:01,7.8,10.5,NNE,32
2026-02-06 08:10:02,7.8,10.5,NNE,33
2026-02-06 08:15:00,8.7,12.2,NNE,24
2026-02-06 08:20:00,8.7,12.2,NNE,27
2026-02-06 08:25:01,7.8,11.3,NNE,20
2026-02-06 08:30:00,7.8,10.5,NNE,15
2026-02-06 08:35:01,7.8,10.5,NNE,18
2026-02-06 08:40:01,7.8,11.3,NNE,20
2026-02-06 08:45:01,7.8,11.3,NNE,21
2026-02-06 08:50:00,7.8,11.3,NNE,22
2026-02-06 08:55:01,7.8,11.3,NNE,23
2026-02-06 09:00:00,7.0,10.5,NNE,25
2026-02-06 09:05:01,7.0,10.5,NNE,22
2026-02-06 09:10:00,7.0,10.5,NNE,21
2026-02-06 09:15:01,7.8,10.5,NNE,21
2026-02-06 09:20:00,7.8,10.5,NNE,19
2026-02-06 09:25:01,7.8,10.5,NNE,17
2026-02-06 09:30:00,7.8,10.5,NNE,16
2026-02-06 09:35:01,7.8,10.5,NNE,15
2026-02-06 09:40:00,8.7,10.5,NNE,13
2026-02-06 09:45:00,8.7,11.3,NNE,13
2026-02-06 09:50:00,8.7,12.2,NNE,13
2026-02-06 09:55:01,8.7,12.2,N,11
2026-02-06 10:00:00,8.7,10.5,NNE,12
2026-02-06 10:05:00,8.7,11.3,NNE,14
2026-02-06 10:10:00,8.7,11.3,NNE,12
2026-02-06 10:15:00,7.8,10.5,N,7
2026-02-06 10:20:00,7.8,10.5,N,3
2026-02-06 10:25:00,8.7,11.3,N,1
2026-02-06 10:30:00,8.7,12.2,N,2
2026-02-06 10:35:00,7.8,12.2,N,3
2026-02-06 10:40:00,7.8,10.5,N,2
2026-02-06 10:45:00,7.8,10.5,N,1
2026-02-06 10:50:00,7.8,10.5,N,1
2026-02-06 10:55:00,7.8,11.3,N,359
2026-02-06 11:00:00,7.8,11.3,N,357
2026-02-06 11:05:00,7.8,11.3,N,357
2026-02-06 11:10:00,7.8,11.3,N,358
2026-02-06 11:15:00,7.8,10.5,N,357
2026-02-06 11:20:01,7.0,10.5,N,356
2026-02-06 11:25:00,6.0,9.6,N,356
2026-02-06 11:30:00,6.0,9.6,N,354
2026-02-06 11:35:01,6.0,8.7,N,355
2026-02-06 11:40:00,6.0,8.7,N,357
2026-02-06 11:45:00,6.0,8.7,N,355
2026-02-06 11:50:00,5.2,7.8,N,354
2026-02-06 11:55:00,5.2,7.8,N,355
2026-02-06 12:00:00,5.2,7.8,N,356
2026-02-06 12:05:00,5.2,7.8,N,359
2026-02-06 12:10:00,6.0,8.7,N,0
2026-02-06 12:15:00,6.0,8.7,N,0
2026-02-06 12:20:00,5.2,7.8,N,4
2026-02-06 12:25:00,5.2,7.8,N,8
2026-02-06 12:30:01,5.2,7.8,N,9
2026-02-06 12:35:00,5.2,7.8,N,9
2026-02-06 12:40:01,5.2,7.8,N,8
2026-02-06 12:45:00,4.3,7.8,N,7
2026-02-06 12:50:00,4.3,7.8,N,6
2026-02-06 12:55:01,4.3,6.0,N,3
2026-02-06 13:00:01,4.3,7.0,N,0
2026-02-06 13:05:00,3.5,7.0,N,3
2026-02-06 13:10:01,3.5,5.2,N,5
2026-02-06 13:15:00,4.3,7.8,N,6
2026-02-06 13:20:00,4.3,7.8,N,9
2026-02-06 13:25:00,3.5,4.3,N,8
2026-02-06 13:30:00,3.5,4.3,N,5
2026-02-06 13:35:00,2.5,3.5,N,0
2026-02-06 13:40:00,2.5,3.5,N,358
2026-02-06 13:45:00,2.5,4.3,N,351
2026-02-06 13:50:00,3.5,4.3,NNW,336
2026-02-06 13:55:00,3.5,5.2,NNW,329
2026-02-06 14:00:00,2.5,5.2,NW,321
2026-02-06 14:05:01,2.5,4.3,NW,315
2026-02-06 14:10:00,3.5,7.0,NW,313
2026-02-06 14:15:00,3.5,7.0,WNW,303
2026-02-06 14:20:01,3.5,7.0,WNW,300
2026-02-06 14:25:00,3.5,6.1,NW,305
2026-02-06 14:30:00,3.5,6.1,WNW,301
2026-02-06 14:35:00,2.5,6.0,WNW,295
2026-02-06 14:40:00,2.5,5.2,WNW,296
2026-02-06 14:45:00,2.5,4.3,WNW,296
2026-02-06 14:50:00,2.5,5.2,WNW,299
2026-02-06 14:55:00,2.5,5.2,WNW,299
2026-02-06 15:00:00,2.5,4.3,WNW,294
2026-02-06 15:05:00,2.5,4.3,WNW,291
2026-02-06 15:10:00,2.5,5.2,WNW,294
2026-02-06 15:15:00,3.5,7.8,WNW,294
2026-02-06 15:20:00,3.5,7.8,WNW,290
2026-02-06 15:25:01,2.5,7.0,WNW,290
2026-02-06 15:30:01,2.5,6.0,WNW,287
2026-02-06 15:35:01,2.5,6.0,WNW,282
2026-02-06 15:40:00,1.8,3.5,W,281
2026-02-06 15:45:01,1.8,5.2,W,280
2026-02-06 15:50:01,2.5,5.2,W,277
2026-02-06 15:55:00,2.5,5.2,W,279
2026-02-06 16:00:00,1.8,6.1,W,280
2026-02-06 16:05:01,2.5,7.0,W,278
2026-02-06 16:10:00,2.5,7.8,W,276
2026-02-06 16:15:01,1.8,7.8,W,270
2026-02-06 16:20:00,1.8,5.2,W,271
2026-02-06 16:25:02,1.8,5.2,W,271
2026-02-06 16:30:02,1.8,3.5,W,267
2026-02-06 16:35:02,1.8,3.5,W,264
2026-02-06 16:40:00,0.8,2.6,W,263
2026-02-06 16:45:00,0.8,2.6,W,263
2026-02-06 16:50:01,0.8,1.8,W,260
2026-02-06 16:55:02,0.8,1.8,WSW,252
2026-02-06 17:00:00,0.8,2.6,WSW,249
2026-02-06 17:05:00,0.8,2.6,WSW,257
2026-02-06 17:10:01,1.8,2.5,WSW,250
2026-02-06 17:15:00,1.8,3.5,WSW,241
2026-02-06 17:20:00,2.5,3.5,WSW,238
2026-02-06 17:25:00,2.5,4.3,WSW,240
2026-02-06 17:30:01,2.5,4.3,WSW,239
2026-02-06 17:35:01,2.5,4.3,SW,230
2026-02-06 17:40:01,1.8,3.5,SW,225
2026-02-06 17:45:02,1.8,2.5,SW,227
2026-02-06 17:50:01,1.8,2.5,SW,231
2026-02-06 17:55:01,1.8,2.5,SW,231
2026-02-06 18:00:01,1.8,3.5,SW,230
2026-02-06 18:05:01,1.8,3.5,SW,230
2026-02-06 18:10:00,1.8,3.5,SW,226
2026-02-06 18:15:00,2.5,4.3,SW,224
2026-02-06 18:20:00,2.5,4.3,SW,227
2026-02-06 18:25:01,2.5,4.3,SW,231
2026-02-06 18:30:02,1.8,4.3,SW,230
2026-02-06 18:35:02,1.8,3.5,SW,228
2026-02-06 18:40:02,1.8,2.5,SW,227
2026-02-06 18:45:01,1.8,3.5,SW,229
2026-02-06 18:50:01,0.8,3.5,WSW,243
2026-02-06 18:55:02,0.0,2.5,WSW,254
2026-02-06 19:00:02,0.0,1.8,WSW,249
2026-02-06 19:05:01,0.8,1.8,SW,235
2026-02-06 19:10:02,0.8,1.8,SW,227
2026-02-06 19:15:00,1.8,3.5,SW,228
2026-02-06 19:20:01,1.8,3.5,SW,233
2026-02-06 19:25:01,2.5,4.3,WSW,237
2026-02-06 19:30:00,2.5,4.3,SW,235
2026-02-06 19:35:01,3.5,7.0,SW,232
2026-02-06 19:40:01,3.5,7.0,SW,231
2026-02-06 19:45:01,4.3,7.0,SW,234
2026-02-06 19:50:00,4.3,7.0,SW,234
2026-02-06 19:55:01,3.5,7.0,SW,236
2026-02-06 20:00:01,2.5,6.0,SW,236
2026-02-06 20:05:02,2.5,5.2,SW,236
2026-02-06 20:10:01,2.5,3.5,WSW,238
2026-02-06 20:15:01,2.5,5.2,WSW,239
2026-02-06 20:20:01,3.5,7.0,WSW,238
2026-02-06 20:25:01,3.5,7.0,WSW,237
2026-02-06 20:30:02,3.5,6.0,WSW,237
2026-02-06 20:35:02,2.5,6.1,WSW,237
2026-02-06 20:40:02,2.5,6.1,SW,236
2026-02-06 20:45:01,2.5,4.3,WSW,237
2026-02-06 20:50:02,1.8,4.3,WSW,242
2026-02-06 20:55:01,2.5,4.3,WSW,242
2026-02-06 21:00:01,2.5,4.3,SW,236
2026-02-06 21:05:02,1.8,4.3,SW,234
2026-02-06 21:10:01,1.8,3.5,SW,234
2026-02-06 21:15:02,1.8,3.5,SW,234
2026-02-06 21:20:01,1.8,3.5,SW,236
2026-02-06 21:25:02,1.8,4.3,WSW,238
2026-02-06 21:30:01,2.5,4.3,WSW,239
2026-02-06 21:35:00,2.5,3.5,WSW,239
2026-02-06 21:40:02,1.8,3.5,WSW,238
2026-02-06 21:45:02,1.8,3.5,SW,235
2026-02-06 21:50:02,1.8,3.5,SW,233
2026-02-06 21:55:00,1.8,3.5,SW,232
2026-02-06 22:00:00,1.8,3.5,SW,230
2026-02-06 22:05:00,1.8,3.5,SW,224
2026-02-06 22:10:01,0.8,1.8,SW,217
2026-02-06 22:15:01,0.8,1.8,SW,220
2026-02-06 22:20:01,0.8,1.8,SW,224
2026-02-06 22:25:01,0.8,1.8,SW,230
2026-02-07 00:05:00,0.8,1.8,WSW,241
2026-02-07 00:10:00,1.8,2.6,SW,231
2026-02-07 00:15:01,1.8,2.6,SW,229
2026-02-07 00:20:00,0.8,1.8,SW,231
2026-02-07 00:25:01,0.0,1.8,SW,235
2026-02-07 00:30:00,0.0,1.8,SW,236
2026-02-07 00:35:00,0.0,1.8,WSW,242
2026-02-07 00:40:00,0.0,1.8,WSW,254
2026-02-07 00:45:02,0.0,1.8,W,259
2026-02-07 00:50:02,0.0,1.8,W,259
2026-02-07 00:55:02,0.0,1.8,W,259
2026-02-07 01:00:02,0.0,1.8,W,259
2026-02-07 01:05:02,0.0,1.8,W,259
2026-02-07 01:10:01,0.0,1.8,WSW,258
2026-02-07 01:15:02,0.0,1.8,WSW,246
2026-02-07 01:20:00,0.0,1.8,SW,236
2026-02-07 01:25:00,0.0,1.8,SW,236
2026-02-07 01:30:00,0.0,0.0,SW,236
2026-02-07 01:35:01,0.0,1.8,SW,236
2026-02-07 01:40:00,0.8,1.8,SW,234
2026-02-07 01:45:01,0.8,1.8,SW,222
2026-02-07 01:50:02,0.8,1.8,SSW,212
2026-02-07 01:55:02,0.0,1.7,SSW,212
2026-02-07 02:00:02,0.0,1.7,SSW,212
2026-02-07 02:05:02,0.8,0.8,SSW,212
2026-02-07 02:10:02,0.8,1.8,SSW,212
2026-02-07 02:15:02,0.8,1.8,SSW,212
2026-02-07 02:20:02,0.0,0.8,SW,217
2026-02-07 02:25:01,0.0,0.0,WSW,239
2026-02-07 02:30:02,0.0,0.0,WSW,257
2026-02-07 02:35:00,0.0,0.0,W,259
2026-02-07 02:40:00,0.0,0.0,W,259
2026-02-07 02:45:00,0.0,0.0,W,259
2026-02-07 02:50:00,0.0,0.0,W,259
2026-02-07 02:55:01,0.0,0.0,W,259
2026-02-07 03:00:00,0.0,0.0,W,259
2026-02-07 03:05:00,0.0,0.0,W,259
2026-02-07 03:10:00,0.0,0.0,W,259
2026-02-07 03:15:00,0.0,0.0,WSW,253
2026-02-07 03:20:01,0.0,0.0,WSW,241
2026-02-07 03:25:02,0.0,0.0,SW,235
2026-02-07 03:30:02,0.0,0.0,SW,235
2026-02-07 03:35:02,0.0,0.0,SW,235
2026-02-07 03:40:02,0.0,0.0,SW,235
2026-02-07 03:45:02,0.0,0.0,SW,235
2026-02-07 03:50:02,0.0,0.0,SW,235
2026-02-07 03:55:01,0.0,0.0,SW,235
2026-02-07 04:00:00,0.0,0.0,SW,235
2026-02-07 04:05:00,0.0,0.0,SW,235
2026-02-07 04:10:00,0.0,0.0,SW,235
2026-02-07 04:15:00,0.0,0.0,SW,235
2026-02-07 04:20:00,0.0,0.0,SW,235
2026-02-07 04:25:00,0.0,0.0,WSW,238
2026-02-07 04:30:00,0.0,0.0,W,260
2026-02-07 04:35:00,0.0,0.0,W,279
2026-02-07 04:40:00,0.0,0.0,WNW,303
2026-02-07 04:45:01,0.8,1.8,NNW,343
2026-02-07 04:50:02,0.8,1.8,N,355
2026-02-07 04:55:01,0.0,1.8,N,355
2026-02-07 05:00:02,0.0,1.8,N,355
2026-02-07 05:05:00,0.0,1.8,NNW,340
2026-02-07 05:10:00,0.8,1.8,WNW,303
2026-02-07 05:15:01,0.8,1.8,WNW,295
2026-02-07 05:20:00,1.8,1.8,NW,308
2026-02-07 05:25:01,1.8,1.8,NNW,328
2026-02-07 05:30:00,1.8,1.8,NNW,342
2026-02-07 05:35:01,1.8,1.8,NNW,344
2026-02-07 05:40:00,1.8,1.8,NNW,345
2026-02-07 05:45:00,0.8,1.8,NNW,345
2026-02-07 05:50:01,0.8,1.8,N,349
2026-02-07 05:55:00,0.8,1.8,N,354
2026-02-07 06:00:00,0.8,0.8,N,355
2026-02-07 06:05:00,0.0,0.8,N,355
2026-02-07 06:10:00,0.0,0.9,N,355
2026-02-07 06:15:01,0.8,0.9,N,353
2026-02-07 06:20:00,0.8,0.8,N,349
2026-02-07 06:25:00,0.8,1.8,NNW,347
2026-02-07 06:30:00,1.8,1.8,NNW,347
2026-02-07 06:35:00,1.8,1.8,NNW,348
2026-02-07 06:40:00,0.8,1.8,NNW,348
2026-02-07 06:45:00,0.8,1.8,NNW,343
2026-02-07 06:50:00,1.8,1.8,NNW,331
2026-02-07 06:55:00,1.8,1.8,NW,318
2026-02-07 07:00:00,1.8,1.8,NW,310
2026-02-07 07:05:00,1.8,1.8,NW,308
2026-02-07 07:10:00,1.8,1.8,NW,312
2026-02-07 07:15:00,0.8,1.8,NW,317
2026-02-07 07:20:00,0.0,1.8,NW,314
2026-02-07 07:25:00,0.0,1.7,WNW,298
2026-02-07 07:30:00,0.0,1.7,WNW,288
2026-02-07 07:35:00,0.0,0.8,WNW,293
2026-02-07 07:40:00,0.8,0.8,NW,310
2026-02-07 07:45:00,0.8,0.8,NW,322
2026-02-07 07:50:00,0.8,1.8,NNW,332
2026-02-07 07:55:00,1.8,2.5,NNW,348
2026-02-07 08:00:00,1.8,2.5,N,356
2026-02-07 08:05:01,1.8,2.5,N,359
2026-02-07 08:10:01,1.8,2.5,N,352
2026-02-07 08:15:01,1.8,2.5,NNW,346
2026-02-07 08:20:01,1.8,1.8,N,352
2026-02-07 08:25:01,1.8,1.8,N,2
2026-02-07 08:30:00,1.8,2.6,NNE,13
2026-02-07 08:35:00,1.8,2.6,NNE,14
2026-02-07 08:40:00,2.5,3.5,N,2
2026-02-07 08:45:00,2.5,3.5,N,356
2026-02-07 08:50:00,2.5,2.5,N,2
2026-02-07 08:55:00,1.8,2.5,NNE,14
2026-02-07 09:00:00,1.8,2.5,NNE,22
2026-02-07 09:05:00,1.8,2.5,NNE,32
2026-02-07 09:10:01,1.8,2.5,NNE,31
2026-02-07 09:15:01,1.8,2.5,NNE,33
2026-02-07 09:20:01,1.8,2.5,NNE,28
2026-02-07 09:25:01,1.8,2.5,NNE,27
2026-02-07 09:30:01,1.8,2.5,NE,40
2026-02-07 09:35:01,1.8,2.5,NE,46
2026-02-07 09:40:01,1.8,2.5,NE,47
2026-02-07 09:45:00,1.8,2.5,NE,39
2026-02-07 09:50:01,1.8,2.5,NNE,29
2026-02-07 09:55:00,1.8,2.5,NNE,24
2026-02-07 10:00:00,1.8,2.5,N,8
2026-02-07 10:05:00,1.8,2.5,N,1
2026-02-07 10:10:00,1.8,2.5,NNE,15
2026-02-07 10:15:00,1.8,2.5,NNE,17
2026-02-07 10:20:00,1.8,2.5,NNE,20
2026-02-07 10:25:00,1.8,1.8,NNE,20
2026-02-07 10:30:00,0.8,1.8,N,2
2026-02-07 10:35:00,0.8,1.8,N,352
2026-02-07 10:40:00,0.0,1.8,N,355
2026-02-07 10:45:01,0.0,1.8,N,355
2026-02-07 10:50:01,0.0,1.8,N,355
2026-02-07 10:55:01,0.8,1.8,N,355
2026-02-07 11:00:01,0.8,2.6,NNE,31
2026-02-07 11:05:01,1.8,2.6,E,85
2026-02-07 11:10:01,1.8,2.5,E,95
2026-02-07 11:15:01,1.8,2.5,E,97
2026-02-07 11:20:01,1.8,2.5,ESE,103
2026-02-07 11:25:01,1.8,2.5,E,99
2026-02-07 11:30:00,1.8,2.5,E,94
2026-02-07 11:35:00,1.8,2.5,E,99
2026-02-07 11:40:00,1.8,2.5,E,96
2026-02-07 11:45:00,1.8,2.5,ENE,75
2026-02-07 11:50:00,1.8,2.5,ENE,63
2026-02-07 11:55:00,1.8,2.5,ENE,68
2026-02-07 12:00:00,2.5,3.5,ENE,60
2026-02-07 12:05:00,2.5,3.5,NE,52
2026-02-07 12:10:00,1.8,2.5,NE,52
2026-02-07 12:15:00,1.8,3.5,NE,52
2026-02-07 12:20:00,2.5,4.3,NE,52
2026-02-07 12:25:00,3.5,4.3,NE,46
2026-02-07 12:30:00,3.5,4.3,NE,49
2026-02-07 12:35:01,3.5,5.2,NE,55
2026-02-07 12:40:01,4.3,6.1,NE,56
2026-02-07 12:45:01,5.2,7.0,ENE,58
2026-02-07 12:50:00,5.2,7.0,ENE,62
2026-02-07 12:55:00,5.2,7.0,ENE,62
2026-02-07 13:25:00,4.3,5.2,NE,55
2026-02-07 13:30:00,3.5,5.2,NE,48
2026-02-07 13:35:00,3.5,5.2,NE,43
2026-02-07 13:40:00,3.5,5.2,NE,40
2026-02-07 13:45:01,4.3,7.8,NE,41
2026-02-07 13:50:00,5.2,7.8,NE,46
2026-02-07 13:55:01,5.2,7.8,NE,50
2026-02-07 14:00:00,5.2,7.0,NE,54
2026-02-07 14:05:01,5.2,7.0,NE,55
2026-02-07 14:10:02,4.3,6.0,ENE,57
2026-02-07 14:15:01,5.2,7.0,ENE,66
2026-02-07 14:20:02,5.2,7.0,ENE,70
2026-02-07 14:30:01,3.5,4.3,ENE,68
2026-02-07 14:35:02,3.5,6.0,ENE,70
2026-02-07 14:40:01,4.3,7.0,E,80
2026-02-07 14:45:01,6.0,7.8,E,85
2026-02-07 14:50:02,6.0,7.8,E,82
2026-02-07 14:55:01,6.0,7.0,E,80
2026-02-07 15:00:01,5.2,6.0,E,82
2026-02-07 15:05:01,4.3,6.0,E,86
2026-02-07 15:10:01,3.5,5.2,E,88
2026-02-07 15:15:01,3.5,5.2,E,85
2026-02-07 15:20:00,2.5,3.5,E,81
2026-02-07 15:25:00,2.5,3.5,E,81
2026-02-07 15:30:01,2.5,3.5,E,82
2026-02-07 15:35:02,2.5,3.5,E,85
2026-02-07 15:40:02,2.5,3.5,E,89
2026-02-07 15:45:02,1.8,2.5,E,93
2026-02-07 15:50:02,1.8,2.5,ESE,105
2026-02-07 15:55:01,1.8,2.6,ESE,109
2026-02-07 16:00:01,2.5,3.5,ESE,102
2026-02-07 16:05:02,2.5,3.5,E,99
2026-02-07 16:10:01,2.5,3.5,E,101
2026-02-07 16:15:02,2.5,2.5,E,99
2026-02-07 16:20:00,2.5,2.5,E,90
2026-02-07 16:25:00,2.5,2.5,E,85
2026-02-07 16:30:01,1.8,2.5,E,85
2026-02-07 16:35:00,1.8,2.5,E,80
2026-02-07 16:40:00,1.8,3.5,E,79
2026-02-07 16:45:00,3.5,6.0,E,80
2026-02-07 16:50:01,5.2,6.0,E,80
2026-02-07 16:55:01,5.2,7.0,ENE,78
2026-02-07 17:00:01,5.2,7.0,ENE,73
2026-02-07 17:05:01,5.2,7.0,ENE,72
2026-02-07 17:10:02,4.3,6.0,ENE,68
2026-02-07 17:15:01,3.5,5.2,ENE,63
2026-02-07 17:20:02,2.5,3.5,ENE,66
2026-02-07 17:25:01,2.5,3.5,ENE,72
2026-02-07 17:30:01,3.5,3.5,ENE,72
2026-02-07 17:35:02,2.5,3.5,ENE,62
2026-02-07 17:40:02,2.5,3.5,NE,50
2026-02-07 17:45:01,2.5,3.5,NE,42
2026-02-07 17:50:02,2.5,3.5,NE,36
2026-02-07 17:55:00,1.8,2.5,NNE,33
2026-02-07 18:00:00,1.8,2.5,NNE,29
2026-02-07 18:05:01,1.8,1.8,NNE,22
2026-02-07 18:10:00,0.8,1.8,NNE,16
2026-02-07 18:15:00,0.8,1.8,NNE,13
2026-02-07 18:20:00,0.8,1.8,N,9
2026-02-07 18:25:00,0.8,1.8,N,5
2026-02-07 18:30:00,0.8,1.8,N,5
2026-02-07 18:35:00,0.8,1.8,N,5
2026-02-07 18:40:01,0.8,0.8,N,5
2026-02-07 18:45:02,0.8,0.8,N,5
2026-02-07 18:50:02,0.8,0.8,N,6
2026-02-07 18:55:02,0.8,0.8,N,6
2026-02-07 19:00:02,0.8,1.8,N,7
2026-02-07 19:05:02,1.8,2.6,N,6
2026-02-07 19:10:02,1.8,2.6,N,5
2026-02-07 19:15:01,1.8,2.5,N,5
2026-02-07 19:20:01,2.5,2.5,N,5
2026-02-07 19:25:02,2.5,2.5,N,354
2026-02-07 19:30:00,2.5,2.5,NNW,347
2026-02-07 19:35:00,2.5,2.5,N,353
2026-02-07 19:40:01,2.5,2.5,NNW,348
2026-02-07 19:45:00,2.5,3.5,NNW,334
2026-02-07 19:50:00,2.5,3.5,NNW,332
2026-02-07 19:55:00,2.5,2.5,NNW,339
2026-02-07 20:00:00,1.8,2.5,NNW,337
2026-02-07 20:05:00,1.8,2.5,NNW,327
2026-02-07 20:10:01,1.8,2.5,NW,318
2026-02-07 20:15:00,2.5,3.5,NW,317
2026-02-07 20:20:01,2.5,3.5,NW,320
2026-02-07 20:25:01,2.5,3.5,NW,321
2026-02-07 20:30:00,2.5,3.5,NW,323
2026-02-07 20:35:01,2.5,3.5,NNW,328
2026-02-07 20:40:01,2.5,3.5,NNW,337
2026-02-07 20:45:01,1.8,2.5,NNW,344
2026-02-07 20:50:01,2.5,3.5,NNW,343
2026-02-07 20:55:00,2.5,3.5,NNW,344
2026-02-07 21:00:00,2.5,3.5,NNW,346
2026-02-07 21:05:00,2.5,3.5,NNW,340
2026-02-07 21:10:00,2.5,3.5,NNW,335
2026-02-07 21:15:01,2.5,3.5,NNW,341
2026-02-07 21:20:00,1.8,2.5,NNW,346
2026-02-07 21:25:00,1.8,2.5,NNW,341
2026-02-07 21:30:00,1.8,2.5,NNW,334
2026-02-07 21:35:00,0.8,2.6,NNW,327
2026-02-07 21:40:00,1.8,3.5,NW,324
2026-02-07 21:45:01,2.5,5.2,NNW,330
2026-02-07 21:50:00,3.5,5.2,NNW,337
2026-02-07 21:55:00,2.5,3.5,NNW,339
2026-02-07 22:00:00,1.8,3.5,NNW,341
2026-02-07 22:05:00,1.8,2.5,N,352
2026-02-07 22:10:02,0.8,2.5,N,3
2026-02-07 22:15:02,0.8,1.8,N,3
2026-02-07 22:20:02,0.8,1.8,N,352
2026-02-08 00:05:02,0.8,1.8,NW,313
2026-02-08 00:10:02,1.8,1.8,NW,309
2026-02-08 00:15:02,1.8,1.8,NW,309
2026-02-08 00:20:01,1.8,1.8,NW,310
2026-02-08 00:25:02,1.8,2.5,NW,315
2026-02-08 00:30:00,1.8,2.5,NW,317
2026-02-08 00:35:00,1.8,1.8,NW,314
2026-02-08 00:40:01,1.8,1.8,NW,314
2026-02-08 00:45:00,1.8,1.8,NW,311
2026-02-08 00:50:00,0.8,1.8,NW,311
2026-02-08 00:55:00,0.8,0.8,NW,317
2026-02-08 01:00:00,0.0,0.8,NW,321
2026-02-08 01:05:01,0.0,0.8,NW,321
2026-02-08 01:10:02,0.8,0.8,NW,321
2026-02-08 01:15:02,0.8,1.8,NW,321
2026-02-08 01:20:02,0.0,1.8,NW,321
2026-02-08 01:25:01,0.8,0.8,NW,321
2026-02-08 01:30:02,0.8,1.8,NW,321
2026-02-08 01:35:02,0.8,1.8,NW,320
2026-02-08 01:40:02,1.8,1.8,NW,316
2026-02-08 01:45:00,1.8,1.8,NW,309
2026-02-08 01:50:00,1.8,2.5,NW,305
2026-02-08 01:55:01,1.8,3.5,NW,309
2026-02-08 02:00:01,2.5,4.3,NW,311
2026-02-08 02:05:00,2.5,4.3,NW,311
2026-02-08 02:10:01,2.5,3.5,NW,310
2026-02-08 02:15:01,2.5,3.5,NW,313
2026-02-08 02:20:01,2.5,3.5,NW,320
2026-02-08 02:25:02,2.5,3.5,NW,323
2026-02-08 02:30:02,2.5,3.5,NW,324
2026-02-08 02:35:02,1.8,2.5,NW,324
2026-02-08 02:40:02,1.8,2.5,NNW,327
2026-02-08 02:45:02,2.5,2.5,NNW,328
2026-02-08 02:50:02,2.5,3.5,NNW,327
2026-02-08 02:55:02,2.5,3.5,NW,326
2026-02-08 03:00:02,1.8,2.5,NNW,328
2026-02-08 03:05:01,1.8,2.5,NNW,329
2026-02-08 03:10:00,1.8,2.6,NNW,329
2026-02-08 03:15:00,1.8,2.6,NNW,327
2026-02-08 03:20:00,1.8,2.5,NNW,329
2026-02-08 03:25:00,2.5,2.5,NNW,331
2026-02-08 03:30:01,1.8,2.5,NNW,332
2026-02-08 03:35:00,0.8,1.8,NNW,331
2026-02-08 03:40:00,0.8,0.8,NNW,331
2026-02-08 03:45:00,0.8,0.8,NNW,331
2026-02-08 03:50:01,0.0,0.8,NNW,331
2026-02-08 03:55:01,0.8,1.8,NNW,331
2026-02-08 04:00:02,0.8,1.8,NNW,330
2026-02-08 04:05:02,0.8,1.8,NW,326
2026-02-08 04:10:01,0.8,0.8,NW,321
2026-02-08 04:15:02,0.0,0.8,NW,319
2026-02-08 04:20:01,0.0,0.8,NW,319
2026-02-08 04:25:01,0.0,1.8,NW,319
2026-02-08 04:30:01,0.8,1.8,NW,322
2026-02-08 04:35:01,1.8,2.6,NNW,329
2026-02-08 04:40:01,2.5,2.6,NNW,335
2026-02-08 04:45:01,1.8,2.5,NNW,337
2026-02-08 04:50:01,1.8,2.5,NNW,329
2026-02-08 04:55:01,1.8,1.8,NW,320
2026-02-08 05:00:01,1.8,1.8,NW,317
2026-02-08 05:05:01,1.8,2.5,NW,313
2026-02-08 05:10:00,1.8,2.5,NW,310
2026-02-08 05:15:00,1.8,2.5,NW,305
2026-02-08 05:20:00,1.8,3.5,WNW,297
2026-02-08 05:25:01,1.8,3.5,WNW,291
2026-02-08 05:30:01,1.8,2.5,WNW,283
2026-02-08 05:35:01,0.8,2.5,W,265
2026-02-08 05:40:01,0.8,2.5,W,259
2026-02-08 05:45:00,1.8,3.5,W,266
2026-02-08 05:50:00,1.8,3.5,W,280
2026-02-08 05:55:00,1.8,2.5,WNW,300
2026-02-08 06:00:00,1.8,1.8,NW,309
2026-02-08 06:05:00,0.8,1.8,NW,308
2026-02-08 06:10:00,1.8,1.8,NW,308
2026-02-08 06:15:00,1.8,1.8,NW,304
2026-02-08 06:20:00,1.8,1.8,WNW,297
2026-02-08 06:25:00,1.8,2.5,WNW,297
2026-02-08 06:30:00,1.8,2.5,WNW,302
2026-02-08 06:35:00,1.8,2.5,WNW,302
