time_measured,wind_speed_measured,wind_gust_measured,wind_direction_measured,wind_direction_degree_measured
2025-06-15 16:00:01,7.8,10.5,SSE,149
2025-06-15 16:05:00,7.8,10.5,SSE,153
2025-06-15 16:10:01,7.8,10.5,SSE,154
2025-06-15 16:15:01,8.7,10.5,SSE,156
2025-06-15 16:20:00,8.7,11.3,SSE,158
2025-06-15 16:25:00,8.7,12.2,SSE,158
2025-06-15 16:30:00,8.7,12.2,SSE,154
2025-06-15 16:35:01,8.7,10.5,SSE,152
2025-06-15 16:40:00,8.7,11.3,SSE,158
2025-06-15 16:45:00,8.7,11.3,SSE,158
2025-06-15 16:50:00,8.7,12.2,SSE,159
2025-06-15 16:55:00,9.5,12.2,SSE,163
2025-06-15 17:00:00,9.5,12.2,SSE,162
2025-06-15 17:05:00,9.5,12.2,SSE,160
2025-06-15 17:10:00,9.5,12.2,SSE,160
2025-06-15 17:15:01,8.7,12.2,SSE,160
2025-06-15 17:20:00,9.5,11.3,SSE,161
2025-06-15 17:25:00,9.5,11.3,SSE,163
2025-06-15 17:30:00,9.5,12.2,SSE,163
2025-06-15 17:35:00,8.7,12.2,SSE,164
2025-06-15 17:40:00,8.7,12.2,SSE,166
2025-06-15 17:45:00,9.5,12.2,SSE,168
2025-06-15 17:50:00,9.5,12.2,SSE,166
2025-06-15 17:55:00,9.5,12.2,SSE,164
2025-06-15 18:00:00,8.7,10.5,SSE,165
2025-06-15 18:05:00,7.8,9.5,SSE,167
2025-06-15 18:10:01,7.8,9.5,S,170
2025-06-15 18:15:00,8.7,10.5,SSE,167
2025-06-15 18:20:00,8.7,10.5,SSE,159
2025-06-15 18:25:01,7.8,10.5,SSE,155
2025-06-15 18:30:00,7.8,10.4,SSE,155
2025-06-15 18:35:01,7.8,10.4,SSE,149
2025-06-15 18:40:00,7.8,9.5,SSE,147
2025-06-15 18:45:01,7.0,9.5,SSE,156
2025-06-15 18:50:00,6.0,8.7,SSE,156
2025-06-15 18:55:01,5.2,7.8,SSE,154
2025-06-15 19:00:01,6.0,7.8,SSE,163
2025-06-15 19:05:00,6.0,7.8,S,171
2025-06-15 19:10:01,5.2,7.8,S,174
2025-06-15 19:15:01,6.0,7.8,SSE,168
2025-06-15 19:20:01,6.0,7.8,SSE,167
2025-06-15 19:25:01,6.0,7.8,S,173
2025-06-15 19:30:01,6.0,7.8,S,172
2025-06-15 19:35:01,6.0,7.8,SSE,168
2025-06-15 19:40:01,6.0,8.7,SSE,164
2025-06-15 19:45:00,6.0,8.7,SSE,162
2025-06-15 19:50:00,5.2,7.8,SSE,159
2025-06-15 19:55:00,6.0,7.8,SSE,164
2025-06-15 20:00:00,6.0,8.7,SSE,168
2025-06-15 20:05:01,6.0,8.7,SSE,166
2025-06-15 20:10:01,6.0,8.7,SSE,164
2025-06-15 20:15:02,6.0,8.7,SSE,160
2025-06-15 20:20:01,6.0,8.7,SSE,156
2025-06-15 20:25:01,6.0,7.8,SSE,158
2025-06-15 20:30:00,5.2,7.8,SSE,157
2025-06-15 20:35:01,4.3,6.0,SSE,147
2025-06-15 20:40:02,4.3,6.0,SE,143
2025-06-15 20:45:00,4.3,6.0,SE,146
2025-06-15 20:50:01,3.5,6.0,SSE,147
2025-06-15 20:55:01,3.5,6.1,SE,143
2025-06-15 21:00:02,3.5,6.1,SE,142
2025-06-15 21:05:01,4.3,6.0,SSE,151
2025-06-15 21:10:02,4.3,6.0,SSE,151
2025-06-15 21:15:01,4.3,6.0,SE,145
2025-06-15 21:20:00,4.3,6.1,SE,143
2025-06-15 21:25:01,4.3,6.1,SSE,154
2025-06-15 21:30:01,5.2,7.0,SSE,165
2025-06-15 21:35:01,5.2,8.7,SSE,168
2025-06-15 21:40:01,6.0,8.7,SSE,167
2025-06-15 21:45:01,6.0,8.7,SSE,157
2025-06-15 21:50:00,6.0,7.0,SSE,152
2025-06-15 21:55:00,5.2,7.8,SSE,154
2025-06-15 22:00:01,6.0,8.7,SSE,161
2025-06-15 22:05:01,7.0,8.7,SSE,166
2025-06-15 22:10:02,6.0,8.7,S,169
2025-06-15 22:15:01,7.0,10.5,S,174
2025-06-15 22:20:01,7.8,11.3,S,179
2025-06-15 22:25:01,8.7,12.2,S,182
2025-06-15 22:30:01,9.5,12.2,S,184
2025-06-15 22:35:02,8.7,12.2,S,182
2025-06-15 22:40:01,7.8,10.5,S,183
2025-06-15 22:45:02,7.8,10.5,S,186
2025-06-15 22:50:01,8.7,12.2,S,183
2025-06-15 22:55:00,7.8,12.2,S,180
2025-06-15 23:00:01,7.8,10.5,S,176
2025-06-15 23:05:00,6.0,8.7,S,174
2025-06-15 23:10:00,5.2,7.8,S,173
2025-06-15 23:15:00,3.5,5.2,S,170
2025-06-16 00:00:00,4.3,7.8,SW,222
2025-06-16 00:05:00,6.0,8.7,SSW,208
2025-06-16 00:10:00,5.2,8.7,SSW,201
2025-06-16 00:15:00,5.2,6.0,SSW,195
2025-06-16 00:20:00,4.3,6.0,SSW,201
2025-06-16 00:25:01,3.5,6.0,SSW,211
2025-06-16 00:30:01,1.8,4.3,SW,227
2025-06-16 00:35:00,0.8,1.8,W,260
2025-06-16 00:40:01,1.8,3.5,NNW,345
2025-06-16 00:45:01,3.5,5.2,NNE,19
2025-06-16 00:50:00,3.5,5.2,NNE,32
2025-06-16 00:55:01,2.5,5.2,NE,43
2025-06-16 01:00:00,1.8,5.2,NE,37
2025-06-16 01:05:00,2.5,3.5,NNE,22
2025-06-16 01:10:00,2.5,5.2,NNW,335
2025-06-16 01:15:00,1.8,5.2,WNW,288
2025-06-16 01:20:00,1.8,5.2,WNW,293
2025-06-16 01:25:00,1.8,5.2,NW,324
2025-06-16 01:30:00,2.5,5.2,NNW,345
2025-06-16 01:35:00,4.3,7.8,N,350
2025-06-16 01:40:00,6.0,10.5,N,354
2025-06-16 01:45:00,7.8,13.0,N,357
2025-06-16 01:50:00,9.5,14.0,N,359
2025-06-16 01:55:00,11.3,19.1,N,5
2025-06-16 02:00:01,14.0,19.1,NNE,13
2025-06-16 02:05:00,13.0,19.1,NNE,17
2025-06-16 02:10:00,14.0,20.8,NNE,20
2025-06-16 02:15:00,16.5,25.2,NNE,21
2025-06-16 02:20:01,15.6,25.2,NNE,18
2025-06-16 02:25:01,12.2,19.1,NNE,17
2025-06-16 02:30:01,11.3,20.0,N,9
2025-06-16 02:35:00,10.5,20.0,NNE,14
2025-06-16 02:40:01,10.5,15.6,NNE,23
2025-06-16 02:45:00,11.3,16.5,NNE,13
2025-06-16 02:50:00,11.3,16.5,N,1
2025-06-16 02:55:00,12.2,19.1,N,0
2025-06-16 03:00:00,14.0,19.1,N,1
2025-06-16 03:05:00,14.0,19.1,N,0
2025-06-16 03:10:00,11.3,16.5,NNE,17
2025-06-16 03:15:00,10.5,16.5,NNE,27
2025-06-16 03:20:00,7.8,13.0,NNE,13
2025-06-16 03:25:00,6.0,13.0,N,359
2025-06-16 03:30:00,7.0,13.0,N,6
2025-06-16 03:35:01,8.7,12.2,NNE,17
2025-06-16 03:40:00,10.5,14.8,NNE,19
2025-06-16 03:45:00,11.3,14.8,NNE,20
2025-06-16 03:50:01,11.3,14.8,N,5
2025-06-16 03:55:00,11.3,14.8,NNW,343
2025-06-16 04:00:00,10.5,15.6,NW,325
2025-06-16 04:05:00,7.8,15.6,WNW,288
2025-06-16 04:10:00,6.0,14.8,WSW,241
2025-06-16 04:15:00,7.0,14.8,SSW,211
2025-06-16 04:20:00,9.5,16.5,S,177
2025-06-16 04:25:00,7.0,16.5,SSE,168
2025-06-16 04:30:00,2.5,7.0,WNW,291
2025-06-16 04:35:00,2.5,5.2,NW,317
2025-06-16 04:40:01,1.8,6.0,NNE,31
2025-06-16 04:45:01,5.2,11.3,ESE,105
2025-06-16 04:50:00,8.7,11.3,ESE,105
2025-06-16 04:55:01,7.0,11.3,ENE,73
2025-06-16 05:00:01,5.2,11.3,N,2
2025-06-16 05:05:00,4.3,7.8,NW,317
2025-06-16 05:10:00,5.2,7.8,NW,313
2025-06-16 05:15:01,5.2,8.7,NNW,347
2025-06-16 05:20:00,6.0,8.7,N,2
2025-06-16 05:25:01,5.2,8.7,NNW,342
2025-06-16 05:30:00,2.5,7.8,NW,323
2025-06-16 05:35:01,0.8,7.8,NNW,343
2025-06-16 05:40:01,2.5,6.0,N,11
2025-06-16 05:45:01,3.5,6.0,N,10
2025-06-16 05:50:01,3.5,6.0,N,10
2025-06-16 05:55:00,3.5,6.0,NNE,13
2025-06-16 06:00:01,3.5,6.0,N,2
2025-06-16 06:05:01,3.5,6.0,NNW,333
2025-06-16 06:10:01,3.5,5.2,NW,318
2025-06-16 06:15:01,3.5,4.3,NNW,327
2025-06-16 06:20:01,3.5,7.0,NNW,336
2025-06-16 06:25:01,4.3,7.8,NNW,339
2025-06-16 06:30:01,4.3,7.8,NNW,343
2025-06-16 06:35:00,4.3,7.8,NNW,348
2025-06-16 06:40:01,5.2,7.8,NNW,341
2025-06-16 06:45:02,5.2,7.8,NNW,333
2025-06-16 06:50:02,4.3,7.8,NNW,333
2025-06-16 06:55:02,3.5,7.0,NNW,341
2025-06-16 07:00:01,4.3,7.8,N,352
2025-06-16 07:05:01,5.2,7.8,N,351
2025-06-16 07:10:01,4.3,7.0,NNW,345
2025-06-16 07:15:01,4.3,7.0,NNW,344
2025-06-16 07:20:01,5.2,7.8,NNW,346
2025-06-16 07:25:01,6.0,8.7,N,353
2025-06-16 07:30:00,5.2,8.7,N,357
2025-06-16 07:35:00,4.3,7.8,N,352
2025-06-16 07:40:00,2.5,7.8,NNW,340
2025-06-16 07:45:00,1.8,5.2,NNW,330
2025-06-16 07:50:01,1.8,5.2,NNW,335
2025-06-16 07:55:01,3.5,7.8,N,350
2025-06-16 08:00:01,5.2,7.8,N,3
2025-06-16 08:05:00,6.0,7.8,N,10
2025-06-16 08:10:01,4.3,7.0,NNE,14
2025-06-16 08:15:01,3.5,7.0,N,11
2025-06-16 08:20:02,4.3,7.0,N,10
2025-06-16 08:25:01,4.3,7.0,NNE,16
2025-06-16 08:30:01,3.5,4.3,NNE,21
2025-06-16 08:35:01,3.5,6.1,NNE,16
2025-06-16 08:40:02,3.5,6.1,N,3
2025-06-16 08:45:01,3.5,5.2,N,6
2025-06-16 08:50:02,2.5,4.3,NNE,13
2025-06-16 08:55:00,1.8,4.3,N,11
2025-06-16 09:00:01,1.8,4.3,NNE,17
2025-06-16 09:05:01,1.8,3.5,N,10
2025-06-16 09:10:00,1.8,4.3,N,10
2025-06-16 09:15:01,1.8,4.3,NNE,25
2025-06-16 09:20:00,1.8,4.3,NNE,23
2025-06-16 09:25:00,2.5,7.0,NE,36
2025-06-16 09:30:01,3.5,7.8,NE,52
2025-06-16 09:35:01,4.3,8.7,NE,54
2025-06-16 09:40:01,4.3,8.7,ENE,65
2025-06-16 09:45:02,4.3,7.0,E,80
2025-06-16 09:50:01,3.5,7.0,E,84
2025-06-16 09:55:01,4.3,7.0,E,79
2025-06-16 10:00:01,5.2,7.0,ENE,77
2025-06-16 10:05:01,5.2,7.0,E,81
2025-06-16 10:10:02,5.2,7.8,E,86
2025-06-16 10:15:02,5.2,7.8,E,86
2025-06-16 10:20:02,5.2,7.8,E,86
2025-06-16 10:25:02,5.2,7.8,E,90
2025-06-16 10:30:00,6.0,7.8,E,90
2025-06-16 10:35:00,7.0,8.7,E,87
2025-06-16 10:40:00,7.0,8.7,E,86
2025-06-16 10:45:00,6.0,9.6,E,85
2025-06-16 10:50:00,7.0,9.6,E,82
2025-06-16 10:55:01,7.8,9.5,ENE,77
2025-06-16 11:00:01,7.0,9.5,ENE,77
2025-06-16 11:05:01,7.0,12.2,E,94
2025-06-16 11:10:01,7.8,12.2,ESE,115
2025-06-16 11:15:01,6.0,11.3,ESE,106
2025-06-16 11:20:01,4.3,7.8,E,80
2025-06-16 11:25:01,4.3,7.8,ENE,70
2025-06-16 11:30:01,6.0,10.5,ENE,75
2025-06-16 11:35:01,9.5,13.0,E,85
2025-06-16 11:40:02,11.3,13.0,E,91
2025-06-16 11:45:01,10.5,13.0,E,88
2025-06-16 11:50:00,9.5,10.5,E,87
2025-06-16 11:55:01,8.7,10.5,E,90
2025-06-16 12:00:00,8.7,11.3,E,89
2025-06-16 12:05:00,9.5,12.2,E,89
2025-06-16 12:10:00,10.5,13.0,E,90
2025-06-16 12:15:00,10.5,14.0,E,90
2025-06-16 12:20:00,11.3,14.0,E,92
2025-06-16 12:25:01,11.3,14.0,E,87
2025-06-16 12:30:02,12.2,17.4,E,87
2025-06-16 12:35:01,14.0,17.4,E,90
2025-06-16 12:40:00,14.8,17.3,E,86
2025-06-16 12:45:01,14.0,17.3,E,84
2025-06-16 12:50:01,13.0,17.4,E,84
2025-06-16 12:55:01,14.0,17.4,E,87
2025-06-16 13:00:01,14.0,17.3,E,95
2025-06-16 13:05:01,14.0,16.5,E,98
2025-06-16 13:10:00,13.0,16.5,E,91
2025-06-16 13:15:01,13.0,16.5,E,89
2025-06-16 13:20:01,13.0,16.5,E,92
2025-06-16 13:25:01,13.0,16.5,E,92
2025-06-16 13:30:00,13.0,16.5,E,88
2025-06-16 13:35:01,13.0,17.4,E,85
2025-06-16 13:40:01,14.0,17.4,E,84
2025-06-16 13:45:01,14.0,17.4,ENE,78
2025-06-16 13:50:01,14.8,17.4,ENE,75
2025-06-16 13:55:01,14.8,17.3,ENE,77
2025-06-16 14:00:00,15.6,17.3,ENE,77
2025-06-16 14:05:00,15.6,17.3,ENE,77
2025-06-16 14:10:00,14.8,17.3,ENE,77
2025-06-16 14:15:00,14.0,17.3,ENE,75
2025-06-16 14:20:00,14.0,17.3,ENE,71
2025-06-16 14:25:00,13.0,16.5,ENE,71
2025-06-16 14:30:00,13.0,16.5,ENE,71
2025-06-16 14:35:00,12.2,15.6,ENE,71
2025-06-16 14:40:00,13.0,17.4,ENE,74
2025-06-16 14:45:00,14.0,17.4,ENE,75
2025-06-16 14:50:00,15.6,19.1,ENE,74
2025-06-16 14:55:00,16.5,19.1,ENE,72
2025-06-16 15:00:00,17.3,20.8,ENE,72
2025-06-16 15:05:01,18.3,20.8,ENE,73
2025-06-16 15:10:01,17.3,21.7,ENE,73
2025-06-16 15:15:00,17.3,21.7,ENE,74
2025-06-16 15:20:01,16.5,20.8,ENE,74
2025-06-16 15:25:00,15.6,19.1,ENE,72
2025-06-16 15:30:00,15.6,20.0,ENE,70
2025-06-16 15:35:01,16.5,20.0,ENE,74
2025-06-16 15:40:00,16.5,20.9,ENE,75
2025-06-16 15:45:00,17.3,20.9,ENE,76
2025-06-16 15:50:00,17.3,20.8,ENE,78
2025-06-16 15:55:00,17.3,20.8,E,79
2025-06-16 16:00:00,17.3,20.8,E,81
2025-06-16 16:05:00,17.3,21.7,E,83
2025-06-16 16:10:00,17.3,21.7,E,84
2025-06-16 16:15:00,17.3,20.0,E,86
2025-06-16 16:20:00,14.8,20.0,E,94
2025-06-16 16:25:00,11.3,20.0,ESE,105
2025-06-16 16:30:00,7.8,20.0,SE,131
2025-06-16 16:35:00,8.7,20.9,SW,224
2025-06-16 16:40:00,10.5,20.9,WSW,253
2025-06-16 16:45:00,10.5,21.8,W,261
2025-06-16 16:50:00,9.5,21.8,W,280
2025-06-16 16:55:00,7.8,19.1,WNW,290
2025-06-16 17:00:00,11.3,20.0,WNW,295
2025-06-16 17:05:00,13.0,21.8,NW,307
2025-06-16 17:10:00,14.0,24.3,NNW,327
2025-06-16 17:15:00,14.8,24.3,NNW,334
2025-06-16 17:20:00,14.0,20.0,NNW,327
2025-06-16 17:25:01,14.0,24.3,NW,323
2025-06-16 17:30:00,14.8,24.3,NW,323
2025-06-16 17:35:00,14.0,24.3,NNW,331
2025-06-16 17:40:01,13.0,24.3,NNW,343
2025-06-16 17:45:01,12.2,18.3,NNW,344
2025-06-16 17:50:00,12.2,18.3,NNW,343
2025-06-16 17:55:00,10.5,18.3,NNW,347
2025-06-16 18:00:00,10.5,15.6,N,352
2025-06-16 18:05:01,10.5,15.6,N,359
2025-06-16 18:10:00,10.5,14.8,N,8
2025-06-16 18:15:00,10.5,14.8,NNE,16
2025-06-16 18:20:00,9.5,13.0,NNE,21
2025-06-16 18:25:00,10.5,14.8,NNE,27
2025-06-16 18:30:00,11.3,16.5,NNE,31
2025-06-16 18:35:00,13.0,17.4,NNE,29
2025-06-16 18:40:00,14.0,17.4,NNE,28
2025-06-16 18:45:00,13.0,17.3,NNE,32
2025-06-16 18:50:00,12.2,16.5,NNE,33
2025-06-16 18:55:00,11.3,14.8,NE,34
2025-06-16 19:00:01,11.3,14.8,NE,35
2025-06-16 19:05:01,9.5,14.8,NNE,32
2025-06-16 19:10:00,7.0,14.8,NE,35
2025-06-16 19:15:00,5.2,14.8,NE,43
2025-06-16 19:20:00,5.2,8.7,NE,49
2025-06-16 19:25:00,7.0,12.2,ENE,57
2025-06-16 19:30:00,11.3,17.3,ENE,62
2025-06-16 19:35:00,14.0,17.3,ENE,62
2025-06-16 19:40:00,14.8,17.3,ENE,61
2025-06-16 19:45:00,13.0,16.5,NE,53
2025-06-16 19:50:00,10.5,15.6,NE,44
2025-06-16 19:55:00,9.5,13.0,NE,44
2025-06-16 20:00:00,8.7,13.0,NE,45
2025-06-16 20:05:00,7.0,13.0,NE,42
2025-06-16 20:10:00,6.0,9.6,NE,40
2025-06-16 20:15:00,5.2,9.6,NE,35
2025-06-16 20:20:00,4.3,8.7,NE,37
2025-06-16 20:25:00,6.0,10.5,NE,48
2025-06-16 20:30:02,7.0,10.5,NE,49
2025-06-16 20:35:01,6.0,9.5,NE,45
2025-06-16 20:40:01,6.0,9.5,NE,43
2025-06-16 20:45:02,7.0,12.2,NE,43
2025-06-16 20:50:01,7.8,12.2,NE,50
2025-06-16 20:55:01,7.8,12.2,NE,47
2025-06-16 21:00:01,5.2,8.7,NNE,29
2025-06-16 21:05:02,4.3,7.0,NNE,16
2025-06-16 21:10:02,3.5,7.0,N,9
2025-06-16 21:15:01,1.8,3.5,NNE,16
2025-06-16 21:20:02,1.8,3.5,N,4
2025-06-16 21:25:01,2.5,6.0,NW,325
2025-06-16 21:30:02,3.5,7.8,NW,315
2025-06-16 21:35:02,5.2,7.8,NW,321
2025-06-16 21:40:02,4.3,7.8,NW,318
2025-06-16 21:45:01,3.5,7.0,NW,309
2025-06-16 21:50:00,4.3,6.0,WNW,302
2025-06-16 21:55:01,4.3,6.0,WNW,302
2025-06-16 22:00:02,4.3,6.0,WNW,302
2025-06-16 22:05:02,4.3,7.8,WNW,299
2025-06-16 22:10:02,3.5,7.8,NW,305
2025-06-16 22:15:00,3.5,7.0,NW,306
2025-06-16 22:20:01,3.5,7.0,NW,308
2025-06-16 22:25:01,4.3,7.8,NW,317
2025-06-16 22:30:01,4.3,7.8,NW,319
2025-06-16 22:35:01,4.3,7.0,NW,321
2025-06-16 22:40:01,3.5,7.0,NW,317
2025-06-16 22:45:01,3.5,7.0,NW,312
2025-06-16 22:50:00,3.5,7.8,NW,316
2025-06-16 22:55:00,4.3,8.7,NW,319
2025-06-16 23:00:00,5.2,8.7,NW,316
2025-06-16 23:05:00,4.3,8.7,NW,313
2025-06-16 23:10:01,4.3,7.0,NW,310
2025-06-16 23:15:00,3.5,6.0,NW,308
2025-06-17 00:00:00,1.8,3.5,WNW,298
2025-06-17 00:05:00,1.8,3.5,WNW,289
2025-06-17 00:10:00,1.8,3.5,W,277
2025-06-17 00:15:00,1.8,3.5,W,277
2025-06-17 00:20:01,1.8,2.5,WNW,294
2025-06-17 00:25:01,0.8,1.8,WNW,302
2025-06-17 00:30:01,0.8,1.8,WNW,291
2025-06-17 00:35:01,0.8,1.8,WNW,285
2025-06-17 00:40:01,0.8,1.8,WNW,288
2025-06-17 00:45:01,1.8,2.6,WNW,294
2025-06-17 00:50:01,1.8,2.6,WNW,295
2025-06-17 00:55:00,1.8,2.5,WNW,291
2025-06-17 01:00:01,1.8,2.5,WNW,286
2025-06-17 01:05:00,1.8,2.5,WNW,282
2025-06-17 01:10:00,1.8,3.5,WNW,286
2025-06-17 01:15:00,1.8,3.5,WNW,293
2025-06-17 01:20:00,1.8,2.5,WNW,300
2025-06-17 01:25:01,2.5,3.5,NW,309
2025-06-17 01:30:00,1.8,3.5,NW,310
2025-06-17 01:35:00,1.8,3.5,NW,305
2025-06-17 01:40:00,3.5,6.0,WNW,302
2025-06-17 01:45:01,3.5,6.0,WNW,299
2025-06-17 01:50:00,3.5,6.1,WNW,301
2025-06-17 01:55:00,2.5,6.1,NW,310
2025-06-17 02:00:00,2.5,3.5,NW,314
2025-06-17 02:05:00,2.5,3.5,NW,313
2025-06-17 02:10:00,2.5,6.1,NW,314
2025-06-17 02:15:00,3.5,6.1,NW,326
2025-06-17 02:20:00,4.3,7.8,NNW,328
2025-06-17 02:25:00,5.2,8.7,NW,323
2025-06-17 02:30:00,6.0,8.7,NW,320
2025-06-17 02:35:00,6.0,8.7,NW,315
2025-06-17 02:40:01,6.0,8.7,NW,315
2025-06-17 02:45:01,5.2,7.8,NW,319
2025-06-17 02:50:01,5.2,7.8,NW,321
2025-06-17 02:55:01,6.0,9.6,NW,322
2025-06-17 03:00:01,5.2,9.6,NW,324
2025-06-17 03:05:01,5.2,8.7,NW,326
2025-06-17 03:10:00,4.3,7.8,NW,323
2025-06-17 03:15:00,4.3,7.8,NW,318
2025-06-17 03:20:00,4.3,7.0,NW,314
2025-06-17 03:25:00,4.3,7.0,NW,312
2025-06-17 03:30:00,3.5,7.0,NW,313
2025-06-17 03:35:00,3.5,7.0,NW,311
2025-06-17 03:40:00,3.5,7.0,NW,308
2025-06-17 03:45:00,3.5,6.1,NW,311
2025-06-17 03:50:00,3.5,6.1,NW,313
2025-06-17 03:55:00,3.5,6.0,NW,310
2025-06-17 04:00:00,2.5,4.3,NW,305
2025-06-17 04:05:00,2.5,3.5,NW,306
2025-06-17 04:10:00,2.5,3.5,NW,305
2025-06-17 04:15:01,2.5,4.3,NW,307
2025-06-17 04:20:00,3.5,5.2,NW,310
2025-06-17 04:25:01,3.5,5.2,NW,314
2025-06-17 04:30:00,2.5,4.3,NW,320
2025-06-17 04:35:00,2.5,5.2,NW,324
2025-06-17 04:40:00,3.5,6.0,NW,321
2025-06-17 04:45:01,4.3,7.0,NW,318
2025-06-17 04:50:01,4.3,7.0,NW,323
2025-06-17 04:55:01,4.3,7.0,NW,326
2025-06-17 05:00:00,4.3,7.0,NW,324
2025-06-17 05:05:00,4.3,7.0,NW,325
2025-06-17 05:10:00,4.3,7.0,NW,325
2025-06-17 05:15:00,4.3,7.0,NW,321
2025-06-17 05:20:00,3.5,5.2,NW,320
2025-06-17 05:25:00,3.5,6.1,NW,317
2025-06-17 05:30:00,3.5,7.0,NW,312
2025-06-17 05:35:00,3.5,7.0,NW,317
2025-06-17 05:40:00,3.5,5.2,NW,326
2025-06-17 05:45:00,3.5,5.2,NW,325
2025-06-17 05:50:01,3.5,5.2,NW,322
2025-06-17 05:55:01,3.5,7.0,NW,324
2025-06-17 06:00:00,4.3,7.0,NW,326
2025-06-17 06:05:00,3.5,5.2,NNW,327
2025-06-17 06:10:00,4.3,5.2,NNW,331
2025-06-17 06:15:00,3.5,5.2,NNW,330
2025-06-17 06:20:00,3.5,5.2,NW,324
2025-06-17 06:25:01,3.5,7.0,NW,323
2025-06-17 06:30:00,3.5,7.0,NW,326
2025-06-17 06:35:01,4.3,7.0,NNW,330
2025-06-17 06:40:00,4.3,7.8,NNW,334
2025-06-17 06:45:00,4.3,7.8,NNW,333
2025-06-17 06:50:00,4.3,7.0,NW,324
2025-06-17 06:55:01,4.3,7.8,NW,320
2025-06-17 07:00:00,5.2,7.8,NW,321
2025-06-17 07:05:01,4.3,7.8,NW,320
2025-06-17 07:10:00,3.5,7.0,NW,318
2025-06-17 07:15:01,4.3,7.0,NW,323
2025-06-17 07:20:00,4.3,7.0,NNW,327
2025-06-17 07:25:01,4.3,7.0,NW,324
2025-06-17 07:30:00,3.5,7.0,NW,322
2025-06-17 07:35:01,3.5,5.2,NW,323
2025-06-17 07:40:00,3.5,5.2,NW,321
2025-06-17 07:45:01,3.5,6.1,NW,316
2025-06-17 07:50:02,3.5,6.1,NW,314
2025-06-17 07:55:00,3.5,5.2,NW,315
2025-06-17 08:00:00,3.5,5.2,NW,316
2025-06-17 08:05:01,2.5,5.2,NW,321
2025-06-17 08:10:02,2.5,4.3,NW,324
2025-06-17 08:15:01,3.5,4.3,NW,323
2025-06-17 08:20:00,3.5,5.2,NW,322
2025-06-17 08:25:01,3.5,5.2,NW,325
2025-06-17 08:30:01,3.5,5.2,NNW,333
2025-06-17 08:35:01,4.3,7.0,NNW,338
2025-06-17 08:40:00,4.3,7.0,NNW,343
2025-06-17 08:45:00,3.5,7.0,NNW,339
2025-06-17 08:50:00,2.5,7.0,NNW,333
2025-06-17 08:55:01,2.5,5.2,NNW,336
2025-06-17 09:00:02,3.5,5.2,NNW,342
2025-06-17 09:05:02,4.3,7.0,NNW,347
2025-06-17 09:10:02,4.3,7.8,NNW,340
2025-06-17 09:15:01,4.3,7.8,NNW,338
2025-06-17 09:20:01,4.3,7.0,NNW,348
2025-06-17 09:25:02,3.5,7.0,N,349
2025-06-17 09:30:02,3.5,7.8,NNW,347
2025-06-17 09:35:01,4.3,7.8,N,354
2025-06-17 09:40:01,3.5,7.8,N,350
2025-06-17 09:45:00,3.5,7.8,N,353
2025-06-17 09:50:00,3.5,6.0,NNE,17
2025-06-17 09:55:01,2.5,7.0,NNE,25
2025-06-17 10:00:01,2.5,6.0,NNE,29
2025-06-17 10:05:01,2.5,7.0,NE,40
2025-06-17 10:10:00,4.3,9.5,NE,54
2025-06-17 10:15:01,6.0,9.5,ENE,65
2025-06-17 10:20:01,7.0,10.5,ENE,74
2025-06-17 10:25:00,7.8,11.3,E,87
2025-06-17 10:30:01,8.7,11.3,E,89
2025-06-17 10:35:02,7.8,10.5,E,88
2025-06-17 10:40:01,7.0,9.5,E,87
2025-06-17 10:45:01,7.0,9.5,E,84
2025-06-17 10:50:01,6.0,8.7,E,81
2025-06-17 10:55:01,7.0,8.7,ENE,78
2025-06-17 11:00:02,7.8,10.5,ENE,75
2025-06-17 11:05:02,7.8,10.5,ENE,74
2025-06-17 11:10:01,7.0,9.5,ENE,75
2025-06-17 11:15:01,7.0,9.5,ENE,74
2025-06-17 11:20:00,7.0,9.6,ENE,68
2025-06-17 11:25:01,5.2,9.6,ENE,65
2025-06-17 11:30:01,4.3,8.7,ENE,59
2025-06-17 11:35:01,5.2,9.5,NE,53
2025-06-17 11:40:00,6.0,9.5,NE,54
2025-06-17 11:45:00,5.2,8.7,NE,52
2025-06-17 11:50:00,5.2,8.7,ENE,61
2025-06-17 11:55:00,6.0,9.6,ENE,73
2025-06-17 12:00:01,7.0,9.6,ENE,69
2025-06-17 12:05:01,7.0,11.3,ENE,62
2025-06-17 12:10:02,7.0,11.3,ENE,64
2025-06-17 12:15:01,7.0,11.3,ENE,68
2025-06-17 12:20:01,7.0,10.5,E,81
2025-06-17 12:25:01,7.8,10.5,E,90
2025-06-17 12:30:02,8.7,10.5,E,92
2025-06-17 12:35:01,7.8,10.5,E,97
2025-06-17 12:40:01,7.0,10.5,E,96
2025-06-17 12:45:02,7.0,9.5,E,92
2025-06-17 12:50:01,7.8,11.3,E,86
2025-06-17 12:55:00,7.8,11.3,E,81
2025-06-17 13:00:00,7.8,9.5,ENE,74
2025-06-17 13:05:00,7.8,9.5,ENE,75
2025-06-17 13:10:01,6.0,8.7,E,86
2025-06-17 13:15:01,6.0,8.7,E,90
2025-06-17 13:20:00,6.0,8.7,E,90
2025-06-17 13:25:01,6.0,8.7,E,95
2025-06-17 13:30:00,5.2,8.7,ESE,105
2025-06-17 13:35:01,5.2,7.8,ESE,105
