time_measured,wind_speed_measured,wind_gust_measured,wind_direction_measured,wind_direction_degree_measured
2025-05-05 16:45:01,6.0,9.5,NW,323
2025-05-05 16:50:01,5.2,9.6,NW,326
2025-05-05 16:55:01,4.3,9.6,NNW,344
2025-05-05 17:00:01,4.3,9.6,N,2
2025-05-05 17:05:02,6.0,9.6,N,7
2025-05-05 17:10:00,7.8,14.0,N,5
2025-05-05 17:15:01,9.5,14.0,N,357
2025-05-05 17:20:01,9.5,14.0,N,357
2025-05-05 17:25:00,9.5,14.0,N,6
2025-05-05 17:30:01,10.5,16.5,N,11
2025-05-05 17:35:01,11.3,16.5,NNE,18
2025-05-05 17:40:01,11.3,16.5,NNE,27
2025-05-05 17:45:01,12.2,16.5,NNE,30
2025-05-05 17:50:01,11.3,15.6,NNE,26
2025-05-05 17:55:01,11.3,15.6,NNE,24
2025-05-05 18:00:02,11.3,15.6,NNE,26
2025-05-05 18:05:01,12.2,16.5,NNE,26
2025-05-05 18:10:02,11.3,16.5,NNE,23
2025-05-05 18:15:02,10.5,14.8,NNE,22
2025-05-05 18:20:01,10.5,14.8,NNE,20
2025-05-05 18:25:01,10.5,14.0,NNE,21
2025-05-05 18:30:01,9.5,14.0,NNE,27
2025-05-05 18:35:02,9.5,13.0,NNE,31
2025-05-05 18:40:01,10.5,15.6,NE,34
2025-05-05 18:45:00,10.5,16.5,NE,36
2025-05-05 18:50:01,12.2,16.5,NE,39
2025-05-05 18:55:01,12.2,16.5,NE,39
2025-05-05 19:00:01,9.5,14.0,NE,35
2025-05-05 19:05:00,7.0,11.3,NNE,22
2025-05-05 19:10:01,6.0,8.7,N,8
2025-05-05 19:15:01,6.0,8.7,N,9
2025-05-05 19:20:01,6.0,9.5,NNE,27
2025-05-05 19:25:01,7.0,9.5,NE,34
2025-05-05 19:30:01,7.8,9.5,NNE,27
2025-05-05 19:35:02,7.8,11.3,NNE,26
2025-05-05 19:40:01,7.8,11.3,NNE,23
2025-05-05 19:45:01,8.7,11.3,NNE,19
2025-05-05 19:50:01,9.5,13.0,NNE,18
2025-05-05 19:55:01,9.5,13.0,NNE,21
2025-05-05 20:00:01,8.7,13.0,NNE,23
2025-05-05 20:05:01,8.7,13.0,NNE,29
2025-05-05 20:10:01,8.7,12.2,NE,34
2025-05-05 20:15:02,9.5,14.0,NE,35
2025-05-05 20:20:00,10.5,14.0,NE,35
2025-05-05 20:25:01,9.5,12.2,NNE,32
2025-05-05 20:30:01,8.7,12.2,NE,34
2025-05-05 20:35:01,9.5,15.6,NE,35
2025-05-05 20:40:01,10.5,15.6,NE,38
2025-05-05 20:45:01,9.5,15.6,NE,44
2025-05-05 20:50:00,10.5,15.6,NE,44
2025-05-05 20:55:01,11.3,16.5,NE,41
2025-05-05 21:00:00,10.5,16.5,NE,37
2025-05-05 21:05:01,9.5,13.0,NNE,32
2025-05-05 21:10:01,8.7,11.3,NNE,32
2025-05-05 21:15:00,7.8,10.5,NE,34
2025-05-05 21:20:00,7.8,12.2,NE,35
2025-05-05 21:25:00,7.8,13.0,NE,37
2025-05-05 21:30:00,9.5,14.8,NE,42
2025-05-05 21:35:00,11.3,14.8,NE,44
2025-05-05 21:40:00,10.5,14.8,NE,41
2025-05-05 21:45:00,9.5,14.8,NE,43
2025-05-05 21:50:00,11.3,15.6,NE,49
2025-05-05 21:55:00,13.0,15.6,NE,52
2025-05-05 22:00:00,13.0,16.5,NE,52
2025-05-05 22:05:00,12.2,16.5,NE,50
2025-05-05 22:10:00,12.2,16.5,NE,53
2025-05-05 22:15:00,13.0,17.4,ENE,64
2025-05-05 22:20:00,14.0,17.4,ENE,68
2025-05-05 22:25:00,14.0,17.4,ENE,65
2025-05-05 22:30:00,14.0,17.4,ENE,63
2025-05-05 22:35:00,14.0,17.3,ENE,61
2025-05-05 22:40:00,11.3,16.5,NE,48
2025-05-05 22:45:00,7.8,16.5,NE,36
2025-05-05 22:50:01,8.7,16.5,NE,35
2025-05-05 22:55:00,8.7,11.3,NE,36
2025-05-05 23:00:00,8.7,11.3,NE,34
2025-05-05 23:05:00,8.7,11.3,NNE,29
2025-05-05 23:10:00,8.7,11.3,NNE,26
2025-05-05 23:15:01,8.7,11.3,NNE,18
2025-05-06 00:00:02,8.7,12.2,NE,37
2025-05-06 00:05:01,7.8,12.2,NE,35
2025-05-06 00:10:01,7.8,12.2,NNE,28
2025-05-06 00:15:01,7.8,10.5,NNE,21
2025-05-06 00:20:01,7.0,8.7,NNE,19
2025-05-06 00:25:02,6.0,8.7,NNE,19
2025-05-06 00:30:01,5.2,8.7,NNE,28
2025-05-06 00:35:00,5.2,8.7,NE,39
2025-05-06 00:40:01,6.0,8.7,NE,36
2025-05-06 00:45:00,6.0,8.7,NNE,30
2025-05-06 00:50:00,7.0,10.4,NNE,29
2025-05-06 00:55:01,7.0,10.4,NNE,28
2025-05-06 01:00:01,7.0,9.5,NNE,24
2025-05-06 01:05:02,7.8,10.5,NNE,23
2025-05-06 01:10:01,8.7,11.3,NNE,27
2025-05-06 01:15:01,8.7,12.2,NNE,30
2025-05-06 01:20:01,7.8,12.2,NNE,29
2025-05-06 01:25:02,7.0,12.2,NNE,28
2025-05-06 01:30:01,8.7,12.2,NNE,28
2025-05-06 01:35:01,9.5,13.0,NNE,30
2025-05-06 01:40:01,8.7,13.0,NNE,30
2025-05-06 01:45:01,7.8,13.0,NNE,29
2025-05-06 01:50:02,7.8,13.0,NNE,20
2025-05-06 01:55:01,7.0,11.3,N,350
2025-05-06 02:00:02,4.3,11.3,W,263
2025-05-06 02:05:02,3.5,10.5,WSW,252
2025-05-06 02:10:01,6.0,13.0,W,273
2025-05-06 02:15:01,8.7,15.6,WNW,293
2025-05-06 02:20:02,9.5,15.6,NNW,338
2025-05-06 02:25:01,11.3,19.1,NNE,20
2025-05-06 02:30:01,12.2,19.1,NNE,25
2025-05-06 02:35:00,12.2,15.6,NNE,21
2025-05-06 02:40:01,12.2,15.6,NNE,23
2025-05-06 02:45:01,12.2,17.3,NNE,24
2025-05-06 02:50:00,12.2,17.3,NNE,26
2025-05-06 02:55:01,11.3,14.8,NNE,29
2025-05-06 03:00:01,9.5,14.0,NNE,18
2025-05-06 03:05:01,5.2,13.0,W,268
2025-05-06 03:10:01,5.2,13.0,WSW,237
2025-05-06 03:15:01,7.8,16.5,NW,324
2025-05-06 03:20:01,8.7,16.5,NNE,17
2025-05-06 03:25:02,7.0,13.0,NNE,16
2025-05-06 03:30:01,6.0,13.0,N,8
2025-05-06 03:35:01,6.0,9.5,NNE,14
2025-05-06 03:40:01,6.0,11.3,NNE,21
2025-05-06 03:45:02,7.8,11.3,NNE,26
2025-05-06 03:50:02,7.0,10.4,NNE,32
2025-05-06 03:55:01,7.0,10.4,NNE,26
2025-05-06 04:00:01,6.0,8.7,NNE,25
2025-05-06 04:05:01,5.2,8.7,NNE,22
2025-05-06 04:10:00,6.0,9.6,NNE,21
2025-05-06 04:15:01,7.0,10.5,NNE,22
2025-05-06 04:20:01,7.8,12.2,NNE,20
2025-05-06 04:25:01,8.7,12.2,NNE,26
2025-05-06 04:30:01,7.8,11.3,NNE,33
2025-05-06 04:35:01,7.8,11.3,NNE,29
2025-05-06 04:40:01,7.8,11.3,NNE,24
2025-05-06 04:45:01,8.7,13.0,NNE,21
2025-05-06 04:50:01,8.7,13.0,NNE,22
2025-05-06 04:55:01,8.7,12.2,NNE,20
2025-05-06 05:00:02,9.5,13.9,NNE,19
2025-05-06 05:05:02,9.5,13.9,NNE,21
2025-05-06 05:10:01,10.5,13.0,NNE,21
2025-05-06 05:15:01,10.5,14.8,NNE,22
2025-05-06 05:20:01,10.5,14.8,NNE,24
2025-05-06 05:25:01,10.5,15.6,NNE,25
2025-05-06 05:30:01,10.5,15.6,NNE,25
2025-05-06 05:35:01,9.5,13.9,NNE,27
2025-05-06 05:40:01,9.5,14.0,NNE,27
2025-05-06 05:45:00,9.5,14.0,NNE,28
2025-05-06 05:50:01,9.5,13.0,NNE,29
2025-05-06 05:55:01,8.7,14.0,NNE,31
2025-05-06 06:00:00,9.5,14.0,NE,35
2025-05-06 06:05:01,9.5,14.0,NE,36
2025-05-06 06:10:01,9.5,13.9,NNE,33
2025-05-06 06:15:01,10.5,14.0,NNE,28
2025-05-06 06:20:01,9.5,14.0,NNE,25
2025-05-06 06:25:01,9.5,15.6,NNE,23
2025-05-06 06:30:01,9.5,15.6,NNE,25
2025-05-06 06:35:02,7.8,13.9,NNE,26
2025-05-06 06:40:01,7.8,13.9,NNE,29
2025-05-06 06:45:01,8.7,13.0,NNE,33
2025-05-06 06:50:02,8.7,14.8,NNE,33
2025-05-06 06:55:00,9.5,14.8,NE,34
2025-05-06 07:00:00,10.5,14.8,NE,35
2025-05-06 07:05:00,10.5,14.8,NE,35
2025-05-06 07:10:00,10.5,14.8,NE,37
2025-05-06 07:15:00,10.5,14.8,NE,35
2025-05-06 07:20:00,10.5,14.8,NE,35
2025-05-06 07:25:00,10.5,15.6,NE,40
2025-05-06 07:30:00,10.5,15.6,NE,43
2025-05-06 07:35:00,10.5,14.8,NE,41
2025-05-06 07:40:00,11.3,15.6,NE,38
2025-05-06 07:45:00,10.5,15.6,NE,36
2025-05-06 07:50:00,10.5,14.8,NE,34
2025-05-06 07:55:00,9.5,14.8,NNE,33
2025-05-06 08:00:00,9.5,13.0,NE,35
2025-05-06 08:05:00,10.5,12.2,NE,36
2025-05-06 08:10:00,9.5,14.8,NE,34
2025-05-06 08:15:01,9.5,14.8,NNE,30
2025-05-06 08:20:00,10.5,14.8,NNE,28
2025-05-06 08:25:00,11.3,14.8,NNE,26
2025-05-06 08:30:00,10.5,14.8,NNE,27
2025-05-06 08:35:00,10.5,14.8,NNE,28
2025-05-06 08:40:00,11.3,15.6,NNE,33
2025-05-06 08:45:00,12.2,15.6,NE,38
2025-05-06 08:50:00,11.3,17.4,NE,39
2025-05-06 08:55:00,13.0,19.1,NE,40
2025-05-06 09:00:00,13.0,19.1,NE,39
2025-05-06 09:05:00,13.0,17.3,NE,36
2025-05-06 09:10:00,13.0,17.4,NE,37
2025-05-06 09:15:00,12.2,17.4,NE,39
2025-05-06 09:20:00,11.3,17.4,NE,38
2025-05-06 09:25:00,11.3,17.4,NE,39
2025-05-06 09:30:00,12.2,16.5,NE,40
2025-05-06 09:35:00,12.2,16.5,NE,41
2025-05-06 09:40:00,12.2,16.5,NE,40
2025-05-06 09:45:00,12.2,16.5,NE,37
2025-05-06 09:50:00,11.3,14.8,NE,36
2025-05-06 09:55:00,10.5,14.8,NE,36
2025-05-06 10:00:00,11.3,15.6,NE,39
2025-05-06 10:05:00,11.3,15.6,NE,37
2025-05-06 10:10:00,10.5,14.0,NE,36
2025-05-06 10:15:00,11.3,14.8,NE,38
2025-05-06 10:20:01,11.3,14.8,NE,36
2025-05-06 10:25:00,10.5,14.8,NE,37
2025-05-06 10:30:00,10.5,14.0,NNE,33
2025-05-06 10:35:00,10.5,14.0,NNE,33
2025-05-06 10:40:00,10.5,15.6,NE,35
2025-05-06 10:45:00,11.3,15.6,NE,34
2025-05-06 10:50:00,10.5,14.8,NNE,32
2025-05-06 10:55:00,10.5,14.8,NE,34
2025-05-06 11:00:00,10.5,14.0,NE,36
2025-05-06 11:05:00,11.3,18.3,NE,40
2025-05-06 11:10:00,12.2,18.3,NE,45
2025-05-06 11:15:00,12.2,16.5,NE,44
2025-05-06 11:20:00,12.2,16.5,NE,42
2025-05-06 11:25:00,12.2,16.5,NE,41
2025-05-06 11:30:00,12.2,17.4,NE,41
2025-05-06 11:35:00,11.3,17.4,NE,40
2025-05-06 11:40:00,11.3,16.5,NE,38
2025-05-06 11:45:00,11.3,16.5,NE,41
2025-05-06 11:50:00,11.3,15.6,NE,42
2025-05-06 11:55:01,10.5,14.0,NE,40
2025-05-06 12:00:00,10.5,16.5,NE,39
2025-05-06 12:05:01,11.3,17.4,NE,39
2025-05-06 12:10:00,12.2,17.4,NE,39
2025-05-06 12:15:01,12.2,16.5,NE,38
2025-05-06 12:20:00,12.2,16.5,NE,39
2025-05-06 12:25:00,12.2,18.3,NE,40
2025-05-06 12:30:00,12.2,18.3,NE,38
2025-05-06 12:35:00,12.2,16.5,NE,35
2025-05-06 12:40:00,12.2,17.4,NE,37
2025-05-06 12:45:00,12.2,17.4,NE,40
2025-05-06 12:50:00,11.3,15.6,NE,42
2025-05-06 12:55:00,13.0,17.3,NE,45
2025-05-06 13:00:00,13.0,17.3,NE,43
2025-05-06 13:05:00,12.2,16.5,NE,40
2025-05-06 13:10:00,12.2,15.6,NE,42
2025-05-06 13:15:00,11.3,15.6,NE,43
2025-05-06 13:20:00,11.3,15.6,NE,39
2025-05-06 13:25:00,11.3,16.5,NE,37
2025-05-06 13:30:01,12.2,16.5,NE,40
2025-05-06 13:35:00,11.3,15.6,NE,40
2025-05-06 13:40:00,11.3,15.6,NE,35
2025-05-06 13:45:00,9.5,14.0,NE,35
2025-05-06 13:50:00,10.5,15.6,NE,39
2025-05-06 13:55:01,9.5,15.6,NE,37
2025-05-06 14:00:01,9.5,15.6,NE,42
2025-05-06 14:05:00,11.3,15.6,NE,47
2025-05-06 14:10:01,11.3,15.6,NE,42
2025-05-06 14:15:01,11.3,15.6,NE,43
2025-05-06 14:20:00,12.2,17.3,NE,48
2025-05-06 14:25:01,11.3,17.3,NE,46
2025-05-06 14:30:01,9.5,15.6,NE,39
2025-05-06 14:35:01,9.5,14.0,NE,34
2025-05-06 14:40:00,9.5,13.9,NE,38
2025-05-06 14:45:01,11.3,16.5,NE,51
2025-05-06 14:50:00,14.0,18.3,ENE,60
2025-05-06 14:55:01,14.8,19.1,ENE,58
2025-05-06 15:00:01,14.8,19.1,NE,56
2025-05-06 15:05:02,14.0,18.3,ENE,58
2025-05-06 15:10:01,14.0,18.3,ENE,61
2025-05-06 15:15:02,14.0,17.4,ENE,63
2025-05-06 15:20:01,14.0,18.3,ENE,64
2025-05-06 15:25:01,14.8,18.3,ENE,63
2025-05-06 15:30:01,14.0,17.3,ENE,64
2025-05-06 15:35:01,14.8,17.3,ENE,65
2025-05-06 15:40:01,14.8,17.3,ENE,63
2025-05-06 15:45:01,14.0,17.3,ENE,61
2025-05-06 15:50:01,13.0,17.3,ENE,60
2025-05-06 15:55:00,13.0,18.3,ENE,62
2025-05-06 16:00:01,14.0,18.3,ENE,62
2025-05-06 16:05:02,14.8,17.3,ENE,61
2025-05-06 16:10:01,14.8,18.3,ENE,62
2025-05-06 16:15:02,15.6,19.1,ENE,62
2025-05-06 16:20:02,15.6,19.1,ENE,59
2025-05-06 16:25:02,14.8,18.3,ENE,60
2025-05-06 16:30:01,14.8,18.3,ENE,64
2025-05-06 16:35:00,14.8,18.3,ENE,65
2025-05-06 16:40:01,14.8,17.3,ENE,63
2025-05-06 16:45:01,14.8,17.3,ENE,64
2025-05-06 16:50:01,14.0,17.3,ENE,69
2025-05-06 16:55:01,14.0,17.3,ENE,72
2025-05-06 17:00:01,14.0,17.4,ENE,72
2025-05-06 17:05:01,14.0,17.4,ENE,70
2025-05-06 17:10:01,14.0,17.3,ENE,69
2025-05-06 17:15:01,14.0,16.5,ENE,66
2025-05-06 17:20:01,14.0,16.5,ENE,64
2025-05-06 17:25:02,14.0,16.5,ENE,64
2025-05-06 17:30:01,14.8,18.3,ENE,60
2025-05-06 17:35:01,14.8,18.3,ENE,61
2025-05-06 17:40:01,14.8,18.3,ENE,66
2025-05-06 17:45:01,14.8,18.3,ENE,66
2025-05-06 17:50:01,14.8,18.3,ENE,66
2025-05-06 17:55:02,14.0,18.3,ENE,62
2025-05-06 18:00:01,13.0,18.3,ENE,59
2025-05-06 18:05:01,12.2,14.8,ENE,62
2025-05-06 18:10:01,12.2,14.8,ENE,63
2025-05-06 18:15:01,11.3,14.0,ENE,66
2025-05-06 18:20:02,12.2,14.0,ENE,75
2025-05-06 18:25:02,11.3,13.0,ENE,77
2025-05-06 18:30:02,11.3,14.0,ENE,74
2025-05-06 18:35:01,10.5,14.0,ENE,75
2025-05-06 18:40:00,10.5,12.2,ENE,70
2025-05-06 18:45:01,9.5,11.3,ENE,69
2025-05-06 18:50:01,9.5,11.3,ENE,70
2025-05-06 18:55:01,10.5,12.2,ENE,69
2025-05-06 19:00:01,10.5,13.0,ENE,71
2025-05-06 19:05:01,10.5,13.0,ENE,68
2025-05-06 19:10:01,10.5,12.2,ENE,70
2025-05-06 19:15:01,10.5,13.0,ENE,73
2025-05-06 19:20:01,10.5,13.0,ENE,70
2025-05-06 19:25:01,11.3,13.0,ENE,73
2025-05-06 19:30:02,11.3,13.0,ENE,77
2025-05-06 19:35:01,11.3,14.0,ENE,74
2025-05-06 19:40:02,12.2,14.0,ENE,73
2025-05-06 19:45:01,11.3,14.0,ENE,75
2025-05-06 19:50:01,11.3,14.0,ENE,75
2025-05-06 19:55:01,11.3,13.0,ENE,71
2025-05-06 20:00:01,11.3,13.0,ENE,67
2025-05-06 20:05:01,10.5,13.0,ENE,64
2025-05-06 20:10:02,11.3,13.9,ENE,61
2025-05-06 20:15:00,10.5,13.9,ENE,60
2025-05-06 20:20:00,10.5,13.0,ENE,59
2025-05-06 20:25:01,10.5,12.2,ENE,59
2025-05-06 20:30:01,9.5,12.2,NE,52
2025-05-06 20:35:01,7.8,12.2,NE,40
2025-05-06 20:40:01,6.0,12.2,NNE,33
2025-05-06 20:45:01,6.0,10.5,NNE,31
2025-05-06 20:50:01,5.2,7.8,NNE,24
2025-05-06 20:55:01,5.2,7.8,NNE,16
2025-05-06 21:00:00,5.2,7.8,NNE,17
2025-05-06 21:05:00,5.2,7.8,NNE,24
2025-05-06 21:10:01,6.0,8.7,NNE,28
2025-05-06 21:15:01,6.0,8.7,NNE,28
2025-05-06 21:20:00,6.0,7.8,NNE,27
2025-05-06 21:25:01,6.0,8.7,NNE,32
2025-05-06 21:30:01,6.0,9.5,NE,37
2025-05-06 21:35:00,7.0,9.5,NE,36
2025-05-06 21:40:00,6.0,9.5,NNE,33
2025-05-06 21:45:01,5.2,7.8,NNE,29
2025-05-06 21:50:02,6.0,8.7,NNE,28
2025-05-06 21:55:00,6.0,8.7,NNE,28
2025-05-06 22:00:00,7.0,9.6,NNE,30
2025-05-06 22:05:00,7.0,9.6,NE,36
2025-05-06 22:10:00,5.2,9.5,NE,36
2025-05-06 22:15:00,4.3,7.8,NNE,29
2025-05-06 22:20:00,5.2,7.8,NNE,24
2025-05-06 22:25:00,5.2,8.7,NNE,23
2025-05-06 22:30:00,6.0,9.5,NNE,26
2025-05-06 22:35:00,7.0,9.5,NNE,29
2025-05-06 22:40:00,6.0,8.7,NNE,29
2025-05-06 22:45:00,6.0,7.8,NNE,28
2025-05-06 22:50:00,6.0,7.8,NNE,30
2025-05-06 22:55:00,5.2,7.8,NNE,31
2025-05-06 23:00:00,5.2,7.8,NNE,31
2025-05-06 23:05:00,5.2,8.7,NNE,32
2025-05-06 23:10:00,6.0,8.7,NNE,31
2025-05-06 23:15:00,6.0,8.7,NNE,29
2025-05-07 00:00:01,6.0,9.5,NNE,33
2025-05-07 00:05:01,6.0,9.5,NNE,33
2025-05-07 00:10:00,6.0,8.7,NNE,32
2025-05-07 00:15:01,5.2,7.8,NE,34
2025-05-07 00:20:01,5.2,8.7,NNE,33
2025-05-07 00:25:00,6.0,9.6,NNE,32
2025-05-07 00:30:01,7.0,10.5,NNE,33
2025-05-07 00:35:00,7.0,11.3,NE,35
2025-05-07 00:40:01,7.0,11.3,NE,39
2025-05-07 00:45:00,7.8,10.5,NE,41
2025-05-07 00:50:01,7.8,10.5,NE,40
2025-05-07 00:55:00,7.0,10.5,NE,39
2025-05-07 01:00:00,7.0,10.4,NE,37
2025-05-07 01:05:01,6.0,10.4,NE,37
2025-05-07 01:10:01,6.0,9.5,NE,38
2025-05-07 01:15:01,6.0,9.5,NE,37
2025-05-07 01:20:00,7.0,9.5,NE,35
2025-05-07 01:25:01,7.0,9.6,NE,35
2025-05-07 01:30:01,7.0,10.5,NE,38
2025-05-07 01:35:02,7.0,10.5,NE,39
2025-05-07 01:40:01,7.0,10.5,NE,38
2025-05-07 01:45:01,7.0,10.5,NE,37
2025-05-07 01:50:01,7.0,10.5,NE,37
2025-05-07 01:55:00,6.0,8.7,NE,36
2025-05-07 02:00:02,5.2,7.8,NE,36
2025-05-07 02:05:01,5.2,7.8,NE,34
2025-05-07 02:10:01,5.2,8.7,NNE,31
2025-05-07 02:15:01,6.0,9.6,NNE,31
2025-05-07 02:20:00,7.0,9.6,NNE,31
2025-05-07 02:25:01,7.0,10.5,NE,34
2025-05-07 02:30:01,7.0,10.5,NE,35
2025-05-07 02:35:02,7.0,9.5,NNE,32
2025-05-07 02:40:01,7.0,10.5,NE,34
2025-05-07 02:45:01,7.0,10.5,NNE,33
2025-05-07 02:50:01,7.0,9.5,NNE,31
2025-05-07 02:55:00,7.0,9.5,NNE,31
2025-05-07 03:00:01,7.0,9.5,NNE,33
2025-05-07 03:05:01,6.0,9.5,NE,35
2025-05-07 03:10:00,6.0,8.7,NE,37
2025-05-07 03:15:01,7.0,9.6,NE,38
2025-05-07 03:20:02,7.0,10.5,NE,39
2025-05-07 03:25:01,7.0,10.5,NE,40
2025-05-07 03:30:01,7.8,10.5,NE,39
2025-05-07 03:35:01,7.8,10.5,NE,38
2025-05-07 03:40:01,7.8,11.3,NE,40
2025-05-07 03:45:01,7.8,11.3,NE,41
2025-05-07 03:50:01,7.8,11.3,NE,41
2025-05-07 03:55:01,7.8,11.3,NE,43
2025-05-07 04:00:01,7.8,10.5,NE,43
2025-05-07 04:05:00,7.0,10.5,NE,41
2025-05-07 04:10:00,7.0,10.5,NE,37
2025-05-07 04:15:00,7.0,10.5,NE,35
2025-05-07 04:20:00,7.0,10.5,NE,34
2025-05-07 04:25:01,7.0,10.5,NE,34
2025-05-07 04:30:01,7.8,10.5,NE,35
2025-05-07 04:35:01,7.8,10.5,NE,35
2025-05-07 04:40:01,8.7,12.2,NE,35
2025-05-07 04:45:02,8.7,12.2,NE,34
2025-05-07 04:50:01,8.7,12.2,NNE,33
2025-05-07 04:55:01,8.7,12.2,NNE,31
2025-05-07 05:00:01,7.8,12.2,NNE,32
2025-05-07 05:05:01,7.8,12.2,NE,36
2025-05-07 05:10:01,8.7,12.2,NE,36
2025-05-07 05:15:02,8.7,12.2,NE,34
2025-05-07 05:20:02,8.7,12.2,NNE,32
2025-05-07 05:25:01,7.8,12.2,NNE,32
2025-05-07 05:30:00,8.7,11.3,NNE,32
2025-05-07 05:35:01,7.8,10.5,NE,35
2025-05-07 05:40:01,7.0,12.2,NE,36
2025-05-07 05:45:01,7.8,12.2,NE,36
2025-05-07 05:50:01,7.8,10.5,NE,34
2025-05-07 05:55:01,7.8,10.5,NNE,33
2025-05-07 06:00:01,7.0,9.5,NE,34
2025-05-07 06:05:01,7.0,9.5,NNE,32
2025-05-07 06:10:00,6.0,9.6,NNE,32
2025-05-07 06:15:01,6.0,9.6,NE,34
2025-05-07 06:20:02,6.0,9.5,NE,34
2025-05-07 06:25:02,7.0,9.5,NE,36
2025-05-07 06:30:02,7.8,9.5,NE,37
2025-05-07 06:35:01,7.0,9.5,NE,38
2025-05-07 06:40:01,7.0,9.5,NE,37
2025-05-07 06:45:02,6.0,9.5,NE,35
2025-05-07 06:50:01,7.0,9.6,NNE,33
2025-05-07 06:55:01,7.0,9.6,NNE,31
2025-05-07 07:00:01,7.0,9.5,NNE,29
2025-05-07 07:05:00,6.0,9.5,NNE,28
2025-05-07 07:10:00,6.0,9.5,NNE,28
2025-05-07 07:15:02,6.0,9.5,NNE,28
2025-05-07 07:20:01,6.0,8.7,NNE,29
2025-05-07 07:25:01,6.0,8.7,NNE,30
2025-05-07 07:30:01,6.0,8.7,NNE,33
2025-05-07 07:35:01,6.0,8.7,NE,37
2025-05-07 07:40:00,7.0,10.5,NE,38
2025-05-07 07:45:01,7.8,12.2,NE,39
2025-05-07 07:50:00,8.7,13.0,NE,40
2025-05-07 07:55:00,8.7,13.0,NE,40
2025-05-07 08:00:00,7.8,11.3,NE,40
2025-05-07 08:05:00,8.7,13.0,NE,40
2025-05-07 08:10:00,9.5,13.0,NE,40
2025-05-07 08:15:00,9.5,13.0,NE,41
2025-05-07 08:20:00,10.5,14.8,NE,42
2025-05-07 08:25:00,11.3,14.8,NE,43
2025-05-07 08:30:00,11.3,14.8,NE,42
2025-05-07 08:35:00,10.5,13.0,NE,40
2025-05-07 08:40:00,9.5,13.0,NE,42
2025-05-07 08:45:00,10.5,14.8,NE,42
2025-05-07 08:50:00,10.5,14.8,NE,41
2025-05-07 08:55:01,10.5,14.0,NE,44
2025-05-07 09:00:00,10.5,15.6,NE,46
2025-05-07 09:05:00,10.5,15.6,NE,47
2025-05-07 09:10:00,11.3,14.0,NE,46
2025-05-07 09:15:00,10.5,14.0,NE,48
2025-05-07 09:20:00,10.5,13.0,NE,50
2025-05-07 09:25:00,9.5,13.0,NE,47
2025-05-07 09:30:00,10.5,13.0,NE,48
2025-05-07 09:35:00,10.5,14.0,NE,49
2025-05-07 09:40:00,10.5,14.0,NE,47
2025-05-07 09:45:00,10.5,12.2,NE,45
2025-05-07 09:50:00,10.5,14.0,NE,50
2025-05-07 09:55:00,12.2,14.8,NE,55
2025-05-07 10:00:00,12.2,14.8,NE,56
2025-05-07 10:05:01,11.3,14.8,NE,54
2025-05-07 10:10:01,12.2,15.6,NE,50
2025-05-07 10:15:00,12.2,15.6,NE,47
2025-05-07 10:20:01,11.3,14.0,NE,46
2025-05-07 10:25:00,11.3,14.8,NE,49
2025-05-07 10:30:00,12.2,14.8,NE,54
2025-05-07 10:35:01,12.2,14.8,NE,55
2025-05-07 10:40:00,11.3,14.0,NE,52
2025-05-07 10:45:00,12.2,14.0,NE,52
2025-05-07 10:50:00,12.2,14.8,NE,55
2025-05-07 10:55:00,12.2,14.8,NE,53
2025-05-07 11:00:00,11.3,14.8,NE,46
2025-05-07 11:05:00,11.3,15.6,NE,46
2025-05-07 11:10:00,12.2,15.6,NE,50
2025-05-07 11:15:00,11.3,15.6,NE,48
2025-05-07 11:20:00,11.3,15.6,NE,49
2025-05-07 11:25:00,12.2,16.5,NE,52
2025-05-07 11:30:00,12.2,16.5,NE,53
2025-05-07 11:35:00,11.3,16.5,NE,51
2025-05-07 11:40:01,11.3,14.0,NE,52
2025-05-07 11:45:00,11.3,15.6,NE,52
2025-05-07 11:50:00,11.3,15.6,NE,52
2025-05-07 11:55:00,11.3,14.0,NE,54
2025-05-07 12:00:00,11.3,14.0,NE,54
2025-05-07 12:05:00,11.3,14.8,NE,52
2025-05-07 12:10:01,10.5,14.8,NE,51
2025-05-07 12:15:01,10.5,14.0,NE,53
2025-05-07 12:20:00,10.5,14.0,ENE,57
2025-05-07 12:25:00,10.5,13.0,ENE,60
2025-05-07 12:30:00,10.5,12.2,ENE,62
2025-05-07 12:35:00,9.5,12.2,ENE,62
2025-05-07 12:40:00,10.5,13.0,ENE,61
2025-05-07 12:45:00,11.3,13.0,ENE,62
2025-05-07 12:50:00,10.5,13.0,ENE,61
2025-05-07 12:55:00,10.5,13.9,ENE,61
2025-05-07 13:00:00,11.3,14.0,ENE,63
2025-05-07 13:05:00,11.3,14.0,ENE,62
2025-05-07 13:10:00,11.3,13.0,ENE,64
2025-05-07 13:15:01,11.3,13.0,ENE,64
2025-05-07 13:20:00,10.5,12.2,ENE,61
2025-05-07 13:25:00,10.5,12.2,ENE,59
2025-05-07 13:30:01,10.5,12.2,ENE,61
2025-05-07 13:35:00,10.5,12.2,ENE,66
2025-05-07 13:40:00,9.5,12.2,ENE,65
2025-05-07 13:45:00,9.5,12.2,ENE,62
2025-05-07 13:50:00,9.5,12.2,ENE,61
2025-05-07 13:55:00,9.5,12.2,ENE,62
