,time_measured,wind_speed_measured,wind_gust_measured,wind_direction_measured,wind_direction_degree_measured
986,2025-02-11 10:05:01,1.8,3.5,E,85
987,2025-02-11 10:10:01,2.5,3.5,E,86
988,2025-02-11 10:15:00,3.5,4.3,E,85
989,2025-02-11 10:20:01,3.5,4.3,E,82
990,2025-02-11 10:25:01,3.5,4.3,E,82
991,2025-02-11 10:30:01,3.5,4.3,E,83
992,2025-02-11 10:35:00,3.5,4.3,E,83
993,2025-02-11 10:40:00,3.5,4.3,E,82
994,2025-02-11 10:45:00,3.5,4.3,E,81
995,2025-02-11 10:50:00,3.5,4.3,E,81
996,2025-02-11 10:55:00,2.5,3.5,E,84
997,2025-02-11 11:00:00,3.5,3.5,E,88
998,2025-02-11 11:05:00,3.5,3.5,E,93
999,2025-02-11 11:10:00,2.5,3.5,E,95
1000,2025-02-11 11:15:00,2.5,3.5,E,95
1001,2025-02-11 11:20:00,2.5,3.5,E,98
1002,2025-02-11 11:25:00,2.5,3.5,E,100
1003,2025-02-11 11:30:01,2.5,3.5,E,98
1004,2025-02-11 11:35:00,2.5,3.5,E,98
1005,2025-02-11 11:40:01,2.5,3.5,E,97
1006,2025-02-11 11:45:00,2.5,3.5,E,97
1007,2025-02-11 11:50:00,2.5,3.5,E,99
1008,2025-02-11 11:55:01,2.5,3.5,E,99
1009,2025-02-11 12:00:00,1.8,3.5,E,100
1010,2025-02-11 12:05:00,0.8,2.5,ESE,102
1011,2025-02-11 12:10:01,0.8,2.5,ESE,107
1012,2025-02-11 12:15:00,1.8,2.5,ESE,111
1013,2025-02-11 12:20:00,1.8,2.5,ESE,110
1014,2025-02-11 12:25:00,1.8,3.5,ESE,106
1015,2025-02-11 12:30:00,3.5,5.2,E,99
1016,2025-02-11 12:35:00,3.5,5.2,E,98
1017,2025-02-11 12:40:00,3.5,5.2,E,101
1018,2025-02-11 12:45:00,3.5,5.2,E,101
1019,2025-02-11 12:50:00,2.5,5.2,ESE,104
1020,2025-02-11 12:55:02,1.8,2.5,ESE,111
1021,2025-02-11 13:00:01,2.5,5.2,ESE,110
1022,2025-02-11 13:05:01,3.5,5.2,ESE,106
1023,2025-02-11 13:10:01,3.5,5.2,ESE,108
1024,2025-02-11 13:15:01,3.5,5.2,ESE,114
1025,2025-02-11 13:20:01,3.5,5.2,ESE,115
1026,2025-02-11 13:25:02,3.5,5.2,ESE,112
1027,2025-02-11 13:30:02,3.5,5.2,ESE,109
1028,2025-02-11 13:35:01,3.5,5.2,ESE,110
1029,2025-02-11 13:40:01,3.5,5.2,ESE,112
1030,2025-02-11 13:45:01,3.5,5.2,ESE,113
1031,2025-02-11 13:50:01,3.5,5.2,ESE,112
1032,2025-02-11 13:55:01,4.3,5.2,ESE,111
1033,2025-02-11 14:00:01,4.3,5.2,ESE,112
1034,2025-02-11 14:05:02,4.3,6.0,ESE,110
1035,2025-02-11 14:10:01,4.3,6.0,ESE,106
1036,2025-02-11 14:15:01,3.5,5.2,ESE,104
1037,2025-02-11 14:20:01,3.5,5.2,ESE,104
1038,2025-02-11 14:25:01,3.5,5.2,E,101
1039,2025-02-11 14:30:01,4.3,6.0,E,97
1040,2025-02-11 14:35:01,5.2,6.0,E,95
1041,2025-02-11 14:40:01,4.3,5.2,E,96
1042,2025-02-11 14:45:01,4.3,5.2,E,98
1043,2025-02-11 14:50:00,4.3,6.1,ESE,103
1044,2025-02-11 14:55:01,4.3,6.1,ESE,105
1045,2025-02-11 15:00:01,4.3,6.0,E,100
1046,2025-02-11 15:05:01,4.3,6.0,E,98
1047,2025-02-11 15:10:01,5.2,6.0,E,97
1048,2025-02-11 15:15:00,5.2,6.0,E,97
1049,2025-02-11 15:20:00,5.2,6.0,E,100
1050,2025-02-11 15:25:00,4.3,6.0,ESE,102
1051,2025-02-11 15:30:01,4.3,6.0,ESE,104
1052,2025-02-11 15:35:02,5.2,7.0,ESE,104
1053,2025-02-11 15:40:01,4.3,7.0,ESE,102
1054,2025-02-11 15:45:01,4.3,6.0,E,100
1055,2025-02-11 15:50:01,4.3,6.0,E,97
1056,2025-02-11 15:55:01,4.3,6.1,E,97
1057,2025-02-11 16:00:01,4.3,6.1,E,96
1058,2025-02-11 16:05:01,4.3,6.0,E,95
1059,2025-02-11 16:10:01,3.5,6.0,E,95
1060,2025-02-11 16:15:01,2.5,3.5,E,95
1061,2025-02-11 16:20:00,3.5,3.5,E,94
1062,2025-02-11 16:25:00,2.5,3.5,E,100
1063,2025-02-11 16:30:00,2.5,3.5,ESE,107
1064,2025-02-11 16:35:00,2.5,3.5,ESE,113
1065,2025-02-11 16:40:01,2.5,5.2,ESE,115
1066,2025-02-11 16:45:00,2.5,5.2,ESE,115
1067,2025-02-11 16:50:01,2.5,3.5,ESE,116
1068,2025-02-11 16:55:00,1.8,2.5,ESE,121
1069,2025-02-11 17:00:00,0.8,2.5,SE,129
1070,2025-02-11 17:05:01,0.0,0.0,SE,129
1071,2025-02-11 17:10:02,0.0,0.0,SE,126
1072,2025-02-11 17:15:01,0.0,0.0,SE,133
1073,2025-02-11 17:20:01,0.0,0.0,S,179
1074,2025-02-11 17:25:01,0.0,0.0,SSW,198
1075,2025-02-11 17:30:01,0.0,0.0,S,186
1076,2025-02-11 17:35:01,0.0,0.0,S,180
1077,2025-02-11 17:40:01,0.0,0.0,SSE,166
1078,2025-02-11 17:45:01,0.0,0.0,SSE,150
1079,2025-02-11 17:50:02,0.0,0.0,SE,136
1080,2025-02-11 17:55:00,0.0,0.0,SE,124
1081,2025-02-11 18:00:01,0.0,0.0,ESE,114
1082,2025-02-11 18:05:00,0.8,2.6,ESE,102
1083,2025-02-11 18:10:00,1.8,2.6,ESE,103
1084,2025-02-11 18:15:01,1.8,2.5,ESE,111
1085,2025-02-11 18:20:00,1.8,2.5,ESE,110
1086,2025-02-11 18:25:01,0.8,1.8,ESE,110
1087,2025-02-11 18:30:01,0.0,0.0,ESE,113
1088,2025-02-11 18:35:01,0.0,0.0,ESE,115
1089,2025-02-11 18:40:01,0.0,0.0,ESE,111
1090,2025-02-11 18:45:02,0.0,0.0,ESE,104
1091,2025-02-11 18:50:01,0.0,0.0,E,101
1092,2025-02-11 18:55:02,0.0,0.0,E,101
1093,2025-02-11 19:00:02,0.0,0.0,E,97
1094,2025-02-11 19:05:01,0.0,0.0,E,87
1095,2025-02-11 19:10:02,0.0,0.0,E,81
1096,2025-02-11 19:15:01,0.0,0.0,E,81
1097,2025-02-11 19:20:02,0.0,0.0,E,80
1098,2025-02-11 19:25:01,0.0,0.0,ENE,71
1099,2025-02-11 19:30:01,0.0,0.0,ENE,61
1100,2025-02-11 19:35:00,0.0,0.0,ENE,61
1101,2025-02-11 19:40:00,0.8,2.6,ENE,59
1102,2025-02-11 19:45:00,0.8,2.6,ENE,57
1103,2025-02-11 19:50:00,0.8,1.8,ENE,57
1104,2025-02-11 19:55:00,0.0,1.8,ENE,57
1105,2025-02-11 20:00:01,0.0,0.0,ENE,57
1106,2025-02-11 20:05:00,0.0,0.0,ENE,57
1107,2025-02-11 20:10:01,0.0,0.0,ENE,57
1108,2025-02-11 20:15:00,0.0,0.0,ENE,57
1109,2025-02-11 20:20:00,0.0,0.0,ENE,57
1110,2025-02-11 20:25:01,0.0,0.0,ENE,57
1111,2025-02-11 20:30:01,0.0,0.0,ENE,57
1112,2025-02-11 20:35:01,0.0,0.0,ENE,57
1113,2025-02-11 20:40:01,0.0,0.0,ENE,57
1114,2025-02-11 20:45:00,0.0,0.0,ENE,57
1115,2025-02-11 20:50:00,0.0,0.0,ENE,57
1116,2025-02-11 20:55:00,0.0,0.0,ENE,57
1117,2025-02-11 21:00:00,0.0,0.0,ENE,57
1118,2025-02-11 21:05:00,0.0,0.0,ENE,57
1119,2025-02-11 21:10:00,0.0,0.0,ENE,57
1120,2025-02-11 21:15:00,0.0,0.0,ENE,57
1121,2025-02-11 21:20:00,0.0,0.0,ENE,57
1122,2025-02-11 21:25:00,0.0,0.0,ENE,57
1123,2025-02-11 21:30:00,0.0,0.0,ENE,57
1124,2025-02-11 21:35:01,0.0,0.0,ENE,57
1125,2025-02-11 21:40:00,0.0,0.0,ENE,57
1126,2025-02-11 21:45:01,0.0,0.0,ENE,57
1127,2025-02-11 21:50:00,0.0,0.0,ENE,57
1128,2025-02-11 21:55:00,0.0,0.0,ENE,57
1129,2025-02-11 22:00:00,0.0,0.0,ENE,57
1130,2025-02-11 22:05:01,0.0,0.0,ENE,57
1131,2025-02-11 22:10:00,0.0,0.0,ENE,57
1132,2025-02-11 22:15:00,0.0,0.0,ENE,57
1133,2025-02-12 00:00:00,2.5,3.5,NE,42
1134,2025-02-12 00:05:01,1.8,3.5,NE,38
1135,2025-02-12 00:10:01,1.8,3.5,NE,39
1136,2025-02-12 00:15:01,1.8,3.5,NE,39
1137,2025-02-12 00:20:00,2.5,3.5,NE,36
1138,2025-02-12 00:25:00,2.5,3.5,NE,39
1139,2025-02-12 00:30:00,2.5,3.5,NE,42
1140,2025-02-12 00:35:01,2.5,3.5,NE,44
1141,2025-02-12 00:40:01,2.5,4.3,NE,46
1142,2025-02-12 00:45:01,2.5,4.3,NE,45
1143,2025-02-12 00:50:02,3.5,4.3,NE,45
1144,2025-02-12 00:55:01,3.5,4.3,NE,46
1145,2025-02-12 01:00:01,2.5,4.3,NE,46
1146,2025-02-12 01:05:01,2.5,4.3,NE,45
1147,2025-02-12 01:10:01,2.5,3.5,NE,44
1148,2025-02-12 01:15:01,2.5,3.5,NE,42
1149,2025-02-12 01:20:01,2.5,4.3,NE,42
1150,2025-02-12 01:25:01,2.5,4.3,NE,45
1151,2025-02-12 01:30:01,2.5,4.3,NE,46
1152,2025-02-12 01:35:00,2.5,4.3,NE,44
1153,2025-02-12 01:40:00,2.5,4.3,NE,42
1154,2025-02-12 01:45:00,2.5,4.3,NE,40
1155,2025-02-12 01:50:01,1.8,4.3,NE,41
1156,2025-02-12 01:55:02,1.8,4.3,NE,42
1157,2025-02-12 02:00:00,1.8,1.8,NE,42
1158,2025-02-12 09:00:00,1.8,0.0,NNE,21
1159,2025-02-12 09:05:00,0.0,0.0,NNE,23
1160,2025-02-12 09:10:00,0.0,0.0,NNE,29
1161,2025-02-12 09:15:00,0.0,0.0,NNE,28
1162,2025-02-12 09:20:00,0.0,0.0,NNE,25
1163,2025-02-12 09:25:00,0.0,0.0,NNE,32
1164,2025-02-12 09:30:00,0.0,0.0,NE,39
1165,2025-02-12 09:35:00,0.0,0.0,NE,43
1166,2025-02-12 09:40:00,0.0,0.0,NE,42
1167,2025-02-12 09:45:01,0.0,0.0,NE,43
1168,2025-02-12 09:50:00,0.0,0.0,NE,47
1169,2025-02-12 09:55:00,0.0,0.0,NE,47
1170,2025-02-12 10:00:00,0.0,0.0,NE,34
1171,2025-02-12 10:05:00,0.0,0.0,N,8
1172,2025-02-12 10:10:00,0.0,0.0,N,8
1173,2025-02-12 10:15:00,0.0,0.0,NNE,33
1174,2025-02-12 10:20:00,0.0,0.0,NE,41
1175,2025-02-12 10:25:00,0.0,0.0,NE,43
1176,2025-02-12 10:30:00,0.0,0.0,NE,44
1177,2025-02-12 10:35:00,0.0,0.0,NE,36
1178,2025-02-12 10:40:00,0.0,0.0,NNE,27
1179,2025-02-12 10:45:00,0.0,0.0,NNE,27
1180,2025-02-12 10:50:00,0.0,0.0,NE,45
1181,2025-02-12 10:55:01,0.0,0.0,NE,56
1182,2025-02-12 11:00:00,0.0,0.0,NE,55
1183,2025-02-12 11:05:00,0.0,0.0,NE,55
1184,2025-02-12 11:10:01,0.0,0.0,NE,56
1185,2025-02-12 11:15:00,0.0,0.0,ENE,65
1186,2025-02-12 11:20:01,0.0,0.0,ENE,73
1187,2025-02-12 11:25:00,0.0,0.0,ENE,74
1188,2025-02-12 11:30:00,0.0,0.0,ENE,74
1189,2025-02-12 11:35:00,0.0,0.0,ENE,74
1190,2025-02-12 11:40:00,0.0,0.0,ENE,74
1191,2025-02-12 11:45:00,0.0,0.0,ENE,77
1192,2025-02-12 11:50:00,0.0,0.0,E,85
1193,2025-02-12 11:55:00,0.0,0.0,E,92
1194,2025-02-12 12:00:00,0.0,0.0,E,93
1195,2025-02-12 12:05:00,0.0,0.0,E,93
1196,2025-02-12 12:10:00,0.0,0.0,E,91
1197,2025-02-12 12:15:01,0.0,0.0,E,89
1198,2025-02-12 12:20:02,0.0,0.0,E,82
1199,2025-02-12 12:25:00,0.0,0.0,E,79
1200,2025-02-12 12:30:00,0.0,0.0,E,88
1201,2025-02-12 12:35:00,0.0,0.0,ESE,109
1202,2025-02-12 12:40:02,0.0,0.0,SE,127
1203,2025-02-12 12:45:02,0.0,0.0,SE,131
1204,2025-02-12 12:50:02,0.0,0.0,SE,129
1205,2025-02-12 12:55:00,0.0,0.0,ESE,122
1206,2025-02-12 13:00:01,0.0,2.6,ESE,117
1207,2025-02-12 13:05:01,0.8,2.6,ESE,122
1208,2025-02-12 13:10:01,1.8,2.5,SE,127
1209,2025-02-12 13:15:01,1.8,2.5,SE,131
1210,2025-02-12 13:20:00,1.8,2.5,SE,135
1211,2025-02-12 13:25:00,1.8,2.5,SE,136
1212,2025-02-12 13:30:00,1.8,2.5,SE,134
1213,2025-02-12 13:35:00,1.8,2.5,SE,135
1214,2025-02-12 13:40:01,1.8,2.5,SE,141
1215,2025-02-12 13:45:02,1.8,3.5,SE,140
1216,2025-02-12 13:50:02,2.5,3.5,SE,134
1217,2025-02-12 13:55:01,2.5,3.5,SE,135
1218,2025-02-12 14:00:01,1.8,2.5,SE,137
1219,2025-02-12 14:05:01,1.8,2.5,SE,139
1220,2025-02-12 14:10:01,2.5,2.5,SE,142
1221,2025-02-12 14:15:01,2.5,3.5,SE,145
1222,2025-02-12 14:20:01,2.5,3.5,SE,143
1223,2025-02-12 14:25:01,3.5,3.5,SE,139
1224,2025-02-12 14:30:00,3.5,3.5,SE,137
1225,2025-02-12 14:35:01,3.5,5.2,SSE,148
1226,2025-02-12 14:40:01,3.5,5.2,SSE,167
1227,2025-02-12 14:45:00,4.3,5.2,S,178
1228,2025-02-12 14:50:01,2.5,4.3,S,184
1229,2025-02-12 14:55:00,0.8,3.5,S,184
1230,2025-02-12 15:00:01,0.0,0.0,S,182
1231,2025-02-12 15:05:01,0.0,0.0,S,188
1232,2025-02-12 15:10:02,0.8,3.5,S,189
1233,2025-02-12 15:15:02,2.5,4.3,S,180
1234,2025-02-12 15:20:01,2.5,4.3,S,175
1235,2025-02-12 15:25:01,3.5,4.3,S,176
1236,2025-02-12 15:30:01,2.5,4.3,S,182
1237,2025-02-12 15:35:01,0.8,3.5,S,172
1238,2025-02-12 15:40:02,0.0,3.5,SE,139
1239,2025-02-12 15:45:01,0.0,0.0,ESE,123
1240,2025-02-12 15:50:02,0.0,0.0,ESE,123
1241,2025-02-12 15:55:00,0.0,0.0,ESE,123
1242,2025-02-12 16:00:01,0.0,0.0,ESE,123
1243,2025-02-12 16:05:01,0.0,0.0,ESE,123
1244,2025-02-12 16:10:01,0.0,0.0,ESE,123
1245,2025-02-12 16:15:00,0.0,0.0,SE,131
1246,2025-02-12 16:20:00,0.0,1.8,SSE,150
1247,2025-02-12 16:25:01,0.8,4.3,SSE,163
1248,2025-02-12 16:30:01,2.5,4.3,S,169
1249,2025-02-12 16:35:01,2.5,4.3,S,183
1250,2025-02-12 16:40:01,3.5,5.2,S,182
1251,2025-02-12 16:45:02,4.3,5.2,S,173
1252,2025-02-12 16:50:01,4.3,6.0,S,173
1253,2025-02-12 16:55:01,5.2,7.0,S,179
1254,2025-02-12 17:00:02,5.2,7.0,S,189
1255,2025-02-12 17:05:01,5.2,6.0,SSW,192
1256,2025-02-12 17:10:01,4.3,5.2,S,187
1257,2025-02-12 17:15:01,3.5,4.3,S,185
1258,2025-02-12 17:20:01,3.5,4.3,S,183
1259,2025-02-12 17:25:01,3.5,5.2,S,181
1260,2025-02-12 17:30:00,3.5,5.2,S,178
1261,2025-02-12 17:35:01,3.5,4.3,S,173
1262,2025-02-12 17:40:01,2.5,4.3,S,178
1263,2025-02-12 17:45:01,2.5,3.5,S,189
1264,2025-02-12 17:50:01,2.5,2.5,SSW,192
1265,2025-02-12 17:55:00,1.8,2.5,S,190
1266,2025-02-12 18:00:00,0.0,1.8,S,186
1267,2025-02-12 18:05:02,0.0,0.0,S,178
1268,2025-02-12 18:10:01,0.0,0.0,S,186
1269,2025-02-12 18:15:00,0.0,0.0,SSW,205
1270,2025-02-12 18:20:01,0.0,0.0,SSW,213
1271,2025-02-12 18:25:00,0.0,0.0,SSW,210
1272,2025-02-12 18:30:01,0.0,0.0,SSW,205
1273,2025-02-12 18:35:00,0.8,3.5,SSW,201
1274,2025-02-12 18:40:01,2.5,3.5,SSW,199
1275,2025-02-12 18:45:01,3.5,5.2,SSW,199
1276,2025-02-12 18:50:01,3.5,5.2,SSW,200
1277,2025-02-12 18:55:00,3.5,5.2,SSW,195
1278,2025-02-12 19:00:01,3.5,4.3,SSW,195
1279,2025-02-12 19:05:01,2.5,4.3,SSW,202
1280,2025-02-12 19:10:01,1.8,3.5,SSW,206
1281,2025-02-12 19:15:00,0.0,0.0,SSW,208
1282,2025-02-12 19:20:01,0.0,2.6,SSW,198
1283,2025-02-12 19:25:00,0.8,2.6,S,180
1284,2025-02-12 19:30:01,0.8,2.5,S,174
1285,2025-02-12 19:35:00,0.0,0.0,S,172
1286,2025-02-12 19:40:00,0.0,0.0,S,169
1287,2025-02-12 19:45:00,0.0,0.0,SSE,167
1288,2025-02-12 19:50:00,0.0,0.0,SSE,167
1289,2025-02-12 19:55:00,0.0,0.0,S,170
1290,2025-02-12 20:00:00,0.0,0.0,S,174
1291,2025-02-12 20:05:00,0.0,0.0,S,175
1292,2025-02-12 20:10:00,0.0,0.0,S,175
1293,2025-02-12 20:15:00,0.0,0.0,S,175
1294,2025-02-12 20:20:01,0.0,0.0,S,175
1295,2025-02-12 20:25:00,0.0,0.0,S,175
1296,2025-02-12 20:30:00,0.0,0.0,S,175
1297,2025-02-12 20:35:01,0.0,0.0,S,175
1298,2025-02-12 20:40:00,0.0,0.0,S,175
1299,2025-02-12 20:45:01,0.0,0.0,S,175
1300,2025-02-12 20:50:00,0.0,0.0,S,175
1301,2025-02-12 20:55:00,0.0,0.0,S,175
1302,2025-02-12 21:00:01,0.0,0.0,S,175
1303,2025-02-12 21:05:02,0.0,0.0,S,175
1304,2025-02-12 21:10:01,0.0,0.0,S,175
1305,2025-02-12 21:15:01,0.0,0.0,S,175
1306,2025-02-12 21:20:01,0.0,0.0,S,175
1307,2025-02-12 21:25:01,0.0,0.0,S,175
1308,2025-02-12 21:30:01,0.0,0.0,S,175
1309,2025-02-12 21:35:01,0.0,0.0,S,175
1310,2025-02-12 21:40:02,0.0,0.0,S,175
1311,2025-02-12 21:45:01,0.0,0.0,S,175
1312,2025-02-12 21:50:01,0.0,0.0,S,175
1313,2025-02-12 21:55:00,0.0,0.0,S,175
1314,2025-02-12 22:00:00,0.0,0.0,S,170
1315,2025-02-12 22:05:01,0.0,0.0,SSE,160
1316,2025-02-12 22:10:01,0.0,0.0,SSE,155
1317,2025-02-12 22:15:00,0.0,0.0,SSE,155
1318,2025-02-13 00:00:00,0.0,0.0,N,5
1319,2025-02-13 00:05:01,0.0,0.0,N,5
1320,2025-02-13 00:10:00,0.0,0.0,N,5
1321,2025-02-13 00:15:01,0.0,0.0,N,5
1322,2025-02-13 00:20:02,0.0,0.0,N,5
1323,2025-02-13 00:25:02,0.0,0.0,N,5
1324,2025-02-13 00:30:01,0.0,0.0,N,5
1325,2025-02-13 00:35:02,0.0,0.0,N,5
1326,2025-02-13 00:40:02,0.0,0.0,N,5
1327,2025-02-13 00:45:02,0.0,0.0,N,5
1328,2025-02-13 00:50:02,0.0,0.0,N,5
1329,2025-02-13 00:55:02,0.0,0.0,N,2
1330,2025-02-13 01:00:01,0.8,2.6,N,5
1331,2025-02-13 01:05:01,1.8,2.6,N,10
1332,2025-02-13 01:10:02,0.8,1.8,N,10
1333,2025-02-13 01:15:02,0.0,0.8,N,10
1334,2025-02-13 01:20:01,0.0,0.0,N,10
1335,2025-02-13 01:25:02,0.0,0.0,N,10
1336,2025-02-13 01:30:00,0.0,0.0,N,3
1337,2025-02-13 01:35:00,0.0,0.0,N,350
1338,2025-02-13 01:40:00,0.0,0.0,NNW,347
1339,2025-02-13 01:45:01,0.0,0.0,N,357
1340,2025-02-13 01:50:01,0.0,0.0,NNE,12
1341,2025-02-13 01:55:02,0.0,0.0,NNE,17
1342,2025-02-13 02:00:02,0.0,0.0,NNE,17
1343,2025-02-13 02:05:02,0.0,0.0,NNE,17
1344,2025-02-13 02:10:02,0.0,0.0,NNE,17
1345,2025-02-13 02:15:01,0.0,0.0,NNE,18
1346,2025-02-13 02:20:02,0.0,0.0,NNE,18
1347,2025-02-13 02:25:02,0.0,0.0,NNE,18
1348,2025-02-13 08:50:00,0.0,2.6,NE,50
1349,2025-02-13 08:55:00,0.0,2.6,NE,46
1350,2025-02-13 09:00:00,0.8,2.5,NE,42
1351,2025-02-13 09:05:00,0.0,0.8,NNE,33
1352,2025-02-13 09:10:00,0.0,0.0,NNE,30
1353,2025-02-13 09:15:00,0.0,0.0,NE,37
1354,2025-02-13 09:20:00,0.0,0.0,NE,40
1355,2025-02-13 09:25:00,0.0,0.0,NE,42
1356,2025-02-13 09:30:01,0.0,0.0,NE,51
1357,2025-02-13 09:35:00,0.0,0.0,ENE,58
1358,2025-02-13 09:40:01,0.0,0.0,ENE,58
1359,2025-02-13 09:45:02,0.0,0.0,ENE,58
1360,2025-02-13 09:50:01,0.0,0.0,ENE,58
1361,2025-02-13 09:55:01,0.0,0.0,ENE,58
1362,2025-02-13 10:00:02,0.0,0.0,ENE,58
1363,2025-02-13 10:05:02,0.0,0.0,ENE,66
1364,2025-02-13 10:10:02,0.0,0.0,ESE,108
1365,2025-02-13 10:15:01,0.0,1.8,SE,143
1366,2025-02-13 10:20:02,0.8,1.8,SSE,147
1367,2025-02-13 10:25:02,0.8,1.8,SE,145
1368,2025-02-13 10:30:01,0.8,1.8,SE,144
1369,2025-02-13 10:35:01,0.0,0.8,SE,141
1370,2025-02-13 10:40:02,0.0,0.0,SE,138
1371,2025-02-13 10:45:02,0.0,0.0,SE,129
1372,2025-02-13 10:50:01,0.0,0.0,ESE,120
1373,2025-02-13 10:55:01,0.0,0.0,SE,130
1374,2025-02-13 11:00:01,0.0,0.0,SE,142
1375,2025-02-13 11:05:02,0.0,0.0,SE,145
1376,2025-02-13 11:10:01,0.0,0.0,SE,145
1377,2025-02-13 11:15:01,0.0,0.0,SE,143
1378,2025-02-13 11:20:01,0.0,0.0,SE,143
1379,2025-02-13 11:25:01,0.0,0.0,SE,142
1380,2025-02-13 11:30:00,0.0,0.0,SE,128
1381,2025-02-13 11:35:00,0.0,0.0,ESE,112
1382,2025-02-13 11:40:00,0.0,0.0,ESE,107
1383,2025-02-13 11:45:01,0.0,0.0,ESE,121
1384,2025-02-13 11:50:01,0.0,0.0,SE,139
1385,2025-02-13 11:55:00,0.0,0.0,SE,146
1386,2025-02-13 12:00:01,0.0,1.8,SSE,155
1387,2025-02-13 12:05:00,0.8,2.6,SSE,165
1388,2025-02-13 12:10:01,1.8,3.5,SSE,166
1389,2025-02-13 12:15:01,2.5,3.5,SSE,166
1390,2025-02-13 12:20:02,2.5,3.5,S,169
1391,2025-02-13 12:25:01,2.5,3.5,S,173
1392,2025-02-13 12:30:02,2.5,2.5,S,180
1393,2025-02-13 12:35:01,2.5,4.3,S,182
1394,2025-02-13 12:40:02,3.5,5.2,S,180
1395,2025-02-13 12:45:01,3.5,5.2,S,183
1396,2025-02-13 12:50:01,3.5,5.2,S,188
1397,2025-02-13 12:55:00,3.5,4.3,S,189
1398,2025-02-13 13:00:01,3.5,6.0,S,186
1399,2025-02-13 13:05:01,4.3,6.0,S,185
1400,2025-02-13 13:10:01,4.3,5.2,S,186
1401,2025-02-13 13:15:00,4.3,6.0,S,184
1402,2025-02-13 13:20:01,4.3,6.0,S,182
1403,2025-02-13 13:25:01,5.2,7.0,S,181
1404,2025-02-13 13:30:00,5.2,7.0,S,180
1405,2025-02-13 13:35:01,5.2,7.0,S,179
1406,2025-02-13 13:40:01,5.2,7.0,S,180
1407,2025-02-13 13:45:02,5.2,7.0,S,182
1408,2025-02-13 13:50:01,5.2,7.0,S,180
1409,2025-02-13 13:55:01,5.2,7.0,S,175
1410,2025-02-13 14:00:01,4.3,6.0,S,178
1411,2025-02-13 14:05:01,4.3,6.0,S,182
1412,2025-02-13 14:10:01,4.3,6.0,S,180
1413,2025-02-13 14:15:01,5.2,6.0,S,173
1414,2025-02-13 14:20:02,4.3,5.2,S,169
1415,2025-02-13 14:25:01,4.3,7.0,S,169
1416,2025-02-13 14:30:00,5.2,7.0,S,170
1417,2025-02-13 14:35:00,5.2,7.0,S,172
1418,2025-02-13 14:40:01,5.2,6.0,S,173
1419,2025-02-13 14:45:00,5.2,7.0,S,174
1420,2025-02-13 14:50:01,5.2,7.0,S,176
1421,2025-02-13 14:55:00,5.2,7.0,S,173
1422,2025-02-13 15:00:01,4.3,6.0,S,172
1423,2025-02-13 15:05:01,4.3,6.0,S,176
1424,2025-02-13 15:10:01,5.2,7.0,S,178
1425,2025-02-13 15:15:01,5.2,7.8,S,175
1426,2025-02-13 15:20:02,6.0,7.8,S,172
1427,2025-02-13 15:25:01,6.0,7.8,S,171
1428,2025-02-13 15:30:01,6.0,7.8,S,170
1429,2025-02-13 15:35:02,6.0,7.8,S,170
1430,2025-02-13 15:40:01,6.0,7.8,S,173
1431,2025-02-13 15:45:02,5.2,7.8,S,177
1432,2025-02-13 15:50:01,5.2,7.0,S,175
1433,2025-02-13 15:55:01,5.2,7.0,S,171
1434,2025-02-13 16:00:01,5.2,7.0,S,174
1435,2025-02-13 16:05:00,4.3,6.0,S,179
1436,2025-02-13 16:10:01,4.3,6.0,S,177
1437,2025-02-13 16:15:01,4.3,6.1,S,175
1438,2025-02-13 16:20:01,4.3,6.1,S,178
1439,2025-02-13 16:25:01,4.3,5.2,S,176
1440,2025-02-13 16:30:01,3.5,5.2,S,170
1441,2025-02-13 16:35:01,3.5,5.2,SSE,168
1442,2025-02-13 16:40:01,4.3,6.0,SSE,168
1443,2025-02-13 16:45:00,4.3,6.0,S,172
1444,2025-02-13 16:50:00,4.3,7.0,S,174
1445,2025-02-13 16:55:00,5.2,7.0,S,175
1446,2025-02-13 17:00:00,4.3,7.0,S,181
1447,2025-02-13 17:05:00,4.3,7.0,S,183
1448,2025-02-13 17:10:00,5.2,7.0,S,181
1449,2025-02-13 17:15:00,5.2,6.0,S,180
1450,2025-02-13 17:20:00,5.2,7.0,S,177
1451,2025-02-13 17:25:00,5.2,7.0,S,179
1452,2025-02-13 17:30:00,4.3,7.0,S,185
1453,2025-02-13 17:35:00,5.2,7.0,S,189
1454,2025-02-13 17:40:00,5.2,7.8,S,184
1455,2025-02-13 17:45:00,5.2,7.8,S,179
1456,2025-02-13 17:50:00,5.2,7.8,S,181
1457,2025-02-13 17:55:00,4.3,7.0,S,183
1458,2025-02-13 18:00:01,5.2,7.0,S,184
1459,2025-02-13 18:05:00,5.2,6.0,S,189
1460,2025-02-13 18:10:00,5.2,7.0,S,190
1461,2025-02-13 18:15:00,5.2,7.0,S,189
1462,2025-02-13 18:20:00,4.3,6.0,S,190
1463,2025-02-13 18:25:00,4.3,6.0,S,188
1464,2025-02-13 18:30:00,4.3,6.0,SSW,192
1465,2025-02-13 18:35:00,4.3,6.0,SSW,200
1466,2025-02-13 18:40:00,5.2,6.0,SSW,203
1467,2025-02-13 18:45:00,5.2,6.0,SSW,207
1468,2025-02-13 18:50:00,4.3,6.0,SSW,208
