,time_measured,wind_speed_measured,wind_gust_measured,wind_direction_measured,wind_direction_degree_measured
985,2025-01-10 11:30:00,12.2,14.8,E,88
986,2025-01-10 11:35:00,11.3,14.0,E,87
987,2025-01-10 11:40:00,10.5,14.0,E,83
988,2025-01-10 11:45:00,12.2,15.6,E,84
989,2025-01-10 11:50:00,13.0,15.6,E,86
990,2025-01-10 11:55:00,12.2,14.0,E,85
991,2025-01-10 12:00:00,10.5,13.0,E,84
992,2025-01-10 12:05:00,10.5,14.8,E,83
993,2025-01-10 12:10:00,11.3,14.8,E,80
994,2025-01-10 12:15:00,11.3,14.8,ENE,78
995,2025-01-10 12:20:00,10.5,13.0,ENE,77
996,2025-01-10 12:25:00,10.5,16.5,ENE,78
997,2025-01-10 12:30:00,12.2,16.5,E,80
998,2025-01-10 12:35:01,13.0,19.1,E,85
999,2025-01-10 12:40:00,14.8,19.1,E,89
1000,2025-01-10 12:45:00,15.6,19.1,E,87
1001,2025-01-10 12:50:00,14.0,19.1,E,86
1002,2025-01-10 12:55:01,13.0,18.3,E,90
1003,2025-01-10 13:00:00,13.0,18.3,E,90
1004,2025-01-10 13:05:00,13.0,18.3,E,89
1005,2025-01-10 13:10:00,13.0,16.5,E,89
1006,2025-01-10 13:15:00,12.2,15.6,E,89
1007,2025-01-10 13:20:00,13.0,18.3,E,90
1008,2025-01-10 13:25:00,14.8,18.3,E,90
1009,2025-01-10 13:30:00,14.8,18.3,E,90
1010,2025-01-10 13:35:00,14.8,18.3,E,91
1011,2025-01-10 13:40:00,15.6,19.1,E,93
1012,2025-01-10 13:45:00,16.5,20.9,E,94
1013,2025-01-10 13:50:00,16.5,20.9,E,95
1014,2025-01-10 13:55:00,15.6,20.0,E,95
1015,2025-01-10 14:00:00,15.6,20.0,E,95
1016,2025-01-10 14:05:00,14.8,19.1,E,95
1017,2025-01-10 14:10:01,14.0,17.3,E,92
1018,2025-01-10 14:15:00,13.0,16.5,E,91
1019,2025-01-10 14:20:00,13.0,16.5,E,94
1020,2025-01-10 14:25:00,13.0,15.6,E,96
1021,2025-01-10 14:30:00,13.0,15.6,E,96
1022,2025-01-10 14:35:00,12.2,15.6,E,98
1023,2025-01-10 14:40:00,13.0,15.6,E,99
1024,2025-01-10 14:45:00,13.0,16.5,E,99
1025,2025-01-10 14:50:00,13.0,16.5,E,100
1026,2025-01-10 14:55:00,12.2,15.6,E,100
1027,2025-01-10 15:00:00,13.0,17.4,E,100
1028,2025-01-10 15:05:00,13.0,17.4,ESE,102
1029,2025-01-10 15:10:00,11.3,14.8,ESE,102
1030,2025-01-10 15:15:00,12.2,16.5,ESE,102
1031,2025-01-10 15:20:00,13.0,16.5,ESE,103
1032,2025-01-10 15:25:00,12.2,16.5,ESE,103
1033,2025-01-10 15:30:00,12.2,16.5,ESE,102
1034,2025-01-10 15:35:00,11.3,15.6,E,100
1035,2025-01-10 15:40:00,10.5,15.6,ESE,102
1036,2025-01-10 15:45:01,8.7,12.2,ESE,104
1037,2025-01-10 15:50:00,8.7,14.0,ESE,107
1038,2025-01-10 15:55:00,10.5,14.0,ESE,109
1039,2025-01-10 16:00:01,11.3,14.8,ESE,106
1040,2025-01-10 16:05:00,10.5,14.8,E,101
1041,2025-01-10 16:10:00,10.5,14.8,ESE,102
1042,2025-01-10 16:15:01,10.5,14.8,ESE,103
1043,2025-01-10 16:20:01,10.5,13.0,E,100
1044,2025-01-10 16:25:00,10.5,13.0,E,99
1045,2025-01-10 16:30:00,9.5,12.2,E,99
1046,2025-01-10 16:35:00,8.7,11.3,E,98
1047,2025-01-10 16:40:00,8.7,11.3,E,98
1048,2025-01-10 16:45:00,8.7,11.3,E,95
1049,2025-01-10 16:50:00,7.8,10.5,E,89
1050,2025-01-10 16:55:00,5.2,8.7,ENE,66
1051,2025-01-10 17:00:00,3.5,6.0,NE,47
1052,2025-01-10 17:05:00,3.5,5.2,NE,51
1053,2025-01-10 17:10:00,2.5,4.3,NE,54
1054,2025-01-10 17:15:00,2.5,3.5,NE,51
1055,2025-01-10 17:20:01,2.5,3.5,NE,48
1056,2025-01-10 17:25:01,2.5,3.5,NE,49
1057,2025-01-10 17:30:01,2.5,3.5,NE,45
1058,2025-01-10 17:35:00,2.5,3.5,NNE,31
1059,2025-01-10 17:40:01,1.8,2.5,NNE,12
1060,2025-01-10 17:45:01,1.8,2.5,N,356
1061,2025-01-10 17:50:00,1.8,2.5,NNW,348
1062,2025-01-10 17:55:01,1.8,2.5,NNW,343
1063,2025-01-10 18:00:02,2.5,3.5,NNW,339
1064,2025-01-10 18:05:01,2.5,3.5,NNW,339
1065,2025-01-10 18:10:02,2.5,3.5,NNW,335
1066,2025-01-10 18:15:02,2.5,3.5,NNW,332
1067,2025-01-10 18:20:01,2.5,3.5,NNW,333
1068,2025-01-10 18:25:01,2.5,3.5,NNW,339
1069,2025-01-10 18:30:02,2.5,4.3,NNW,346
1070,2025-01-10 18:35:02,2.5,4.3,NNW,346
1071,2025-01-10 18:40:02,2.5,4.3,NNW,345
1072,2025-01-10 18:45:02,2.5,3.5,N,350
1073,2025-01-10 18:50:01,3.5,4.3,N,350
1074,2025-01-10 18:55:01,3.5,5.2,NNW,345
1075,2025-01-10 19:00:01,2.5,5.2,NNW,345
1076,2025-01-10 19:05:01,2.5,3.5,N,349
1077,2025-01-10 19:10:00,2.5,3.5,N,349
1078,2025-01-10 19:15:01,2.5,3.5,NNW,347
1079,2025-01-10 19:20:02,2.5,3.5,NNW,347
1080,2025-01-10 19:25:00,2.5,3.5,N,350
1081,2025-01-10 19:30:02,2.5,3.5,N,352
1082,2025-01-10 19:35:00,2.5,3.5,N,349
1083,2025-01-10 19:40:01,2.5,3.5,N,351
1084,2025-01-10 19:45:01,2.5,3.5,N,351
1085,2025-01-10 19:50:00,2.5,3.5,NNW,346
1086,2025-01-10 19:55:00,2.5,3.5,N,350
1087,2025-01-10 20:00:01,2.5,3.5,N,6
1088,2025-01-10 20:05:01,1.8,3.5,N,7
1089,2025-01-10 20:10:01,1.8,2.5,N,352
1090,2025-01-10 20:15:01,2.5,2.5,NNW,344
1091,2025-01-10 20:20:01,2.5,3.5,NNW,347
1092,2025-01-10 20:25:00,2.5,3.5,N,353
1093,2025-01-10 20:30:00,2.5,6.0,N,7
1094,2025-01-10 20:35:00,2.5,6.0,NNE,20
1095,2025-01-10 20:40:00,2.5,4.3,NNE,29
1096,2025-01-10 20:45:00,3.5,5.2,NE,37
1097,2025-01-10 20:50:01,3.5,5.2,NE,43
1098,2025-01-10 20:55:00,3.5,5.2,NE,46
1099,2025-01-10 21:00:01,3.5,5.2,NE,50
1100,2025-01-10 21:05:00,3.5,5.2,NE,53
1101,2025-01-10 21:10:00,3.5,5.2,NE,51
1102,2025-01-10 21:15:00,3.5,4.3,NE,46
1103,2025-01-10 21:20:00,3.5,7.0,NE,41
1104,2025-01-10 21:25:00,4.3,7.0,NE,36
1105,2025-01-10 21:30:00,4.3,5.2,NE,34
1106,2025-01-10 21:35:01,4.3,5.2,NE,36
1107,2025-01-10 21:40:00,4.3,6.1,NE,40
1108,2025-01-10 21:45:00,4.3,6.1,NE,43
1109,2025-01-10 21:50:00,4.3,7.0,NE,45
1110,2025-01-10 21:55:00,4.3,7.0,NE,46
1111,2025-01-10 22:00:00,4.3,7.0,NE,47
1112,2025-01-10 22:05:00,4.3,7.0,NE,48
1113,2025-01-10 22:10:00,3.5,7.0,NE,48
1114,2025-01-10 22:15:00,3.5,5.2,NE,49
1115,2025-01-11 00:00:00,2.5,4.3,NE,36
1116,2025-01-11 00:05:00,2.5,4.3,NE,41
1117,2025-01-11 00:10:01,2.5,4.3,NE,43
1118,2025-01-11 00:15:01,2.5,3.5,NE,40
1119,2025-01-11 00:20:01,2.5,3.5,NNE,26
1120,2025-01-11 00:25:00,2.5,4.3,N,4
1121,2025-01-11 00:30:00,2.5,4.3,N,359
1122,2025-01-11 00:35:00,2.5,3.5,N,10
1123,2025-01-11 00:40:00,2.5,3.5,N,5
1124,2025-01-11 00:45:00,2.5,4.3,N,5
1125,2025-01-11 00:50:00,2.5,5.2,NNE,25
1126,2025-01-11 00:55:00,2.5,5.2,NE,36
1127,2025-01-11 01:00:01,2.5,4.3,NE,43
1128,2025-01-11 01:05:00,2.5,4.3,NE,46
1129,2025-01-11 01:10:00,1.8,3.5,NE,43
1130,2025-01-11 01:15:00,2.5,3.5,NE,43
1131,2025-01-11 01:20:00,2.5,3.5,NE,43
1132,2025-01-11 01:25:00,2.5,3.5,NE,40
1133,2025-01-11 01:30:00,1.8,3.5,NE,38
1134,2025-01-11 01:35:02,1.8,3.5,NE,39
1135,2025-01-11 01:40:00,1.8,3.5,NE,42
1136,2025-01-11 01:45:02,1.8,1.8,NE,42
1137,2025-01-11 08:15:01,1.8,5.2,NE,55
1138,2025-01-11 08:20:00,3.5,5.2,NE,56
1139,2025-01-11 08:25:01,3.5,7.0,NE,55
1140,2025-01-11 08:30:00,3.5,7.0,NE,51
1141,2025-01-11 08:35:00,3.5,5.2,NE,48
1142,2025-01-11 08:40:00,3.5,5.2,NE,49
1143,2025-01-11 08:45:00,3.5,5.2,NE,51
1144,2025-01-11 08:50:00,3.5,5.2,NE,52
1145,2025-01-11 08:55:00,4.3,7.0,NE,54
1146,2025-01-11 09:00:00,4.3,7.0,NE,53
1147,2025-01-11 09:05:00,5.2,7.0,NE,50
1148,2025-01-11 09:10:01,5.2,7.8,NE,47
1149,2025-01-11 09:15:00,5.2,7.8,NE,49
1150,2025-01-11 09:20:01,5.2,7.8,NE,52
1151,2025-01-11 09:25:00,5.2,7.8,NE,52
1152,2025-01-11 09:30:00,4.3,7.0,NE,48
1153,2025-01-11 09:35:01,3.5,5.2,NE,43
1154,2025-01-11 09:40:00,3.5,5.2,NE,43
1155,2025-01-11 09:45:00,3.5,5.2,NE,44
1156,2025-01-11 09:50:00,4.3,5.2,NE,42
1157,2025-01-11 09:55:00,3.5,5.2,NE,39
1158,2025-01-11 10:00:01,3.5,5.2,NE,39
1159,2025-01-11 10:05:00,4.3,6.1,NE,40
1160,2025-01-11 10:10:00,5.2,8.7,NE,45
1161,2025-01-11 10:15:00,6.0,8.7,NE,47
1162,2025-01-11 10:20:00,5.2,9.6,NE,48
1163,2025-01-11 10:25:00,5.2,9.6,NE,50
1164,2025-01-11 10:30:00,5.2,7.8,NE,52
1165,2025-01-11 10:35:00,5.2,7.8,NE,53
1166,2025-01-11 10:40:00,5.2,7.8,NE,50
1167,2025-01-11 10:45:00,4.3,6.0,NE,48
1168,2025-01-11 10:50:00,4.3,7.0,NE,49
1169,2025-01-11 10:55:00,4.3,7.0,NE,48
1170,2025-01-11 11:00:01,4.3,7.0,NE,45
1171,2025-01-11 11:05:00,4.3,7.0,NE,46
1172,2025-01-11 11:10:00,4.3,7.0,NE,49
1173,2025-01-11 11:15:00,4.3,7.8,NE,52
1174,2025-01-11 11:20:01,4.3,7.8,NE,50
1175,2025-01-11 11:25:00,4.3,7.0,NE,49
1176,2025-01-11 11:30:01,4.3,7.0,NE,48
1177,2025-01-11 11:35:00,4.3,7.0,NE,45
1178,2025-01-11 11:40:00,4.3,7.0,NE,47
1179,2025-01-11 11:45:00,3.5,5.2,NE,48
1180,2025-01-11 11:50:00,3.5,5.2,NE,44
1181,2025-01-11 11:55:00,3.5,5.2,NE,44
1182,2025-01-11 12:00:00,4.3,7.8,NE,44
1183,2025-01-11 12:05:00,5.2,7.8,NE,45
1184,2025-01-11 12:10:00,4.3,7.8,NE,46
1185,2025-01-11 12:15:00,4.3,7.8,NE,43
1186,2025-01-11 12:20:00,4.3,7.8,NE,38
1187,2025-01-11 12:25:00,4.3,7.0,NNE,32
1188,2025-01-11 12:30:00,4.3,7.0,NNE,28
1189,2025-01-11 12:35:00,4.3,7.0,NNE,29
1190,2025-01-11 12:40:00,4.3,7.8,NNE,28
1191,2025-01-11 12:45:00,4.3,7.8,NNE,30
1192,2025-01-11 12:50:00,4.3,7.8,NE,38
1193,2025-01-11 12:55:00,5.2,7.8,NE,40
1194,2025-01-11 13:00:00,4.3,7.8,NE,36
1195,2025-01-11 13:05:00,3.5,5.2,NE,35
1196,2025-01-11 13:10:00,3.5,6.0,NNE,30
1197,2025-01-11 13:15:00,3.5,6.0,NNE,27
1198,2025-01-11 13:20:00,3.5,7.0,NE,34
1199,2025-01-11 13:25:00,3.5,7.0,NE,38
1200,2025-01-11 13:30:00,3.5,7.0,NE,41
1201,2025-01-11 13:35:00,4.3,7.8,NE,44
1202,2025-01-11 13:40:01,4.3,7.8,NE,39
1203,2025-01-11 13:45:00,5.2,7.8,NE,34
1204,2025-01-11 13:50:00,5.2,7.8,NNE,33
1205,2025-01-11 13:55:00,5.2,7.8,NE,35
1206,2025-01-11 14:00:01,5.2,7.8,NNE,30
1207,2025-01-11 14:05:00,5.2,7.8,NNE,28
1208,2025-01-11 14:10:01,4.3,7.8,NE,36
1209,2025-01-11 14:15:01,4.3,7.8,NNE,30
1210,2025-01-11 14:20:00,5.2,8.7,NNE,28
1211,2025-01-11 14:25:00,5.2,8.7,NNE,27
1212,2025-01-11 14:30:00,5.2,8.7,NNE,21
1213,2025-01-11 14:35:01,5.2,8.7,NNE,21
1214,2025-01-11 14:40:00,4.3,7.0,NNE,18
1215,2025-01-11 14:45:01,4.3,7.0,NNE,19
1216,2025-01-11 14:50:01,4.3,7.0,NNE,19
1217,2025-01-11 14:55:01,4.3,7.8,NNE,20
1218,2025-01-11 15:00:01,5.2,8.7,NNE,24
1219,2025-01-11 15:05:01,5.2,8.7,NNE,28
1220,2025-01-11 15:10:01,5.2,7.8,NE,34
1221,2025-01-11 15:15:01,5.2,7.8,NE,34
1222,2025-01-11 15:20:00,5.2,7.8,NE,38
1223,2025-01-11 15:25:00,4.3,7.8,NE,43
1224,2025-01-11 15:30:00,3.5,5.2,NE,46
1225,2025-01-11 15:35:00,3.5,5.2,NE,43
1226,2025-01-11 15:40:00,3.5,5.2,NE,41
1227,2025-01-11 15:45:01,4.3,7.0,NE,41
1228,2025-01-11 15:50:02,4.3,7.8,NE,42
1229,2025-01-11 15:55:01,5.2,7.8,NE,44
1230,2025-01-11 16:00:01,5.2,7.8,NE,43
1231,2025-01-11 16:05:02,4.3,7.0,NE,43
1232,2025-01-11 16:10:02,4.3,7.0,NE,45
1233,2025-01-11 16:15:01,4.3,7.0,NE,45
1234,2025-01-11 16:20:01,4.3,7.0,NE,46
1235,2025-01-11 16:25:01,4.3,5.2,NE,45
1236,2025-01-11 16:30:01,4.3,5.2,NE,43
1237,2025-01-11 16:35:01,3.5,5.2,NE,40
1238,2025-01-11 16:40:01,3.5,5.2,NE,34
1239,2025-01-11 16:45:02,3.5,5.2,NNE,29
1240,2025-01-11 16:50:00,3.5,5.2,NNE,25
1241,2025-01-11 16:55:01,3.5,4.3,NNE,19
1242,2025-01-11 17:00:01,3.5,4.3,NNE,17
1243,2025-01-11 17:05:01,3.5,4.3,NNE,14
1244,2025-01-11 17:10:01,2.5,4.3,N,2
1245,2025-01-11 17:15:00,2.5,3.5,N,349
1246,2025-01-11 17:20:01,2.5,4.3,NNW,342
1247,2025-01-11 17:25:01,2.5,4.3,NNW,341
1248,2025-01-11 17:30:00,2.5,3.5,NNW,344
1249,2025-01-11 17:35:01,2.5,2.5,NNW,348
1250,2025-01-11 17:40:02,2.5,2.5,N,354
1251,2025-01-11 17:45:01,2.5,2.5,N,8
1252,2025-01-11 17:50:01,2.5,3.5,NNE,22
1253,2025-01-11 17:55:02,2.5,4.3,NNE,25
1254,2025-01-11 18:00:01,3.5,4.3,NNE,26
1255,2025-01-11 18:05:01,3.5,5.2,NNE,30
1256,2025-01-11 18:10:01,4.3,5.2,NNE,31
1257,2025-01-11 18:15:01,3.5,5.2,NNE,30
1258,2025-01-11 18:20:01,3.5,5.2,NNE,29
1259,2025-01-11 18:25:00,3.5,6.1,NNE,27
1260,2025-01-11 18:30:01,3.5,6.1,NNE,26
1261,2025-01-11 18:35:01,3.5,5.2,NNE,27
1262,2025-01-11 18:40:00,3.5,5.2,NNE,28
1263,2025-01-11 18:45:00,3.5,6.1,NNE,26
1264,2025-01-11 18:50:01,4.3,6.1,NNE,28
1265,2025-01-11 18:55:01,4.3,5.2,NNE,31
1266,2025-01-11 19:00:00,3.5,7.0,NNE,32
1267,2025-01-11 19:05:01,4.3,7.0,NNE,32
1268,2025-01-11 19:10:01,4.3,5.2,NNE,29
1269,2025-01-11 19:15:02,4.3,7.0,NNE,27
1270,2025-01-11 19:20:01,4.3,7.0,NNE,27
1271,2025-01-11 19:25:01,4.3,7.0,NNE,28
1272,2025-01-11 19:30:01,4.3,7.0,NNE,29
1273,2025-01-11 19:35:02,5.2,7.8,NNE,32
1274,2025-01-11 19:40:01,5.2,7.8,NE,37
1275,2025-01-11 19:45:00,5.2,7.8,NE,42
1276,2025-01-11 19:50:00,5.2,8.7,NE,44
1277,2025-01-11 19:55:00,6.0,9.5,NE,44
1278,2025-01-11 20:00:00,6.0,10.4,NE,45
1279,2025-01-11 20:05:00,6.0,10.4,NE,48
1280,2025-01-11 20:10:00,5.2,8.7,NE,49
1281,2025-01-11 20:15:01,4.3,8.7,NE,48
1282,2025-01-11 20:20:00,4.3,7.0,NE,45
1283,2025-01-11 20:25:00,4.3,7.0,NE,45
1284,2025-01-11 20:30:00,4.3,6.1,NE,46
1285,2025-01-11 20:35:00,3.5,6.1,NE,44
1286,2025-01-11 20:40:00,3.5,5.2,NE,42
1287,2025-01-11 20:45:00,4.3,5.2,NE,42
1288,2025-01-11 20:50:00,4.3,5.2,NE,44
1289,2025-01-11 20:55:00,3.5,5.2,NE,46
1290,2025-01-11 21:00:00,3.5,5.2,NE,46
1291,2025-01-11 21:05:00,2.5,4.3,NE,43
1292,2025-01-11 21:10:00,2.5,3.5,NE,40
1293,2025-01-11 21:15:01,2.5,3.5,NE,42
1294,2025-01-11 21:20:01,1.8,3.5,NE,47
1295,2025-01-11 21:25:00,0.8,1.8,NE,47
1296,2025-01-11 21:30:01,0.0,1.8,NE,44
1297,2025-01-11 21:35:01,0.0,0.0,NE,39
1298,2025-01-11 21:40:01,0.0,0.0,NNE,27
1299,2025-01-11 21:45:01,0.0,0.0,NNE,18
1300,2025-01-11 21:50:02,0.0,0.0,NNE,21
1301,2025-01-11 21:55:01,0.0,0.0,NNE,17
1302,2025-01-11 22:00:01,0.0,0.0,N,0
1303,2025-01-11 22:05:02,0.0,0.0,N,356
1304,2025-01-11 22:10:02,0.0,0.0,N,355
1305,2025-01-12 00:00:00,4.3,7.0,N,355
1306,2025-01-12 00:05:01,4.3,7.0,N,354
1307,2025-01-12 00:10:01,4.3,7.0,NNW,348
1308,2025-01-12 00:15:01,5.2,7.0,N,349
1309,2025-01-12 00:20:01,5.2,7.0,N,354
1310,2025-01-12 00:25:01,4.3,7.0,N,359
1311,2025-01-12 00:30:01,2.5,4.3,N,2
1312,2025-01-12 00:35:00,3.5,6.0,N,9
1313,2025-01-12 00:40:00,3.5,6.0,NNE,14
1314,2025-01-12 00:45:01,3.5,5.2,NNE,20
1315,2025-01-12 00:50:02,3.5,6.1,NNE,31
1316,2025-01-12 00:55:02,4.3,6.1,NNE,33
1317,2025-01-12 01:00:01,4.3,6.0,NNE,30
1318,2025-01-12 01:05:01,3.5,6.0,NNE,13
1319,2025-01-12 01:10:01,3.5,6.0,N,354
1320,2025-01-12 01:15:01,3.5,5.2,N,356
1321,2025-01-12 01:20:01,3.5,5.2,NNE,14
1322,2025-01-12 01:25:01,4.3,7.0,NNE,28
1323,2025-01-12 01:30:02,4.3,7.0,NNE,22
1324,2025-01-12 01:35:00,4.3,7.0,NNE,22
1325,2025-01-12 01:40:01,5.2,8.7,NNE,32
1326,2025-01-12 01:45:01,6.0,8.7,NE,34
1327,2025-01-12 01:50:02,6.0,8.7,NNE,33
1328,2025-01-12 01:55:00,6.0,8.7,NE,38
1329,2025-01-12 02:00:01,6.0,5.2,NE,42
1330,2025-01-12 02:05:00,6.0,5.2,NE,42
1331,2025-01-12 08:15:01,6.0,7.8,NE,45
1332,2025-01-12 08:20:02,4.3,7.8,NE,45
1333,2025-01-12 08:25:01,5.2,7.8,NE,45
1334,2025-01-12 08:30:01,5.2,8.7,NE,43
1335,2025-01-12 08:35:01,5.2,8.7,NE,40
1336,2025-01-12 08:40:02,5.2,7.8,NE,39
1337,2025-01-12 08:45:01,5.2,7.8,NE,35
1338,2025-01-12 08:50:01,5.2,7.8,NNE,33
1339,2025-01-12 08:55:01,5.2,7.8,NE,36
1340,2025-01-12 09:00:01,6.0,7.8,NNE,30
1341,2025-01-12 09:05:01,6.0,7.8,NNE,25
1342,2025-01-12 09:10:01,7.0,9.5,NNE,26
1343,2025-01-12 09:15:02,7.0,9.5,NNE,28
1344,2025-01-12 09:20:01,7.0,9.5,NNE,32
1345,2025-01-12 09:25:01,7.0,8.7,NE,36
1346,2025-01-12 09:30:01,7.0,9.6,NE,35
1347,2025-01-12 09:35:00,7.0,9.6,NNE,33
1348,2025-01-12 09:40:01,7.0,9.5,NNE,33
1349,2025-01-12 09:45:02,7.0,9.5,NNE,31
1350,2025-01-12 09:50:01,7.0,8.7,NNE,28
1351,2025-01-12 09:55:02,6.0,8.7,NNE,29
1352,2025-01-12 10:00:01,6.0,8.7,NNE,33
1353,2025-01-12 10:05:01,6.0,8.7,NE,35
1354,2025-01-12 10:10:01,7.0,9.5,NNE,32
1355,2025-01-12 10:15:01,7.0,9.5,NNE,32
1356,2025-01-12 10:20:01,6.0,9.5,NE,34
1357,2025-01-12 10:25:01,5.2,7.8,NE,35
1358,2025-01-12 10:30:00,5.2,7.8,NE,38
1359,2025-01-12 10:35:00,4.3,7.8,NE,41
1360,2025-01-12 10:40:00,4.3,7.8,NE,46
1361,2025-01-12 10:45:01,5.2,7.8,NE,52
1362,2025-01-12 10:50:01,5.2,8.7,NE,54
1363,2025-01-12 10:55:01,6.0,8.7,NE,54
1364,2025-01-12 11:00:01,6.0,8.7,NE,54
1365,2025-01-12 11:05:01,5.2,8.7,NE,55
1366,2025-01-12 11:10:01,5.2,9.6,ENE,58
1367,2025-01-12 11:15:01,5.2,9.6,ENE,63
1368,2025-01-12 11:20:02,5.2,7.8,ENE,64
1369,2025-01-12 11:25:01,6.0,8.7,ENE,71
1370,2025-01-12 11:30:01,6.0,8.7,ENE,74
1371,2025-01-12 11:35:01,5.2,7.8,ENE,72
1372,2025-01-12 11:40:01,6.0,7.8,ENE,75
1373,2025-01-12 11:45:02,6.0,7.8,E,81
1374,2025-01-12 11:50:02,6.0,7.8,E,83
1375,2025-01-12 11:55:02,6.0,7.8,E,83
1376,2025-01-12 12:00:02,6.0,7.8,E,85
1377,2025-01-12 12:05:00,6.0,7.8,E,85
1378,2025-01-12 12:10:01,6.0,7.8,E,87
1379,2025-01-12 12:15:01,7.0,7.8,E,90
1380,2025-01-12 12:20:01,7.0,8.7,E,87
1381,2025-01-12 12:25:01,7.0,8.7,E,83
1382,2025-01-12 12:30:01,7.0,7.8,E,84
1383,2025-01-12 12:35:01,6.0,7.8,E,86
1384,2025-01-12 12:40:00,6.0,7.8,E,87
1385,2025-01-12 12:45:00,7.0,8.7,E,86
1386,2025-01-12 12:50:01,7.0,8.7,E,88
1387,2025-01-12 12:55:02,7.0,7.8,E,91
1388,2025-01-12 13:00:02,6.0,7.8,E,88
1389,2025-01-12 13:05:01,5.2,7.0,E,85
1390,2025-01-12 13:10:01,5.2,7.0,E,85
1391,2025-01-12 13:15:02,5.2,7.0,E,85
1392,2025-01-12 13:20:01,6.0,7.0,E,83
1393,2025-01-12 13:25:01,6.0,7.0,E,81
1394,2025-01-12 13:30:01,5.2,7.0,E,80
1395,2025-01-12 13:35:01,5.2,7.0,E,80
1396,2025-01-12 13:40:00,5.2,7.0,E,82
1397,2025-01-12 13:45:01,4.3,7.0,E,83
1398,2025-01-12 13:50:01,5.2,6.0,E,81
1399,2025-01-12 13:55:00,5.2,6.0,E,79
1400,2025-01-12 14:00:01,5.2,6.0,ENE,78
1401,2025-01-12 14:05:01,4.3,6.0,E,79
1402,2025-01-12 14:10:01,4.3,6.0,E,80
1403,2025-01-12 14:15:01,4.3,6.0,E,79
1404,2025-01-12 14:20:00,4.3,6.0,ENE,78
1405,2025-01-12 14:25:00,4.3,6.0,ENE,77
1406,2025-01-12 14:30:01,3.5,4.3,E,80
1407,2025-01-12 14:35:00,3.5,5.2,E,81
1408,2025-01-12 14:40:00,3.5,5.2,ENE,78
1409,2025-01-12 14:45:01,3.5,4.3,ENE,69
1410,2025-01-12 14:50:00,3.5,4.3,ENE,65
1411,2025-01-12 14:55:01,3.5,4.3,ENE,67
1412,2025-01-12 15:00:00,3.5,4.3,ENE,74
1413,2025-01-12 15:05:01,3.5,4.3,E,80
1414,2025-01-12 15:10:01,2.5,3.5,E,80
1415,2025-01-12 15:15:00,2.5,3.5,E,79
1416,2025-01-12 15:20:01,1.8,2.5,E,79
1417,2025-01-12 15:25:01,1.8,3.5,ENE,78
1418,2025-01-12 15:30:01,2.5,3.5,ENE,74
1419,2025-01-12 15:35:01,1.8,3.5,ENE,71
1420,2025-01-12 15:40:01,1.8,2.5,ENE,72
1421,2025-01-12 15:45:01,1.8,2.5,ENE,69
1422,2025-01-12 15:50:00,1.8,2.5,ENE,60
1423,2025-01-12 15:55:00,1.8,2.5,ENE,62
1424,2025-01-12 16:00:00,1.8,2.5,ENE,62
1425,2025-01-12 16:05:00,1.8,2.5,ENE,58
1426,2025-01-12 16:10:01,0.8,1.8,ENE,57
1427,2025-01-12 16:15:01,0.0,0.0,NE,55
1428,2025-01-12 16:20:01,0.0,0.0,NE,56
1429,2025-01-12 16:25:00,0.0,0.0,ENE,59
1430,2025-01-12 16:30:00,0.0,0.0,ENE,63
1431,2025-01-12 16:35:00,0.0,0.0,ENE,63
1432,2025-01-12 16:40:00,0.0,0.9,ENE,61
1433,2025-01-12 16:45:00,0.0,0.9,NE,39
1434,2025-01-12 16:50:00,0.0,0.8,NNE,17
1435,2025-01-12 16:55:00,0.0,0.0,NNE,27
1436,2025-01-12 17:00:00,0.0,0.0,NE,38
1437,2025-01-12 17:05:01,0.0,0.0,NE,37
1438,2025-01-12 17:10:01,0.0,0.0,NE,37
1439,2025-01-12 17:15:00,0.0,0.0,NE,37
1440,2025-01-12 17:20:01,0.0,0.0,NNE,32
1441,2025-01-12 17:25:01,0.0,0.0,NNE,20
1442,2025-01-12 17:30:01,0.0,0.0,N,11
1443,2025-01-12 17:35:00,0.8,1.8,N,5
1444,2025-01-12 17:40:01,1.8,1.8,N,354
1445,2025-01-12 17:45:01,1.8,1.8,NNW,348
1446,2025-01-12 17:50:00,0.8,1.8,NNW,346
1447,2025-01-12 17:55:00,0.8,0.8,N,352
1448,2025-01-12 18:00:00,0.8,1.8,N,0
1449,2025-01-12 18:05:00,0.8,1.8,N,0
1450,2025-01-12 18:10:00,1.8,2.6,N,349
1451,2025-01-12 18:15:00,1.8,2.6,NNW,343
1452,2025-01-12 18:20:00,0.8,1.8,N,355
1453,2025-01-12 18:25:00,0.8,1.8,N,9
1454,2025-01-12 18:30:00,0.8,0.8,NNE,18
1455,2025-01-12 18:35:00,0.0,0.8,NNE,21
1456,2025-01-12 18:40:01,0.0,0.0,NNE,15
1457,2025-01-12 18:45:01,0.0,0.0,N,1
1458,2025-01-12 18:50:01,0.0,0.0,NNW,348
1459,2025-01-12 18:55:01,0.0,0.0,NNW,345
1460,2025-01-12 19:00:01,0.0,0.0,NNW,345
1461,2025-01-12 19:05:01,0.0,0.0,NNW,345
1462,2025-01-12 19:10:01,0.0,0.0,NNW,345
1463,2025-01-12 19:15:01,0.0,0.0,NNW,344
1464,2025-01-12 19:20:01,0.0,0.0,NNW,342
