time_measured,wind_speed_measured,wind_gust_measured,wind_direction_measured,wind_direction_degree_measured
2025-08-02 20:40:01,2.5,3.5,NNW,337
2025-08-02 20:45:00,2.5,3.5,NNW,339
2025-08-02 20:50:00,1.8,2.5,NNW,334
2025-08-02 20:55:00,0.8,1.8,NNW,331
2025-08-02 21:00:00,0.0,1.8,NNW,333
2025-08-02 21:05:00,0.8,1.8,NNW,342
2025-08-02 21:10:00,0.8,1.8,NNW,346
2025-08-02 21:15:00,1.8,2.6,NNW,337
2025-08-02 21:20:01,1.8,2.6,NNW,328
2025-08-02 21:25:00,2.5,3.5,NW,324
2025-08-02 21:30:01,3.5,5.2,NW,322
2025-08-02 21:35:02,3.5,5.2,NW,323
2025-08-02 21:40:01,3.5,5.2,NW,325
2025-08-02 21:45:02,3.5,5.2,NNW,328
2025-08-02 21:50:01,3.5,5.2,NNW,334
2025-08-02 21:55:01,3.5,5.2,NNW,335
2025-08-02 22:00:02,3.5,4.3,NNW,331
2025-08-02 22:05:02,2.5,4.3,NW,321
2025-08-02 22:10:01,1.8,2.5,NW,318
2025-08-02 22:15:01,1.8,2.5,NW,320
2025-08-02 22:20:00,1.8,2.5,NW,323
2025-08-02 22:25:01,1.8,2.5,NNW,330
2025-08-02 22:30:00,1.8,1.8,NNW,330
2025-08-02 22:35:01,1.8,2.6,NNW,328
2025-08-02 22:40:00,1.8,2.6,NNW,329
2025-08-02 22:45:01,2.5,2.5,NNW,327
2025-08-02 22:50:00,1.8,2.5,NW,324
2025-08-02 22:55:01,1.8,2.5,NW,326
2025-08-02 23:00:01,1.8,2.5,NW,326
2025-08-02 23:05:01,1.8,2.5,NW,322
2025-08-02 23:10:02,1.8,2.5,NW,323
2025-08-02 23:15:02,1.8,2.5,NW,321
2025-08-03 00:00:01,3.5,4.3,NW,321
2025-08-03 00:05:01,3.5,5.2,NNW,327
2025-08-03 00:10:00,3.5,5.2,NW,325
2025-08-03 00:15:01,3.5,3.5,NW,319
2025-08-03 00:20:01,2.5,4.3,NW,314
2025-08-03 00:25:00,2.5,5.2,NW,314
2025-08-03 00:30:00,2.5,5.2,NW,319
2025-08-03 00:35:00,2.5,4.3,NW,323
2025-08-03 00:40:00,2.5,4.3,NW,321
2025-08-03 00:45:00,2.5,3.5,NW,319
2025-08-03 00:50:00,2.5,3.5,NW,315
2025-08-03 00:55:00,2.5,5.2,NW,312
2025-08-03 01:00:00,3.5,5.2,NW,312
2025-08-03 01:05:00,2.5,5.2,NW,312
2025-08-03 01:10:00,2.5,5.2,NW,307
2025-08-03 01:15:00,2.5,3.5,WNW,300
2025-08-03 01:20:00,2.5,3.5,WNW,299
2025-08-03 01:25:01,1.8,3.5,NW,307
2025-08-03 01:30:01,1.8,2.5,NW,308
2025-08-03 01:35:00,1.8,2.5,WNW,302
2025-08-03 01:40:00,1.8,2.5,WNW,299
2025-08-03 01:45:00,1.8,3.5,WNW,296
2025-08-03 01:50:00,2.5,3.5,WNW,297
2025-08-03 01:55:01,2.5,3.5,WNW,301
2025-08-03 02:00:01,2.5,3.5,NW,305
2025-08-03 02:05:00,2.5,5.2,NW,307
2025-08-03 02:10:00,2.5,5.2,NW,314
2025-08-03 02:15:00,1.8,2.5,NW,319
2025-08-03 02:20:00,1.8,2.5,NW,318
2025-08-03 02:25:00,1.8,2.5,NW,315
2025-08-03 02:30:00,1.8,2.5,NW,319
2025-08-03 02:35:00,1.8,5.2,N,7
2025-08-03 02:40:00,2.5,6.0,NE,41
2025-08-03 02:45:00,3.5,6.0,NNE,33
2025-08-03 02:50:01,2.5,4.3,NNE,18
2025-08-03 02:55:01,1.8,2.5,N,351
2025-08-03 03:00:00,1.8,3.5,NNW,331
2025-08-03 03:05:01,2.5,3.5,NNW,334
2025-08-03 03:10:01,2.5,3.5,NNW,342
2025-08-03 03:15:01,2.5,4.3,N,349
2025-08-03 03:20:01,2.5,4.3,NNW,346
2025-08-03 03:25:00,2.5,3.5,NNW,335
2025-08-03 03:30:01,2.5,3.5,NW,326
2025-08-03 03:35:00,1.8,3.5,NW,326
2025-08-03 03:40:00,1.8,3.5,NNW,328
2025-08-03 03:45:00,1.8,3.5,NNW,329
2025-08-03 03:50:00,2.5,3.5,NNW,329
2025-08-03 03:55:00,2.5,3.5,NW,322
2025-08-03 04:00:00,2.5,3.5,NW,319
2025-08-03 04:05:00,2.5,3.5,NW,323
2025-08-03 04:10:00,2.5,3.5,NW,326
2025-08-03 04:15:01,2.5,3.5,NW,323
2025-08-03 04:20:01,2.5,3.5,NW,319
2025-08-03 04:25:01,2.5,4.3,NW,320
2025-08-03 04:30:01,3.5,4.3,NW,326
2025-08-03 04:35:01,4.3,7.0,NNW,334
2025-08-03 04:40:01,4.3,7.0,NNW,336
2025-08-03 04:45:01,4.3,7.0,NNW,334
2025-08-03 04:50:01,4.3,7.0,NNW,337
2025-08-03 04:55:01,4.3,7.0,NNW,342
2025-08-03 05:00:00,3.5,5.2,NNW,343
2025-08-03 05:05:00,2.5,4.3,N,349
2025-08-03 05:10:01,2.5,4.3,N,9
2025-08-03 05:15:01,2.5,4.3,NNE,21
2025-08-03 05:20:02,2.5,3.5,NNE,22
2025-08-03 05:25:01,2.5,3.5,NNE,22
2025-08-03 05:30:01,2.5,6.1,NNE,15
2025-08-03 05:35:01,3.5,7.0,NNE,12
2025-08-03 05:40:01,4.3,7.0,N,11
2025-08-03 05:45:00,3.5,6.0,N,10
2025-08-03 05:50:01,3.5,6.0,NNE,15
2025-08-03 05:55:01,3.5,6.0,NNE,23
2025-08-03 06:00:00,3.5,5.2,NNE,17
2025-08-03 06:05:00,3.5,5.2,N,359
2025-08-03 06:10:00,2.5,4.3,NNW,347
2025-08-03 06:15:01,2.5,4.3,NNW,343
2025-08-03 06:20:01,2.5,3.5,NNW,338
2025-08-03 06:25:00,2.5,3.5,NNW,339
2025-08-03 06:30:01,2.5,4.3,NNW,346
2025-08-03 06:35:02,3.5,4.3,NNW,345
2025-08-03 06:40:01,2.5,4.3,NNW,344
2025-08-03 06:45:02,3.5,5.2,N,354
2025-08-03 06:50:01,4.3,6.0,N,1
2025-08-03 06:55:01,3.5,6.0,N,351
2025-08-03 07:00:01,2.5,4.3,NNW,344
2025-08-03 07:05:02,1.8,3.5,NNW,339
2025-08-03 07:10:02,1.8,3.5,NNW,336
2025-08-03 07:15:02,2.5,4.3,NNW,344
2025-08-03 07:20:00,3.5,5.2,N,357
2025-08-03 07:25:00,4.3,7.0,N,0
2025-08-03 07:30:01,4.3,7.0,N,359
2025-08-03 07:35:01,4.3,6.0,N,0
2025-08-03 07:40:01,3.5,5.2,N,0
2025-08-03 07:45:00,4.3,5.2,N,1
2025-08-03 07:50:00,4.3,5.2,N,1
2025-08-03 07:55:01,4.3,7.0,N,5
2025-08-03 08:00:00,4.3,7.0,NNE,15
2025-08-03 08:05:01,4.3,7.0,NNE,20
2025-08-03 08:10:02,5.2,7.0,NNE,18
2025-08-03 08:15:02,5.2,7.0,NNE,18
2025-08-03 08:20:01,4.3,7.0,NNE,16
2025-08-03 08:25:02,5.2,8.7,NNE,14
2025-08-03 08:30:02,5.2,8.7,NNE,24
2025-08-03 08:35:01,4.3,8.7,NE,34
2025-08-03 08:40:01,5.2,9.5,NE,37
2025-08-03 08:45:01,6.0,9.5,NE,43
2025-08-03 08:50:01,7.8,9.5,NE,48
2025-08-03 08:55:00,7.8,10.5,NE,50
2025-08-03 09:00:00,7.0,10.5,NE,46
2025-08-03 09:05:00,6.0,9.5,NE,38
2025-08-03 09:10:00,7.0,10.5,NE,39
2025-08-03 09:15:00,7.0,10.5,NE,41
2025-08-03 09:20:01,6.0,10.5,NNE,33
2025-08-03 09:25:01,5.2,7.8,NNE,28
2025-08-03 09:30:01,5.2,8.7,NNE,27
2025-08-03 09:35:00,6.0,8.7,NNE,17
2025-08-03 09:40:01,6.0,9.5,N,11
2025-08-03 09:45:02,7.0,10.4,N,11
2025-08-03 09:50:01,7.0,10.5,N,10
2025-08-03 09:55:01,7.0,10.5,N,11
2025-08-03 10:00:01,6.0,9.5,NNE,21
2025-08-03 10:05:01,7.0,11.3,NE,35
2025-08-03 10:10:02,7.0,11.3,NE,35
2025-08-03 10:15:01,7.0,11.3,NNE,33
2025-08-03 10:20:02,8.7,12.2,NE,36
2025-08-03 10:25:02,9.5,12.2,NE,35
2025-08-03 10:30:00,7.8,12.2,NE,36
2025-08-03 10:35:01,7.0,10.5,NE,35
2025-08-03 10:40:01,7.8,10.5,NE,34
2025-08-03 10:45:00,7.8,12.2,NE,38
2025-08-03 10:50:01,8.7,14.8,NE,40
2025-08-03 10:55:01,10.5,16.5,NE,38
2025-08-03 11:00:01,11.3,17.3,NE,42
2025-08-03 11:05:01,13.0,17.3,NE,45
2025-08-03 11:10:01,12.2,17.3,NE,42
2025-08-03 11:15:01,11.3,17.4,NE,34
2025-08-03 11:20:02,12.2,17.4,NNE,31
2025-08-03 11:25:02,11.3,17.3,NE,36
2025-08-03 11:30:02,11.3,17.3,NE,36
2025-08-03 11:35:02,11.3,15.6,NE,36
2025-08-03 11:40:01,10.5,14.8,NE,36
2025-08-03 11:45:01,9.5,14.8,NE,37
2025-08-03 11:50:02,9.5,15.6,NE,38
2025-08-03 11:55:02,11.3,15.6,NE,44
2025-08-03 12:00:01,11.3,16.5,NE,52
2025-08-03 12:05:02,12.2,16.5,NE,56
2025-08-03 12:10:00,13.0,16.5,ENE,64
2025-08-03 12:15:00,13.0,16.5,ENE,71
2025-08-03 12:20:00,14.0,18.3,ENE,72
2025-08-03 12:25:00,14.0,18.3,ENE,70
2025-08-03 12:30:00,13.0,15.6,ENE,71
2025-08-03 12:35:00,14.0,15.6,ENE,75
2025-08-03 12:40:00,13.0,15.6,ENE,76
2025-08-03 12:45:00,12.2,14.0,ENE,75
2025-08-03 12:50:00,12.2,14.8,ENE,72
2025-08-03 12:55:00,12.2,14.8,ENE,71
2025-08-03 13:00:00,13.0,14.8,ENE,70
2025-08-03 13:05:00,12.2,14.8,ENE,74
2025-08-03 13:10:00,12.2,14.8,E,79
2025-08-03 13:15:00,11.3,14.0,ENE,77
2025-08-03 13:20:00,10.5,14.0,ENE,62
2025-08-03 13:25:00,9.5,14.0,NE,40
2025-08-03 13:30:00,9.5,13.0,NNE,32
2025-08-03 13:35:00,9.5,13.0,NE,39
2025-08-03 13:40:00,9.5,13.0,ENE,61
2025-08-03 13:45:00,10.5,13.0,ENE,70
2025-08-03 13:50:01,11.3,14.8,ENE,64
2025-08-03 13:55:00,9.5,14.8,NE,52
2025-08-03 14:00:00,8.7,14.0,NE,48
2025-08-03 14:05:00,8.7,14.0,NE,53
2025-08-03 14:10:00,7.8,12.2,ENE,62
2025-08-03 14:15:00,9.5,12.2,ENE,74
2025-08-03 14:20:01,10.5,13.0,ENE,77
2025-08-03 14:25:00,10.5,13.0,ENE,78
2025-08-03 14:30:00,9.5,13.0,ENE,76
2025-08-03 14:35:00,9.5,12.2,ENE,74
2025-08-03 14:40:00,9.5,12.2,ENE,77
2025-08-03 14:45:01,9.5,12.2,ENE,77
2025-08-03 14:50:00,9.5,12.2,ENE,77
2025-08-03 14:55:01,9.5,11.3,E,80
2025-08-03 15:00:00,9.5,11.3,ENE,75
2025-08-03 15:05:00,8.7,11.3,ENE,75
2025-08-03 15:10:00,7.8,11.3,E,83
2025-08-03 15:15:00,7.8,9.6,E,89
2025-08-03 15:20:00,7.8,10.5,E,87
2025-08-03 15:25:00,8.7,10.5,E,81
2025-08-03 15:30:00,7.0,10.5,E,80
2025-08-03 15:35:00,5.2,7.8,E,86
2025-08-03 15:40:00,5.2,7.8,E,87
2025-08-03 15:45:00,7.0,8.7,E,80
2025-08-03 15:50:00,7.0,8.7,E,79
2025-08-03 15:55:01,7.0,8.7,ENE,74
2025-08-03 16:00:00,6.0,8.7,ENE,72
2025-08-03 16:05:01,7.0,11.3,ENE,74
2025-08-03 16:10:00,8.7,11.3,ENE,78
2025-08-03 16:15:01,8.7,11.3,ENE,75
2025-08-03 16:20:01,8.7,10.5,ENE,68
2025-08-03 16:25:01,7.8,10.5,ENE,74
2025-08-03 16:30:01,7.8,10.5,ENE,78
2025-08-03 16:35:00,7.8,9.5,ENE,72
2025-08-03 16:40:00,7.8,9.5,ENE,69
2025-08-03 16:45:00,7.8,9.5,ENE,64
2025-08-03 16:50:00,7.0,9.5,ENE,67
2025-08-03 16:55:00,7.0,10.5,ENE,74
2025-08-03 17:00:00,7.8,11.3,ENE,69
2025-08-03 17:05:00,8.7,11.3,ENE,72
2025-08-03 17:10:00,8.7,11.3,E,79
2025-08-03 17:15:00,8.7,11.3,E,83
2025-08-03 17:20:00,7.0,9.5,E,79
2025-08-03 17:25:00,7.0,9.5,ENE,76
2025-08-03 17:30:01,7.8,9.5,ENE,77
2025-08-03 17:35:01,7.8,9.5,E,84
2025-08-03 17:40:00,6.0,9.6,E,90
2025-08-03 17:45:00,5.2,9.6,E,82
2025-08-03 17:50:01,6.0,9.5,ENE,77
2025-08-03 17:55:01,7.0,9.5,ENE,76
2025-08-03 18:00:01,6.0,7.8,E,87
2025-08-03 18:05:01,6.0,7.8,E,95
2025-08-03 18:10:01,5.2,7.8,E,91
2025-08-03 18:15:00,5.2,8.7,E,90
2025-08-03 18:20:00,6.0,8.7,E,99
2025-08-03 18:25:00,6.0,9.6,ESE,107
2025-08-03 18:30:00,7.8,10.5,ESE,109
2025-08-03 18:35:00,8.7,10.5,ESE,111
2025-08-03 18:40:00,7.8,10.5,ESE,108
2025-08-03 18:45:00,7.0,9.6,ESE,109
2025-08-03 18:50:00,7.8,9.6,ESE,110
2025-08-03 18:55:00,7.8,9.6,ESE,103
2025-08-03 19:00:00,7.8,9.6,E,96
2025-08-03 19:05:01,7.0,9.6,E,93
2025-08-03 19:10:00,7.0,9.6,E,94
2025-08-03 19:15:00,6.0,8.7,E,92
2025-08-03 19:20:00,6.0,7.8,E,92
2025-08-03 19:25:01,7.0,8.7,E,94
2025-08-03 19:30:01,7.0,8.7,E,90
2025-08-03 19:35:00,7.0,8.7,E,88
2025-08-03 19:40:00,7.8,8.7,E,88
2025-08-03 19:45:00,7.8,9.5,E,86
2025-08-03 19:50:00,7.8,9.5,E,88
2025-08-03 19:55:00,7.0,9.5,E,92
2025-08-03 20:00:00,7.8,9.5,E,93
2025-08-03 20:05:00,8.7,10.5,E,93
2025-08-03 20:10:01,7.8,10.5,E,93
2025-08-03 20:15:01,7.8,9.5,E,93
2025-08-03 20:20:01,7.8,9.5,E,97
2025-08-03 20:25:02,7.0,8.7,E,101
2025-08-03 20:30:02,7.8,9.6,E,98
2025-08-03 20:35:02,7.8,9.6,E,93
2025-08-03 20:40:01,7.8,9.5,E,91
2025-08-03 20:45:02,7.8,9.5,E,94
2025-08-03 20:50:01,7.8,9.5,E,95
2025-08-03 20:55:01,7.8,9.5,E,92
2025-08-03 21:00:02,7.8,8.7,E,89
2025-08-03 21:05:01,7.8,10.5,E,84
2025-08-03 21:10:01,7.8,10.5,E,85
2025-08-03 21:15:01,7.8,9.5,E,84
2025-08-03 21:20:01,7.8,9.5,ENE,78
2025-08-03 21:25:02,7.8,9.5,ENE,77
2025-08-03 21:30:02,7.8,9.5,ENE,75
2025-08-03 21:35:01,7.8,9.5,ENE,78
2025-08-03 21:40:01,8.7,10.4,E,79
2025-08-03 21:45:01,8.7,10.5,ENE,78
2025-08-03 21:50:02,8.7,10.5,E,79
2025-08-03 21:55:01,8.7,10.4,E,79
2025-08-03 22:00:01,8.7,10.4,E,79
2025-08-03 22:05:01,8.7,10.5,E,79
2025-08-03 22:10:01,7.8,10.5,E,80
2025-08-03 22:15:00,7.0,9.6,E,83
2025-08-03 22:20:01,7.0,9.6,E,85
2025-08-03 22:25:02,7.0,8.7,E,90
2025-08-03 22:30:02,7.0,8.7,E,91
2025-08-03 22:35:02,7.0,7.8,E,85
2025-08-03 22:40:01,7.0,7.8,E,82
2025-08-03 22:45:02,7.0,7.8,E,83
2025-08-03 22:50:02,6.0,7.8,E,85
2025-08-03 22:55:01,5.2,7.8,E,86
2025-08-03 23:00:00,4.3,6.0,ENE,66
2025-08-03 23:05:01,1.8,6.0,N,3
2025-08-03 23:10:00,0.8,2.5,NNW,341
2025-08-03 23:15:00,0.8,2.5,N,351
2025-08-04 00:00:01,3.5,5.2,NW,314
2025-08-04 00:05:00,3.5,5.2,NW,313
2025-08-04 00:10:00,3.5,5.2,NW,314
2025-08-04 00:15:00,3.5,5.2,NW,316
2025-08-04 00:20:00,2.5,3.5,NW,318
2025-08-04 00:25:00,2.5,3.5,NW,318
2025-08-04 00:30:00,2.5,3.5,NW,322
2025-08-04 00:35:01,2.5,3.5,NW,325
2025-08-04 00:40:00,2.5,3.5,NW,326
2025-08-04 00:45:00,2.5,2.5,NNW,330
2025-08-04 00:50:01,2.5,2.5,NNW,339
2025-08-04 00:55:00,2.5,2.5,NNW,345
2025-08-04 01:00:00,2.5,2.5,NNW,343
2025-08-04 01:05:01,2.5,2.5,NNW,338
2025-08-04 01:10:00,1.8,2.5,NNW,338
2025-08-04 01:15:00,1.8,2.6,NNW,338
2025-08-04 01:20:00,1.8,3.5,NNW,333
2025-08-04 01:25:00,2.5,3.5,NNW,330
2025-08-04 01:30:00,2.5,3.5,NNW,333
2025-08-04 01:35:00,2.5,2.5,NNW,333
2025-08-04 01:40:00,1.8,2.5,NNW,331
2025-08-04 01:45:00,2.5,2.5,NNW,336
2025-08-04 01:50:00,2.5,2.5,NNW,338
2025-08-04 01:55:00,2.5,3.5,NNW,333
2025-08-04 02:00:01,2.5,3.5,NW,325
2025-08-04 02:05:01,2.5,3.5,NW,323
2025-08-04 02:10:01,2.5,3.5,NNW,330
2025-08-04 02:15:00,2.5,2.5,NNW,334
2025-08-04 02:20:00,2.5,3.5,NNW,329
2025-08-04 02:25:00,3.5,4.3,NW,324
2025-08-04 02:30:00,3.5,4.3,NW,324
2025-08-04 02:35:00,2.5,4.3,NNW,328
2025-08-04 02:40:00,3.5,4.3,NNW,331
2025-08-04 02:45:00,3.5,4.3,NNW,328
2025-08-04 02:50:00,2.5,3.5,NNW,328
2025-08-04 02:55:00,2.5,3.5,NNW,334
2025-08-04 03:00:00,2.5,3.5,NNW,337
2025-08-04 03:05:00,3.5,3.5,NNW,335
2025-08-04 03:10:00,3.5,3.5,NNW,331
2025-08-04 03:15:00,2.5,3.5,NNW,331
2025-08-04 03:20:00,2.5,3.5,NNW,337
2025-08-04 03:25:00,2.5,2.5,NNW,344
2025-08-04 03:30:00,2.5,2.5,NNW,348
2025-08-04 03:35:01,2.5,3.5,NNW,341
2025-08-04 03:40:00,3.5,3.5,NNW,330
2025-08-04 03:45:01,3.5,3.5,NNW,327
2025-08-04 03:50:01,2.5,3.5,NW,326
2025-08-04 03:55:00,2.5,2.5,NW,324
2025-08-04 04:00:01,1.8,2.5,NW,326
2025-08-04 04:05:00,1.8,2.5,NNW,328
2025-08-04 04:10:01,1.8,2.5,NNW,329
2025-08-04 04:15:01,1.8,2.6,NNW,331
2025-08-04 04:20:00,0.8,2.6,NNW,333
2025-08-04 04:25:00,1.8,1.8,NNW,330
2025-08-04 04:30:00,1.8,1.8,NW,326
2025-08-04 04:35:00,1.8,2.6,NW,325
2025-08-04 04:40:00,1.8,2.6,NNW,327
2025-08-04 04:45:00,1.8,2.5,NNW,328
2025-08-04 04:50:00,1.8,2.5,NNW,328
2025-08-04 04:55:00,1.8,2.5,NNW,329
2025-08-04 05:00:00,1.8,1.8,NNW,328
2025-08-04 05:05:00,1.8,2.5,NW,324
2025-08-04 05:10:01,2.5,3.5,NW,321
2025-08-04 05:15:01,2.5,3.5,NW,320
2025-08-04 05:20:01,2.5,3.5,NW,325
2025-08-04 05:25:01,2.5,3.5,NNW,331
2025-08-04 05:30:01,2.5,3.5,NNW,336
2025-08-04 05:35:01,2.5,3.5,NNW,339
2025-08-04 05:40:00,2.5,2.5,NNW,337
2025-08-04 05:45:01,2.5,2.5,NNW,336
2025-08-04 05:50:01,2.5,3.5,N,349
2025-08-04 05:55:00,2.5,3.5,N,358
2025-08-04 06:00:00,1.8,2.5,N,9
2025-08-04 06:05:00,1.8,2.5,NNE,20
2025-08-04 06:10:00,2.5,2.5,NNE,19
2025-08-04 06:15:01,2.5,2.5,NNE,17
2025-08-04 06:20:00,1.8,2.5,N,1
2025-08-04 06:25:01,0.8,1.8,NNW,340
2025-08-04 06:30:01,1.8,1.8,NNW,336
2025-08-04 06:35:00,1.8,1.8,NNW,340
2025-08-04 06:40:00,1.8,1.8,N,351
2025-08-04 06:45:00,1.8,2.5,N,358
2025-08-04 06:50:01,1.8,2.5,N,357
2025-08-04 06:55:00,1.8,2.5,N,350
2025-08-04 07:00:00,0.8,2.6,N,0
2025-08-04 07:05:00,1.8,2.6,NNE,15
2025-08-04 07:10:00,1.8,2.5,NNE,17
2025-08-04 07:15:01,1.8,3.5,NNE,19
2025-08-04 07:20:01,2.5,3.5,NNE,23
2025-08-04 07:25:01,2.5,4.3,NNE,19
2025-08-04 07:30:00,1.8,4.3,N,3
2025-08-04 07:35:00,1.8,2.5,N,349
2025-08-04 07:40:01,1.8,2.5,NNW,338
2025-08-04 07:45:02,2.5,4.3,NNW,337
2025-08-04 07:50:01,2.5,4.3,NNW,342
2025-08-04 07:55:00,2.5,3.5,NNW,346
2025-08-04 08:00:01,1.8,3.5,N,353
2025-08-04 08:05:01,1.8,3.5,N,351
2025-08-04 08:10:00,0.8,1.8,NNW,341
2025-08-04 08:15:02,0.8,1.8,N,349
2025-08-04 08:20:02,0.8,1.8,N,358
2025-08-04 08:25:02,1.8,2.6,N,352
2025-08-04 08:30:02,1.8,2.6,NNW,347
2025-08-04 08:35:02,1.8,2.5,N,358
2025-08-04 08:40:02,1.8,2.5,N,5
2025-08-04 08:45:01,1.8,2.5,N,5
2025-08-04 08:50:01,0.8,2.5,NNE,14
2025-08-04 08:55:00,0.8,1.8,NNE,15
2025-08-04 09:00:00,0.8,1.8,NNE,24
2025-08-04 09:05:00,0.8,1.8,NE,50
2025-08-04 09:10:00,0.8,1.8,ENE,63
2025-08-04 09:15:00,1.8,1.8,ENE,63
2025-08-04 09:20:00,1.8,2.6,ENE,64
2025-08-04 09:25:01,1.8,2.6,ENE,76
2025-08-04 09:30:01,1.8,1.8,E,93
2025-08-04 09:35:01,1.8,2.5,E,99
2025-08-04 09:40:00,1.8,2.5,ESE,103
2025-08-04 09:45:01,1.8,2.5,ESE,112
2025-08-04 09:50:01,1.8,3.5,ESE,118
2025-08-04 09:55:00,2.5,3.5,ESE,119
2025-08-04 10:00:01,2.5,2.5,ESE,123
2025-08-04 10:05:00,2.5,3.5,ESE,123
2025-08-04 10:10:00,2.5,3.5,ESE,120
2025-08-04 10:15:00,2.5,3.5,ESE,120
2025-08-04 10:20:00,2.5,3.5,ESE,118
2025-08-04 10:25:01,2.5,3.5,ESE,118
2025-08-04 10:30:02,2.5,5.2,ESE,119
2025-08-04 10:35:01,3.5,5.2,ESE,118
2025-08-04 10:40:01,2.5,5.2,ESE,118
2025-08-04 10:45:02,2.5,5.2,ESE,119
2025-08-04 10:50:02,1.8,2.5,SE,125
2025-08-04 10:55:02,1.8,2.5,SE,128
2025-08-04 11:00:01,1.8,2.5,SE,126
2025-08-04 11:05:01,1.8,3.5,SE,127
2025-08-04 11:10:01,2.5,5.2,SE,126
2025-08-04 11:15:00,2.5,5.2,ESE,120
2025-08-04 11:20:00,2.5,3.5,SE,130
2025-08-04 11:25:01,2.5,3.5,SE,136
2025-08-04 11:30:00,1.8,3.5,SE,131
2025-08-04 11:35:01,1.8,3.5,ESE,123
2025-08-04 11:40:01,1.8,3.5,ESE,103
2025-08-04 11:45:01,1.8,3.5,ESE,115
2025-08-04 11:50:00,2.5,5.2,SSE,154
2025-08-04 11:55:00,4.3,6.0,S,175
2025-08-04 12:00:01,4.3,6.0,S,181
2025-08-04 12:05:02,4.3,7.0,S,186
2025-08-04 12:10:01,5.2,7.0,S,186
2025-08-04 12:15:01,5.2,7.8,S,185
2025-08-04 12:20:02,5.2,7.8,S,182
2025-08-04 12:25:02,6.0,7.8,S,181
2025-08-04 12:30:02,6.0,7.8,S,186
2025-08-04 12:35:02,6.0,7.8,S,182
2025-08-04 12:40:01,6.0,8.7,S,174
2025-08-04 12:45:01,7.0,8.7,S,171
2025-08-04 12:50:00,7.0,8.7,S,171
2025-08-04 12:55:01,7.0,8.7,S,174
2025-08-04 13:00:01,7.0,8.7,S,171
2025-08-04 13:05:01,6.0,8.7,SSE,166
2025-08-04 13:10:00,7.0,9.5,SSE,161
2025-08-04 13:15:00,7.0,9.5,SSE,159
2025-08-04 13:20:00,7.0,9.5,SSE,160
2025-08-04 13:25:00,7.0,9.5,SSE,163
2025-08-04 13:30:01,7.0,9.5,SSE,162
2025-08-04 13:35:01,7.8,9.5,SSE,161
2025-08-04 13:40:02,7.0,9.5,SSE,162
2025-08-04 13:45:01,6.0,9.5,SSE,161
2025-08-04 13:50:01,7.0,9.5,SSE,158
2025-08-04 13:55:01,7.0,9.5,SSE,160
2025-08-04 14:00:02,6.0,7.8,SSE,163
2025-08-04 14:05:02,5.2,7.8,SSE,166
2025-08-04 14:10:00,6.0,9.6,SSE,164
2025-08-04 14:15:00,7.0,9.6,SSE,161
2025-08-04 14:20:00,7.0,8.7,SSE,158
2025-08-04 14:25:00,7.0,8.7,SSE,158
2025-08-04 14:30:00,7.0,8.7,SSE,159
2025-08-04 14:35:00,6.0,7.8,SSE,161
2025-08-04 14:40:00,5.2,7.8,SSE,165
2025-08-04 14:45:00,6.0,7.8,SSE,165
2025-08-04 14:50:00,6.0,7.8,SSE,162
2025-08-04 14:55:00,5.2,7.8,SSE,159
2025-08-04 15:00:00,5.2,7.8,SSE,158
2025-08-04 15:05:00,5.2,7.8,SSE,161
2025-08-04 15:10:00,5.2,7.0,SSE,162
2025-08-04 15:15:00,5.2,7.0,SSE,159
2025-08-04 15:20:00,5.2,7.0,SSE,150
2025-08-04 15:25:00,5.2,7.0,SE,144
2025-08-04 15:30:00,5.2,7.0,SSE,148
2025-08-04 15:35:00,5.2,7.0,SSE,154
2025-08-04 15:40:00,5.2,7.0,SSE,157
2025-08-04 15:45:01,4.3,7.0,SSE,158
2025-08-04 15:50:00,5.2,8.7,SSE,163
2025-08-04 15:55:01,6.0,8.7,SSE,161
2025-08-04 16:00:00,6.0,8.7,SSE,158
2025-08-04 16:05:00,6.0,8.7,SSE,163
2025-08-04 16:10:00,5.2,7.8,SSE,165
2025-08-04 16:15:00,5.2,7.8,SSE,159
2025-08-04 16:20:00,6.0,9.6,SSE,157
2025-08-04 16:25:01,6.0,9.6,SSE,162
2025-08-04 16:30:01,6.0,8.7,SSE,164
2025-08-04 16:35:00,6.0,7.8,SSE,165
2025-08-04 16:40:00,6.0,7.8,S,170
2025-08-04 16:45:01,6.0,8.7,S,173
2025-08-04 16:50:00,6.0,8.7,S,172
2025-08-04 16:55:00,6.0,8.7,S,170
2025-08-04 17:00:00,7.0,9.6,SSE,165
2025-08-04 17:05:00,7.0,9.6,SSE,156
2025-08-04 17:10:00,6.0,7.8,SSE,154
2025-08-04 17:15:00,7.0,9.5,SSE,160
2025-08-04 17:20:00,7.0,9.5,SSE,162
2025-08-04 17:25:00,7.0,9.5,SSE,162
2025-08-04 17:30:00,7.0,9.5,SSE,164
2025-08-04 17:35:00,7.0,8.7,SSE,164
2025-08-04 17:40:00,6.0,8.7,SSE,162
2025-08-04 17:45:00,7.0,8.7,SSE,158
2025-08-04 17:50:00,6.0,8.7,SSE,155
2025-08-04 17:55:00,6.0,8.7,SSE,153
2025-08-04 18:00:00,5.2,7.8,SSE,156
2025-08-04 18:05:01,5.2,7.8,SSE,154
