time_measured,wind_speed_measured,wind_gust_measured,wind_direction_measured,wind_direction_degree_measured
2026-01-04 21:35:01,7.0,9.5,N,4
2026-01-04 21:40:00,7.0,10.5,N,11
2026-01-04 21:45:01,7.0,10.5,NNE,15
2026-01-04 21:50:02,7.0,9.5,NNE,13
2026-01-04 21:55:01,7.0,13.0,NNE,13
2026-01-04 22:00:01,7.8,13.0,NNE,12
2026-01-04 22:05:01,7.8,10.5,N,6
2026-01-04 22:10:01,7.8,10.5,N,3
2026-01-05 00:05:00,7.0,9.5,N,6
2026-01-05 00:10:00,7.8,9.5,N,7
2026-01-05 00:15:00,7.8,10.5,N,11
2026-01-05 00:20:00,7.8,10.5,N,11
2026-01-05 00:25:00,7.8,10.5,N,10
2026-01-05 00:30:01,7.8,10.4,N,8
2026-01-05 00:35:01,8.7,10.4,N,10
2026-01-05 00:40:00,7.8,10.5,NNE,15
2026-01-05 00:45:01,7.8,10.5,NNE,19
2026-01-05 00:50:00,7.8,10.4,NNE,23
2026-01-05 00:55:00,7.0,10.5,NNE,24
2026-01-05 01:00:01,7.8,10.5,NNE,26
2026-01-05 01:05:00,7.8,10.5,NNE,26
2026-01-05 01:10:01,7.0,9.5,NNE,25
2026-01-05 01:15:00,7.0,10.5,NNE,25
2026-01-05 01:20:00,7.8,10.5,NNE,26
2026-01-05 01:25:00,7.8,9.5,NNE,24
2026-01-05 01:30:00,7.8,10.5,NNE,24
2026-01-05 01:35:00,7.0,10.5,NNE,25
2026-01-05 01:40:00,7.0,9.5,NNE,28
2026-01-05 01:45:00,7.0,9.5,NNE,27
2026-01-05 01:50:00,6.0,9.6,NNE,24
2026-01-05 01:55:00,6.0,9.6,NNE,23
2026-01-05 02:00:00,6.0,9.5,NNE,24
2026-01-05 02:05:01,6.0,9.5,NNE,25
2026-01-05 02:10:00,6.0,8.7,NNE,25
2026-01-05 02:15:00,5.2,7.8,NNE,23
2026-01-05 02:20:01,5.2,7.8,NNE,18
2026-01-05 02:25:01,4.3,7.8,NNE,15
2026-01-05 02:30:00,4.3,7.8,NNE,16
2026-01-05 02:35:01,4.3,7.8,NNE,17
2026-01-05 02:40:00,5.2,7.8,NNE,16
2026-01-05 02:45:00,5.2,7.8,N,9
2026-01-05 02:50:00,4.3,7.8,N,0
2026-01-05 02:55:00,4.3,7.8,N,358
2026-01-05 03:00:00,4.3,7.8,N,2
2026-01-05 03:05:00,4.3,7.8,N,10
2026-01-05 03:10:00,6.0,8.7,NNE,18
2026-01-05 03:15:00,7.0,8.7,NNE,23
2026-01-05 03:20:00,7.0,9.6,NNE,27
2026-01-05 03:25:00,7.0,9.6,NNE,24
2026-01-05 03:30:00,7.0,8.7,NNE,19
2026-01-05 03:35:00,6.0,8.7,NNE,21
2026-01-05 03:40:00,6.0,8.7,NNE,31
2026-01-05 03:45:01,6.0,9.6,NE,39
2026-01-05 03:50:01,6.0,9.6,NE,42
2026-01-05 03:55:00,6.0,9.5,NE,41
2026-01-05 04:00:00,6.0,9.5,NNE,33
2026-01-05 04:05:00,6.0,9.6,NNE,24
2026-01-05 04:10:00,6.0,9.6,NNE,23
2026-01-05 04:15:01,6.0,8.7,NNE,26
2026-01-05 04:20:00,6.0,9.5,NNE,26
2026-01-05 04:25:01,7.0,10.5,NNE,24
2026-01-05 04:30:00,7.0,10.5,NNE,24
2026-01-05 04:35:00,7.0,10.5,NNE,21
2026-01-05 04:40:00,6.0,10.5,NNE,15
2026-01-05 04:45:00,6.0,10.4,NNE,16
2026-01-05 04:50:00,5.2,10.4,NNE,16
2026-01-05 04:55:00,6.0,9.6,NNE,15
2026-01-05 05:00:00,6.0,9.6,NNE,13
2026-01-05 05:05:00,5.2,8.7,N,355
2026-01-05 05:10:00,4.3,5.2,NNW,339
2026-01-05 05:15:02,4.3,6.1,NNW,344
2026-01-05 05:20:01,4.3,7.0,NNW,347
2026-01-05 05:25:02,4.3,7.0,NNW,343
2026-01-05 05:30:02,4.3,5.2,NNW,338
2026-01-05 05:35:02,4.3,5.2,NNW,330
2026-01-05 05:40:02,4.3,7.8,NNW,329
2026-01-05 05:45:02,5.2,7.8,NNW,335
2026-01-05 05:50:02,5.2,7.0,NNW,335
2026-01-05 05:55:02,5.2,7.8,NNW,332
2026-01-05 06:00:01,5.2,7.8,NNW,334
2026-01-05 06:05:02,5.2,7.8,NNW,336
2026-01-05 06:10:01,5.2,7.8,NNW,338
2026-01-05 06:15:00,5.2,7.0,NNW,346
2026-01-05 06:20:01,5.2,7.8,N,351
2026-01-05 06:25:01,5.2,7.8,N,349
2026-01-05 06:30:01,5.2,7.0,NNW,344
2026-01-05 06:35:00,5.2,7.0,NNW,347
2026-01-05 06:40:01,5.2,7.0,N,354
2026-01-05 06:45:01,5.2,7.0,N,353
2026-01-05 06:50:02,5.2,7.8,NNW,347
2026-01-05 06:55:01,6.0,7.8,NNW,346
2026-01-05 07:00:01,6.0,7.8,NNW,344
2026-01-05 07:05:00,6.0,8.7,NNW,343
2026-01-05 07:10:01,6.0,8.7,NNW,346
2026-01-05 07:15:01,6.0,9.5,N,352
2026-01-05 07:20:01,6.0,9.5,N,356
2026-01-05 07:25:00,6.0,8.7,N,354
2026-01-05 07:30:01,5.2,8.7,NNW,348
2026-01-05 07:35:02,5.2,8.7,NNW,344
2026-01-05 07:40:01,5.2,8.7,NNW,346
2026-01-05 07:45:02,5.2,8.7,NNW,347
2026-01-05 07:50:02,5.2,8.7,N,351
2026-01-05 07:55:02,5.2,9.6,N,358
2026-01-05 08:00:02,6.0,9.6,N,4
2026-01-05 08:05:01,7.0,9.5,N,5
2026-01-05 08:10:01,7.0,9.5,N,3
2026-01-05 08:15:02,7.0,9.5,N,6
2026-01-05 08:20:00,7.8,9.5,N,10
2026-01-05 08:25:01,7.8,11.3,NNE,13
2026-01-05 08:30:01,7.8,11.3,NNE,14
2026-01-05 08:35:01,7.0,10.5,N,9
2026-01-05 08:40:00,7.0,10.5,N,9
2026-01-05 08:45:00,7.0,9.5,N,8
2026-01-05 08:50:01,7.0,9.5,N,4
2026-01-05 08:55:01,7.0,9.5,N,0
2026-01-05 09:00:01,6.0,8.7,N,352
2026-01-05 09:05:01,6.0,7.8,N,350
2026-01-05 09:10:02,6.0,9.5,N,0
2026-01-05 09:15:01,7.0,9.5,N,9
2026-01-05 09:20:01,7.8,9.5,N,8
2026-01-05 09:25:01,7.8,9.5,N,5
2026-01-05 09:30:01,7.0,9.5,N,5
2026-01-05 09:35:02,7.0,9.6,N,4
2026-01-05 09:40:02,6.0,9.6,N,2
2026-01-05 09:45:00,6.0,8.7,N,359
2026-01-05 09:50:00,6.0,8.7,N,1
2026-01-05 09:55:01,7.0,8.7,N,0
2026-01-05 10:00:01,7.0,9.5,N,1
2026-01-05 10:05:00,7.0,9.5,N,7
2026-01-05 10:10:01,7.0,10.5,N,5
2026-01-05 10:15:01,7.8,10.5,N,6
2026-01-05 10:20:01,7.0,9.5,NNE,13
2026-01-05 10:25:01,7.0,9.5,NNE,12
2026-01-05 10:30:01,7.8,10.4,N,6
2026-01-05 10:35:02,7.8,10.4,N,7
2026-01-05 10:40:01,7.8,9.5,N,6
2026-01-05 10:45:01,7.8,9.5,N,8
2026-01-05 10:50:00,7.0,10.5,N,8
2026-01-05 10:55:00,7.0,10.5,N,9
2026-01-05 11:00:00,7.0,10.5,N,8
2026-01-05 11:05:00,7.8,10.5,N,8
2026-01-05 11:10:00,7.8,10.5,N,10
2026-01-05 11:15:00,7.8,10.5,NNE,15
2026-01-05 11:20:00,7.8,10.5,NNE,21
2026-01-05 11:25:00,7.8,11.3,NNE,21
2026-01-05 11:30:00,7.8,11.3,NNE,18
2026-01-05 11:35:00,7.8,11.3,NNE,16
2026-01-05 11:40:00,7.8,11.3,NNE,17
2026-01-05 11:45:00,7.0,10.5,NNE,21
2026-01-05 11:50:00,7.0,10.5,NNE,18
2026-01-05 11:55:00,7.8,10.5,NNE,15
2026-01-05 12:00:01,7.0,10.5,NNE,18
2026-01-05 12:05:01,7.0,11.3,NNE,17
2026-01-05 12:10:00,7.8,11.3,NNE,16
2026-01-05 12:15:00,7.0,10.5,NNE,19
2026-01-05 12:20:00,7.0,10.5,NNE,17
2026-01-05 12:25:00,7.0,10.5,NNE,16
2026-01-05 12:30:00,6.0,8.7,NNE,22
2026-01-05 12:35:00,5.2,7.8,NNE,27
2026-01-05 12:40:00,5.2,8.7,NNE,23
2026-01-05 12:45:00,6.0,8.7,NNE,20
2026-01-05 12:50:00,6.0,9.6,NNE,28
2026-01-05 12:55:00,7.8,13.9,NE,42
2026-01-05 13:00:00,9.5,13.9,NE,45
2026-01-05 13:05:00,9.5,12.2,NE,41
2026-01-05 13:10:00,9.5,14.0,NE,42
2026-01-05 13:15:00,8.7,14.0,NE,45
2026-01-05 13:20:00,7.8,13.9,NE,48
2026-01-05 13:25:00,8.7,13.9,NE,50
2026-01-05 13:30:01,7.8,12.2,NE,46
2026-01-05 13:35:00,6.0,10.5,NE,34
2026-01-05 13:40:01,7.0,10.5,NNE,30
2026-01-05 13:45:00,6.0,10.4,NNE,31
2026-01-05 13:50:00,6.0,10.4,NNE,31
2026-01-05 13:55:00,7.0,9.5,NNE,30
2026-01-05 14:00:01,6.0,9.6,NNE,28
2026-01-05 14:05:00,7.0,9.6,NNE,27
2026-01-05 14:10:00,7.0,8.7,NNE,30
2026-01-05 14:15:00,6.0,9.5,NE,34
2026-01-05 14:20:00,6.0,9.5,NNE,28
2026-01-05 14:25:00,7.0,9.6,NNE,26
2026-01-05 14:30:00,5.2,9.6,NNE,32
2026-01-05 14:35:00,4.3,7.8,NE,36
2026-01-05 14:40:00,5.2,7.8,NE,36
2026-01-05 14:45:00,5.2,7.8,NE,38
2026-01-05 14:50:00,5.2,7.8,NE,42
2026-01-05 14:55:00,5.2,7.8,NE,46
2026-01-05 15:00:00,4.3,7.8,NE,48
2026-01-05 15:05:01,4.3,7.8,NE,55
2026-01-05 15:10:00,4.3,7.8,ENE,66
2026-01-05 15:15:01,4.3,6.0,ENE,72
2026-01-05 15:20:01,4.3,7.0,ENE,69
2026-01-05 15:25:00,4.3,7.0,ENE,62
2026-01-05 15:30:00,6.0,8.7,ENE,57
2026-01-05 15:35:00,6.0,8.7,NE,54
2026-01-05 15:40:02,5.2,7.8,NE,48
2026-01-05 15:45:02,4.3,7.0,NE,41
2026-01-05 15:50:01,4.3,7.0,NE,37
2026-01-05 15:55:01,4.3,5.2,NE,38
2026-01-05 16:00:02,3.5,5.2,NE,45
2026-01-05 16:05:02,2.5,5.2,NE,52
2026-01-05 16:10:02,2.5,5.2,NE,56
2026-01-05 16:15:01,3.5,4.3,NE,56
2026-01-05 16:20:00,3.5,4.3,ENE,57
2026-01-05 16:25:00,2.5,4.3,ENE,63
2026-01-05 16:30:01,3.5,4.3,ENE,68
2026-01-05 16:35:00,3.5,4.3,ENE,64
2026-01-05 16:40:01,3.5,4.3,NE,51
2026-01-05 16:45:00,2.5,4.3,NE,37
2026-01-05 16:50:00,1.8,4.3,NNE,31
2026-01-05 16:55:00,1.8,2.5,NE,36
2026-01-05 17:00:01,2.5,3.5,NE,36
2026-01-05 17:05:01,2.5,4.3,NNE,33
2026-01-05 17:10:02,3.5,6.1,NE,36
2026-01-05 17:15:02,3.5,6.1,NE,45
2026-01-05 17:20:01,3.5,5.2,NE,48
2026-01-05 17:25:01,3.5,4.3,NE,46
2026-01-05 17:30:01,2.5,4.3,NE,45
2026-01-05 17:35:01,2.5,4.3,NE,47
2026-01-05 17:40:01,2.5,4.3,NE,49
2026-01-05 17:45:01,3.5,4.3,NE,45
2026-01-05 17:50:01,3.5,4.3,NE,41
2026-01-05 17:55:00,3.5,5.2,NE,39
2026-01-05 18:00:01,3.5,5.2,NE,40
2026-01-05 18:05:01,3.5,5.2,NE,43
2026-01-05 18:10:01,3.5,6.1,NE,47
2026-01-05 18:15:01,3.5,7.0,NE,47
2026-01-05 18:20:00,3.5,7.0,NE,41
2026-01-05 18:25:00,3.5,4.3,NE,36
2026-01-05 18:30:00,2.5,4.3,NE,34
2026-01-05 18:35:01,2.5,4.3,NNE,27
2026-01-05 18:40:01,2.5,3.5,NNE,20
2026-01-05 18:45:01,2.5,4.3,NNE,20
2026-01-05 18:50:01,2.5,4.3,NNE,20
2026-01-05 18:55:00,2.5,3.5,NNE,18
2026-01-05 19:00:00,2.5,3.5,NNE,19
2026-01-05 19:05:01,2.5,3.5,NNE,19
2026-01-05 19:10:00,3.5,3.5,NNE,22
2026-01-05 19:15:00,2.5,3.5,NNE,25
2026-01-05 19:20:00,2.5,3.5,NNE,24
2026-01-05 19:25:00,2.5,3.5,NNE,21
2026-01-05 19:30:01,2.5,3.5,NNE,17
2026-01-05 19:35:00,2.5,4.3,N,7
2026-01-05 19:40:00,2.5,4.3,N,352
2026-01-05 19:45:00,2.5,3.5,NNW,346
2026-01-05 19:50:00,2.5,3.5,N,350
2026-01-05 19:55:00,2.5,3.5,N,355
2026-01-05 20:00:00,2.5,3.5,N,354
2026-01-05 20:05:00,2.5,4.3,N,353
2026-01-05 20:10:00,3.5,5.2,NNW,345
2026-01-05 20:15:00,3.5,5.2,NNW,338
2026-01-05 20:20:00,3.5,4.3,NNW,341
2026-01-05 20:25:00,2.5,3.5,NNW,348
2026-01-05 20:30:00,2.5,4.3,NNW,347
2026-01-05 20:35:00,3.5,5.2,NNW,344
2026-01-05 20:40:01,3.5,5.2,NNW,346
2026-01-05 20:45:00,4.3,7.0,NNW,344
2026-01-05 20:50:00,4.3,7.0,NNW,345
2026-01-05 20:55:00,4.3,7.0,NNW,344
2026-01-05 21:00:00,3.5,7.0,NNW,342
2026-01-05 21:05:00,3.5,4.3,NNW,344
2026-01-05 21:10:00,3.5,5.2,NNW,343
2026-01-05 21:15:00,4.3,5.2,NNW,339
2026-01-05 21:20:00,3.5,4.3,NNW,336
2026-01-05 21:25:00,2.5,4.3,NNW,337
2026-01-05 21:30:00,2.5,4.3,NNW,346
2026-01-05 21:35:00,2.5,4.3,N,351
2026-01-05 21:40:00,2.5,3.5,N,355
2026-01-05 21:45:00,2.5,3.5,N,3
2026-01-05 21:50:00,3.5,6.1,N,10
2026-01-05 21:55:00,4.3,7.0,N,10
2026-01-05 22:00:00,4.3,7.0,N,7
2026-01-05 22:05:01,4.3,7.0,N,358
2026-01-05 22:10:00,3.5,7.0,NNW,348
2026-01-05 22:15:01,3.5,7.0,NNW,341
