time_measured,wind_speed_measured,wind_gust_measured,wind_direction_measured,wind_direction_degree_measured
2025-11-03 08:45:01,0.0,1.8,NW,326
2025-11-03 08:50:01,0.8,1.8,N,359
2025-11-03 08:55:01,0.8,1.8,N,2
2025-11-03 09:00:01,0.8,1.8,NNW,345
2025-11-03 09:05:02,0.8,1.7,N,349
2025-11-03 09:10:00,0.8,1.8,N,352
2025-11-03 09:15:01,0.8,2.6,N,350
2025-11-03 09:20:00,1.8,2.6,NNW,348
2025-11-03 09:25:01,1.8,2.5,NNW,345
2025-11-03 09:30:01,1.8,2.5,NNW,344
2025-11-03 09:35:01,1.8,3.5,NNW,343
2025-11-03 09:40:01,1.8,3.5,NNW,342
2025-11-03 09:45:01,0.8,2.5,NNW,334
2025-11-03 09:50:02,0.8,2.6,NNW,336
2025-11-03 09:55:00,0.8,2.6,NNW,328
2025-11-03 10:00:01,0.8,1.8,NW,311
2025-11-03 10:05:00,0.8,1.8,NNW,329
2025-11-03 10:10:01,0.8,2.5,N,3
2025-11-03 10:15:01,1.8,2.5,NNE,16
2025-11-03 10:20:01,1.8,2.5,N,8
2025-11-03 10:25:00,0.8,1.8,N,10
2025-11-03 10:30:00,0.8,1.8,NNE,23
2025-11-03 10:35:01,0.8,1.8,NE,38
2025-11-03 10:40:01,1.8,2.5,E,90
2025-11-03 10:45:02,1.8,2.5,SE,137
2025-11-03 10:50:02,0.8,1.8,SSE,149
2025-11-03 10:55:02,0.8,1.8,SE,139
2025-11-03 11:00:02,0.8,1.8,SE,128
2025-11-03 11:05:02,0.8,1.8,ESE,122
2025-11-03 11:10:01,1.8,1.8,ESE,123
2025-11-03 11:15:02,0.8,1.8,SE,135
2025-11-03 11:20:02,0.8,1.8,SE,142
2025-11-03 11:25:02,1.8,3.5,SSE,149
2025-11-03 11:30:00,2.5,4.3,SSE,167
2025-11-03 11:35:01,3.5,4.3,S,173
2025-11-03 11:40:01,4.3,6.1,S,172
2025-11-03 11:45:01,4.3,6.1,S,173
2025-11-03 11:50:01,4.3,6.0,S,174
2025-11-03 11:55:01,5.2,7.0,S,169
2025-11-03 12:00:01,5.2,7.0,SSE,166
2025-11-03 12:05:00,5.2,7.0,S,172
2025-11-03 12:10:01,4.3,5.2,S,175
2025-11-03 12:15:01,3.5,5.2,S,172
2025-11-03 12:20:02,4.3,6.1,S,172
2025-11-03 12:25:02,5.2,6.1,S,176
2025-11-03 12:30:01,5.2,6.0,S,179
2025-11-03 12:35:01,5.2,6.0,S,180
2025-11-03 12:40:02,5.2,7.0,S,181
2025-11-03 12:45:02,5.2,7.0,S,187
2025-11-03 12:50:02,4.3,5.2,S,191
2025-11-03 12:55:01,4.3,5.2,S,185
2025-11-03 13:00:02,5.2,7.8,S,177
2025-11-03 13:05:00,6.0,7.8,S,175
2025-11-03 13:10:01,6.0,7.8,S,175
2025-11-03 13:15:00,7.0,10.5,S,171
2025-11-03 13:20:01,7.8,10.5,SSE,167
2025-11-03 13:25:01,7.0,9.5,S,169
2025-11-03 13:30:01,7.0,8.7,S,171
2025-11-03 13:35:01,7.0,8.7,S,169
2025-11-03 13:40:01,7.0,8.7,S,169
2025-11-03 13:45:01,7.0,8.7,S,169
2025-11-03 13:50:01,7.0,8.7,S,169
2025-11-03 13:55:02,7.0,8.7,S,169
2025-11-03 14:00:01,7.0,10.5,S,169
2025-11-03 14:05:01,7.8,10.5,S,169
2025-11-03 14:10:01,7.8,9.5,S,170
2025-11-03 14:15:01,7.0,9.5,S,174
2025-11-03 14:20:02,7.0,9.5,S,182
2025-11-03 14:25:01,7.0,8.7,S,182
2025-11-03 14:30:01,7.0,8.7,S,175
2025-11-03 14:35:00,7.0,9.6,S,173
2025-11-03 14:40:00,7.0,9.6,S,173
2025-11-03 14:45:01,7.0,9.5,S,172
2025-11-03 14:50:00,7.0,8.7,S,174
2025-11-03 14:55:00,6.0,7.8,S,177
2025-11-03 15:00:00,6.0,7.8,S,176
2025-11-03 15:05:00,6.0,7.8,S,173
2025-11-03 15:10:00,6.0,7.8,S,172
2025-11-03 15:15:00,6.0,7.8,S,173
2025-11-03 15:20:00,6.0,7.8,S,176
2025-11-03 15:25:00,5.2,7.8,S,179
2025-11-03 15:30:00,6.0,7.8,S,178
2025-11-03 15:35:00,6.0,7.8,S,176
2025-11-03 15:40:00,5.2,7.8,S,178
2025-11-03 15:45:00,5.2,7.8,S,181
2025-11-03 15:50:00,5.2,7.8,S,181
2025-11-03 15:55:00,5.2,7.8,S,184
2025-11-03 16:00:00,5.2,7.0,S,185
2025-11-03 16:05:00,5.2,7.0,S,187
2025-11-03 16:10:00,5.2,7.0,SSW,194
2025-11-03 16:15:00,5.2,6.0,SSW,202
2025-11-03 16:20:01,4.3,6.0,SSW,205
2025-11-03 16:25:00,4.3,5.2,SSW,200
2025-11-03 16:30:00,4.3,5.2,SSW,198
2025-11-03 16:35:00,3.5,5.2,SW,214
2025-11-03 16:40:00,1.8,4.3,SW,220
2025-11-03 16:45:00,2.5,5.2,SSW,203
2025-11-03 16:50:00,4.3,5.2,SSW,192
2025-11-03 16:55:00,4.3,5.2,S,187
2025-11-03 17:00:00,4.3,5.2,S,188
2025-11-03 17:05:01,3.5,5.2,S,189
2025-11-03 17:10:00,3.5,4.3,S,181
2025-11-03 17:15:00,3.5,5.2,S,176
2025-11-03 17:20:00,3.5,5.2,S,178
2025-11-03 17:25:00,2.5,4.3,SSW,199
2025-11-03 17:30:01,1.8,3.5,SW,227
2025-11-03 17:35:01,1.8,2.5,WSW,249
2025-11-03 17:40:01,1.8,2.6,WSW,254
2025-11-03 17:45:01,1.8,2.6,SW,231
2025-11-03 17:50:00,0.8,1.8,SW,218
2025-11-03 17:55:00,0.8,0.8,SW,214
2025-11-03 18:00:00,0.8,2.5,S,186
2025-11-03 18:05:00,0.0,2.5,S,172
2025-11-03 18:10:00,0.0,1.8,S,175
2025-11-03 18:15:00,0.0,0.8,S,176
2025-11-03 18:20:00,0.0,1.8,S,176
2025-11-03 18:25:00,0.0,1.8,S,177
2025-11-03 18:30:00,0.0,1.8,S,177
2025-11-03 18:35:00,0.0,1.8,S,177
2025-11-03 18:40:01,0.0,0.8,S,177
2025-11-03 18:45:01,0.0,0.8,S,176
2025-11-03 18:50:00,0.0,1.8,SSW,200
2025-11-03 18:55:01,0.8,1.8,WSW,247
2025-11-03 19:00:00,0.8,1.8,W,265
2025-11-03 19:05:00,0.8,1.8,W,262
2025-11-03 19:10:00,1.8,1.8,WSW,250
2025-11-03 19:15:01,1.8,2.5,SW,233
2025-11-03 19:20:01,1.8,2.5,SW,223
2025-11-03 19:25:00,1.8,2.5,SW,227
2025-11-03 19:30:00,0.8,2.5,WSW,248
2025-11-03 19:35:00,0.8,1.8,W,266
2025-11-03 19:40:00,1.8,2.5,W,267
2025-11-03 19:45:00,1.8,3.5,W,263
2025-11-03 19:50:00,1.8,3.5,W,261
2025-11-03 19:55:00,1.8,2.5,W,267
2025-11-03 20:00:00,1.8,2.5,W,278
2025-11-03 20:05:00,1.8,2.5,WNW,282
2025-11-03 20:10:00,0.8,2.5,W,275
2025-11-03 20:15:01,0.8,2.5,W,269
2025-11-03 20:20:00,1.8,2.5,W,265
2025-11-03 20:25:01,0.8,1.8,W,266
2025-11-03 20:30:00,0.8,1.8,W,274
2025-11-03 20:35:00,0.8,1.8,W,280
2025-11-03 20:40:01,0.8,1.8,W,281
2025-11-03 20:45:01,0.8,1.8,WNW,293
2025-11-03 20:50:01,0.8,1.8,NW,304
2025-11-03 20:55:01,0.8,1.8,NW,305
2025-11-03 21:00:00,0.8,1.8,NW,305
2025-11-03 21:05:00,0.8,0.8,NW,307
2025-11-03 21:10:00,0.8,0.8,NW,310
2025-11-03 21:15:00,0.8,0.8,NW,312
2025-11-03 21:20:00,1.8,1.8,NW,316
2025-11-03 21:25:00,1.8,1.8,NNW,331
2025-11-03 21:30:00,1.8,1.8,N,349
2025-11-03 21:35:00,1.8,1.8,N,0
2025-11-03 21:40:00,0.8,1.8,N,5
2025-11-03 21:45:00,0.8,1.8,N,5
2025-11-03 21:50:01,0.8,1.8,N,5
2025-11-03 21:55:00,0.8,0.8,N,5
2025-11-03 22:00:00,0.8,0.8,N,5
2025-11-03 22:05:01,0.8,0.8,N,5
2025-11-03 22:10:00,0.8,0.8,N,5
