time_measured,wind_speed_measured,wind_gust_measured,wind_direction_measured,wind_direction_degree_measured
2026-07-14 16:50:01,10.5,13.0,ENE,73
2026-07-14 16:55:01,10.5,13.0,ENE,78
2026-07-14 17:00:02,8.7,10.5,E,87
2026-07-14 17:05:01,8.7,10.5,E,95
2026-07-14 17:10:01,8.7,10.5,E,95
2026-07-14 17:15:01,8.7,11.3,E,90
2026-07-14 17:20:01,9.5,11.3,E,85
2026-07-14 17:25:01,9.5,11.3,E,84
2026-07-14 17:30:01,8.7,11.3,E,89
2026-07-14 17:35:01,8.7,11.3,E,89
2026-07-14 17:40:01,8.7,11.3,E,89
2026-07-14 17:45:00,8.7,11.3,ESE,102
2026-07-14 17:50:01,9.5,12.2,ESE,114
2026-07-14 17:55:01,9.5,12.2,ESE,115
2026-07-14 18:00:00,9.5,11.3,ESE,113
2026-07-14 18:05:00,9.5,11.3,ESE,111
2026-07-14 18:10:01,10.5,13.0,ESE,112
2026-07-14 18:15:01,10.5,13.0,ESE,113
2026-07-14 18:20:01,9.5,11.3,ESE,103
2026-07-14 18:25:02,9.5,11.3,E,92
2026-07-14 18:30:01,9.5,11.3,E,89
2026-07-14 18:35:01,9.5,12.2,E,91
2026-07-14 18:40:00,9.5,12.2,E,93
2026-07-14 18:45:01,9.5,11.3,E,94
2026-07-14 18:50:01,10.5,12.2,E,97
2026-07-14 18:55:00,10.5,12.2,E,98
2026-07-14 19:00:00,10.5,12.2,E,97
2026-07-14 19:05:01,10.5,12.2,E,89
2026-07-14 19:10:02,10.5,13.0,ENE,62
2026-07-14 19:15:02,9.5,13.0,NE,37
2026-07-14 19:20:01,9.5,13.0,NE,34
2026-07-14 19:25:01,9.5,13.0,NE,34
2026-07-14 19:30:01,8.7,13.0,NE,37
2026-07-14 19:35:01,8.7,13.0,NE,40
2026-07-14 19:40:01,8.7,11.3,NE,40
2026-07-14 19:45:01,7.8,11.3,NE,37
2026-07-14 19:50:01,7.8,11.3,NE,35
2026-07-14 19:55:02,7.8,11.3,NE,36
2026-07-14 20:00:01,7.8,14.8,NE,47
2026-07-14 20:05:02,11.3,14.8,ENE,61
2026-07-14 20:10:01,12.2,14.8,ENE,68
2026-07-14 20:15:01,12.2,14.8,ENE,71
2026-07-14 20:20:01,12.2,14.8,ENE,73
2026-07-14 20:25:01,11.3,14.0,ENE,74
2026-07-14 20:30:01,10.5,13.0,ENE,67
2026-07-14 20:35:02,8.7,13.0,NE,54
2026-07-14 20:40:00,7.0,13.0,NE,47
2026-07-14 20:45:01,6.0,8.7,NE,48
2026-07-14 20:50:01,6.0,9.5,NE,45
2026-07-14 20:55:01,5.2,9.5,NNE,23
2026-07-14 21:00:01,4.3,7.0,N,1
2026-07-14 21:05:00,3.5,7.0,N,352
2026-07-14 21:10:01,3.5,7.0,N,354
2026-07-14 21:15:01,2.5,4.3,NNW,344
2026-07-14 21:20:01,3.5,7.0,NNW,333
2026-07-14 21:25:01,5.2,9.6,NNW,332
2026-07-14 21:30:02,6.0,9.6,NNW,333
2026-07-14 21:35:01,7.0,12.2,NNW,341
2026-07-14 21:40:01,8.7,12.2,N,352
2026-07-14 21:45:01,8.7,12.2,N,355
2026-07-14 21:50:01,7.8,12.2,N,1
2026-07-14 21:55:01,7.8,14.0,N,9
2026-07-14 22:00:01,11.3,22.6,NNE,30
2026-07-14 22:05:01,17.3,24.3,ENE,58
2026-07-14 22:10:02,20.8,25.3,ENE,69
2026-07-14 22:15:00,16.5,25.3,NE,36
2026-07-14 22:20:02,9.5,17.3,NNW,341
2026-07-14 22:25:01,8.7,16.5,N,349
2026-07-14 22:30:01,9.5,13.0,NNE,13
2026-07-14 22:35:01,9.5,13.9,NNE,22
2026-07-14 22:40:01,7.8,13.9,N,359
2026-07-14 22:45:01,5.2,9.5,NNW,345
2026-07-14 22:50:01,2.5,9.6,NNW,344
2026-07-14 22:55:01,1.8,9.6,N,355
2026-07-14 23:00:00,0.0,2.5,NNE,29
2026-07-14 23:05:00,0.0,1.7,ENE,73
2026-07-14 23:10:01,0.0,1.7,E,93
2026-07-14 23:15:01,0.0,0.0,ENE,73
2026-07-14 23:20:01,0.8,3.5,NE,43
2026-07-14 23:25:01,2.5,7.0,N,8
2026-07-14 23:30:01,2.5,7.0,N,350
2026-07-14 23:35:01,1.8,4.3,N,349
2026-07-14 23:40:00,0.8,4.3,NNW,341
2026-07-14 23:45:01,0.8,1.8,NW,322
2026-07-14 23:50:00,0.8,1.8,NW,321
2026-07-15 00:05:00,1.8,3.5,NW,323
2026-07-15 00:10:01,1.8,3.5,NW,326
2026-07-15 00:15:00,1.8,3.5,NNW,329
2026-07-15 00:20:00,2.5,4.3,NW,321
2026-07-15 00:25:01,3.5,4.3,NW,323
2026-07-15 00:30:00,3.5,4.3,NNW,329
2026-07-15 00:35:00,3.5,4.3,NNW,342
2026-07-15 00:40:01,3.5,4.3,NNW,345
2026-07-15 00:45:00,3.5,5.2,NNW,340
2026-07-15 00:50:00,4.3,7.0,NNW,340
2026-07-15 00:55:00,3.5,7.0,NNW,342
2026-07-15 01:00:00,1.8,4.3,NNW,339
2026-07-15 01:05:00,1.8,4.3,NNW,334
2026-07-15 01:10:01,3.5,5.2,NNW,332
2026-07-15 01:15:00,4.3,7.0,NNW,336
2026-07-15 01:20:00,5.2,7.0,NNW,340
2026-07-15 01:25:01,4.3,7.0,NNW,339
2026-07-15 01:30:00,3.5,4.3,NNW,340
2026-07-15 01:35:01,3.5,4.3,NNW,343
2026-07-15 01:40:01,3.5,6.1,N,355
2026-07-15 01:45:01,3.5,6.1,NNE,14
2026-07-15 01:50:01,3.5,4.3,NNE,19
2026-07-15 01:55:01,2.5,4.3,N,356
2026-07-15 02:00:01,2.5,3.5,NNW,343
2026-07-15 02:05:01,3.5,4.3,NNW,345
2026-07-15 02:10:01,3.5,4.3,NNW,338
2026-07-15 02:15:01,3.5,4.3,NNW,335
2026-07-15 02:20:01,3.5,4.3,NNW,335
2026-07-15 02:25:00,3.5,4.3,NNW,339
2026-07-15 02:30:01,2.5,4.3,NNW,336
2026-07-15 02:35:01,1.8,3.5,NNW,330
2026-07-15 02:40:00,2.5,4.3,NNW,331
2026-07-15 02:45:01,3.5,7.0,NNW,346
2026-07-15 02:50:02,4.3,7.8,N,3
2026-07-15 02:55:01,4.3,8.7,N,356
2026-07-15 03:00:00,5.2,8.7,N,349
2026-07-15 03:05:01,5.2,7.8,N,350
2026-07-15 03:10:01,5.2,7.8,NNW,347
2026-07-15 03:15:00,4.3,7.8,NNW,344
2026-07-15 03:20:01,5.2,10.5,NNW,347
2026-07-15 03:25:01,7.0,10.5,N,355
2026-07-15 03:30:02,6.0,9.5,N,356
2026-07-15 03:35:01,5.2,9.6,N,352
2026-07-15 03:40:01,4.3,9.6,N,350
2026-07-15 03:45:02,4.3,7.0,N,353
2026-07-15 03:50:02,4.3,7.0,N,349
2026-07-15 03:55:00,3.5,7.0,NNW,344
2026-07-15 04:00:01,3.5,5.2,NNW,347
2026-07-15 04:05:01,3.5,5.2,NNW,347
2026-07-15 04:10:01,3.5,4.3,NNW,344
2026-07-15 04:15:01,3.5,4.3,NNW,340
2026-07-15 04:20:00,2.5,3.5,NNW,336
2026-07-15 04:25:01,2.5,3.5,NNW,336
2026-07-15 04:30:00,2.5,4.3,NNW,341
2026-07-15 04:35:02,3.5,5.2,NNW,342
2026-07-15 04:40:00,3.5,5.2,NNW,337
2026-07-15 04:45:00,3.5,5.2,NNW,336
2026-07-15 04:50:00,2.5,4.3,NNW,338
2026-07-15 04:55:00,2.5,4.3,NNW,338
2026-07-15 05:00:00,3.5,4.3,NNW,337
2026-07-15 05:05:00,3.5,4.3,NNW,339
2026-07-15 05:10:01,3.5,4.3,NNW,337
2026-07-15 05:15:01,2.5,3.5,NNW,334
2026-07-15 05:20:01,1.8,3.5,NNW,337
2026-07-15 05:25:01,1.8,2.5,NNW,339
2026-07-15 05:30:02,1.8,2.5,NNW,337
2026-07-15 05:35:01,1.8,2.6,NNW,336
2026-07-15 05:40:02,1.8,2.6,NNW,337
2026-07-15 05:45:02,1.8,2.5,NNW,340
2026-07-15 05:50:02,1.8,2.5,N,358
2026-07-15 05:55:02,1.8,2.5,NNE,15
2026-07-15 06:00:02,1.8,2.5,NNE,17
2026-07-15 06:05:01,1.8,2.5,N,4
2026-07-15 06:10:02,1.8,2.6,NW,323
2026-07-15 06:15:00,1.8,2.6,NW,312
2026-07-15 06:20:00,1.8,2.5,NW,307
2026-07-15 06:25:01,2.5,5.2,WNW,287
2026-07-15 06:30:01,2.5,5.2,WNW,282
2026-07-15 06:35:01,2.5,5.2,WNW,297
2026-07-15 06:40:01,1.8,5.2,WNW,293
2026-07-15 06:45:00,1.8,5.2,W,279
2026-07-15 06:50:01,1.8,3.5,WNW,284
2026-07-15 06:55:00,1.8,2.5,WNW,287
2026-07-15 07:00:01,1.8,3.5,WNW,290
2026-07-15 07:05:02,1.8,5.2,WNW,297
2026-07-15 07:10:02,2.5,5.2,WNW,300
2026-07-15 07:15:01,2.5,5.2,WNW,298
2026-07-15 07:20:01,2.5,5.2,WNW,297
2026-07-15 07:25:02,2.5,4.3,WNW,300
2026-07-15 07:30:01,2.5,3.5,NW,305
2026-07-15 07:35:01,2.5,3.5,NW,313
2026-07-15 07:40:02,2.5,5.2,NW,313
2026-07-15 07:45:02,1.8,5.2,WNW,298
2026-07-15 07:50:00,1.8,3.5,WNW,286
2026-07-15 07:55:01,2.5,4.3,WNW,292
2026-07-15 08:00:01,2.5,4.3,WNW,299
2026-07-15 08:05:01,2.5,5.2,WNW,292
2026-07-15 08:10:01,2.5,6.1,WNW,295
2026-07-15 08:15:01,3.5,6.1,WNW,299
2026-07-15 08:20:01,3.5,6.0,WNW,295
2026-07-15 08:25:01,2.5,6.1,WNW,299
2026-07-15 08:30:02,2.5,6.1,WNW,291
2026-07-15 08:35:00,2.5,5.2,W,281
2026-07-15 08:40:01,1.8,5.2,WNW,288
2026-07-15 08:45:01,1.8,5.2,WNW,289
2026-07-15 08:50:00,1.8,5.2,WNW,285
2026-07-15 08:55:00,2.5,5.2,WNW,285
2026-07-15 09:00:01,2.5,5.2,WNW,292
2026-07-15 09:05:01,3.5,5.2,WNW,291
2026-07-15 09:10:01,3.5,7.8,WNW,291
2026-07-15 09:15:01,2.5,7.8,WNW,297
2026-07-15 09:20:02,3.5,6.0,WNW,295
2026-07-15 09:25:01,3.5,6.0,WNW,295
2026-07-15 09:30:02,2.5,6.0,W,281
2026-07-15 09:35:01,2.5,6.0,WNW,283
2026-07-15 09:40:02,2.5,6.0,WNW,289
2026-07-15 09:45:01,2.5,7.0,W,276
2026-07-15 09:50:02,2.5,7.0,W,277
2026-07-15 09:55:00,2.5,6.0,W,264
2026-07-15 10:00:02,2.5,6.0,W,267
2026-07-15 10:05:02,1.8,6.0,WNW,294
2026-07-15 10:10:00,1.8,4.3,WNW,302
2026-07-15 10:15:00,2.5,6.1,WNW,292
2026-07-15 10:20:00,2.5,6.1,WNW,294
2026-07-15 10:25:00,2.5,4.3,NW,311
2026-07-15 10:30:00,2.5,5.2,S,183
2026-07-15 10:35:00,4.3,7.8,SSW,203
2026-07-15 10:40:00,4.3,7.8,SW,219
2026-07-15 10:45:00,3.5,7.8,SW,228
2026-07-15 10:50:00,4.3,7.8,SW,225
2026-07-15 10:55:00,4.3,6.0,SW,222
2026-07-15 11:00:00,4.3,6.0,SW,223
2026-07-15 11:05:00,4.3,8.7,SW,218
2026-07-15 11:10:00,4.3,9.6,SSW,213
2026-07-15 11:15:00,3.5,9.6,SW,235
2026-07-15 11:20:01,2.5,6.0,WSW,256
2026-07-15 11:25:00,1.8,5.2,WSW,246
2026-07-15 11:30:00,1.8,4.3,SSW,201
2026-07-15 11:35:00,3.5,6.1,S,182
2026-07-15 11:40:01,3.5,7.0,S,188
2026-07-15 11:45:00,5.2,8.7,S,185
2026-07-15 11:50:01,7.0,8.7,S,169
2026-07-15 11:55:00,7.0,9.5,SSE,166
2026-07-15 12:00:01,6.0,9.5,S,171
2026-07-15 12:05:00,6.0,8.7,S,175
2026-07-15 12:10:00,7.0,10.5,S,170
2026-07-15 12:15:00,8.7,10.5,SSE,164
2026-07-15 12:20:00,8.7,10.5,SSE,158
2026-07-15 12:25:01,9.5,11.3,SSE,157
2026-07-15 12:30:01,9.5,12.2,SSE,156
2026-07-15 12:35:00,9.5,12.2,SSE,157
2026-07-15 12:40:00,9.5,12.2,SSE,160
2026-07-15 12:45:01,10.5,12.2,SSE,161
2026-07-15 12:50:00,10.5,12.2,SSE,161
2026-07-15 12:55:00,10.5,13.0,SSE,162
2026-07-15 13:00:00,11.3,14.0,SSE,161
2026-07-15 13:05:01,11.3,14.0,SSE,160
2026-07-15 13:10:00,11.3,13.0,SSE,161
2026-07-15 13:15:00,11.3,13.0,SSE,160
2026-07-15 13:20:00,10.5,13.0,SSE,158
2026-07-15 13:25:01,9.5,13.0,SSE,159
2026-07-15 13:30:00,10.5,13.0,SSE,161
2026-07-15 13:35:00,10.5,13.0,SSE,161
2026-07-15 13:40:00,11.3,14.0,SSE,161
2026-07-15 13:45:00,11.3,14.0,SSE,161
2026-07-15 13:50:00,11.3,13.0,SSE,160
2026-07-15 13:55:00,10.5,13.0,SSE,158
2026-07-15 14:00:00,10.5,14.0,SSE,158
2026-07-15 14:05:00,11.3,14.0,SSE,158
2026-07-15 14:10:00,11.3,14.0,SSE,159
2026-07-15 14:15:00,11.3,14.0,SSE,160
2026-07-15 14:20:00,11.3,14.8,SSE,159
2026-07-15 14:25:01,12.2,14.8,SSE,160
2026-07-15 14:30:00,12.2,14.8,SSE,162
2026-07-15 14:35:00,11.3,14.0,SSE,160
2026-07-15 14:40:00,10.5,13.0,SSE,154
2026-07-15 14:45:00,9.5,12.2,SSE,154
2026-07-15 14:50:00,10.5,14.0,SSE,154
2026-07-15 14:55:01,10.5,14.0,SSE,154
2026-07-15 15:00:01,9.5,13.0,SSE,152
2026-07-15 15:05:00,9.5,12.2,SE,145
2026-07-15 15:10:00,8.7,10.5,SE,140
2026-07-15 15:15:00,9.5,11.3,SE,138
2026-07-15 15:20:00,9.5,11.3,SE,136
2026-07-15 15:25:00,9.5,12.2,SE,132
2026-07-15 15:30:00,9.5,12.2,SE,131
2026-07-15 15:35:00,9.5,12.2,SE,136
2026-07-15 15:40:00,9.5,12.2,SE,136
2026-07-15 15:45:00,9.5,13.0,SE,136
2026-07-15 15:50:00,10.5,13.0,SE,143
2026-07-15 15:55:00,10.5,13.0,SSE,149
2026-07-15 16:00:01,10.5,13.0,SSE,152
2026-07-15 16:05:01,10.5,13.0,SSE,151
2026-07-15 16:10:00,9.5,13.0,SSE,151
2026-07-15 16:15:00,9.5,13.0,SSE,150
2026-07-15 16:20:00,9.5,12.2,SSE,147
2026-07-15 16:25:00,9.5,12.2,SE,145
2026-07-15 16:30:00,9.5,11.3,SE,141
2026-07-15 16:35:00,9.5,11.3,SE,137
2026-07-15 16:40:00,8.7,11.3,SE,141
2026-07-15 16:45:01,8.7,11.3,SE,142
2026-07-15 16:50:01,8.7,11.3,SE,142
2026-07-15 16:55:01,7.8,10.5,SE,145
2026-07-15 17:00:00,7.8,10.4,SE,142
2026-07-15 17:05:00,7.8,10.4,SE,139
2026-07-15 17:10:00,8.7,10.5,SE,139
2026-07-15 17:15:01,8.7,10.5,SE,136
2026-07-15 17:20:00,8.7,10.5,SE,132
2026-07-15 17:25:01,8.7,10.5,SE,137
2026-07-15 17:30:00,7.8,10.5,SE,143
2026-07-15 17:35:01,7.0,8.7,SE,145
2026-07-15 17:40:00,5.2,7.8,SSE,148
2026-07-15 17:45:00,4.3,7.8,SSE,148
2026-07-15 17:50:00,3.5,7.8,SSE,150
2026-07-15 17:55:01,2.5,5.2,SSE,165
2026-07-15 18:00:00,2.5,5.2,S,174
2026-07-15 18:05:01,2.5,5.2,S,173
2026-07-15 18:10:00,1.8,5.2,SSE,168
2026-07-15 18:15:01,0.8,5.2,SE,143
2026-07-15 18:20:02,0.8,1.8,E,82
2026-07-15 18:25:01,1.8,2.5,ENE,59
2026-07-15 18:30:01,1.8,2.5,NE,56
2026-07-15 18:35:00,1.8,3.5,NE,35
2026-07-15 18:40:01,4.3,9.6,N,6
2026-07-15 18:45:01,6.0,9.6,NNW,347
2026-07-15 18:50:00,8.7,17.3,NNW,339
2026-07-15 18:55:00,12.2,19.1,NNW,336
2026-07-15 19:00:01,13.0,19.1,NNW,344
2026-07-15 19:05:01,10.5,17.3,N,0
2026-07-15 19:10:01,8.7,13.0,NNE,16
2026-07-15 19:15:01,8.7,14.8,NNE,30
2026-07-15 19:20:01,9.5,14.8,NE,44
2026-07-15 19:25:02,9.5,13.9,ENE,58
2026-07-15 19:30:01,11.3,14.8,ENE,65
2026-07-15 19:35:01,12.2,15.6,ENE,71
2026-07-15 19:40:01,12.2,15.6,ENE,74
2026-07-15 19:45:02,9.5,15.6,NE,50
2026-07-15 19:50:01,5.2,15.6,N,9
2026-07-15 19:55:01,2.5,5.2,NNW,339
2026-07-15 20:00:01,3.5,7.8,NW,316
2026-07-15 20:05:02,5.2,11.3,WNW,301
2026-07-15 20:10:00,6.0,11.3,WNW,289
2026-07-15 20:15:01,5.2,11.3,WNW,282
2026-07-15 20:20:00,4.3,11.3,W,277
2026-07-15 20:25:01,3.5,9.6,W,269
2026-07-15 20:30:01,2.5,9.6,WSW,242
2026-07-15 20:35:01,5.2,8.7,SSW,204
2026-07-15 20:40:01,7.8,11.3,S,181
2026-07-15 20:45:01,9.5,11.3,SSE,155
2026-07-15 20:50:01,7.0,11.3,SE,125
2026-07-15 20:55:01,3.5,8.7,NE,54
2026-07-15 21:00:02,5.2,9.6,NNW,340
2026-07-15 21:05:01,5.2,9.6,NW,318
2026-07-15 21:10:01,3.5,8.7,NW,318
2026-07-15 21:15:01,2.5,8.7,WNW,300
2026-07-15 21:20:01,2.5,6.0,W,262
2026-07-15 21:25:01,2.5,7.0,WSW,248
2026-07-15 21:30:01,3.5,8.7,WSW,255
2026-07-15 21:35:01,4.3,9.6,W,260
2026-07-15 21:40:01,4.3,9.6,W,265
2026-07-15 21:45:00,3.5,7.8,W,275
2026-07-15 21:50:01,3.5,7.8,WNW,292
2026-07-15 21:55:01,2.5,7.0,WNW,296
2026-07-15 22:00:00,4.3,8.7,WNW,286
2026-07-15 22:05:01,5.2,8.7,WNW,283
2026-07-15 22:10:01,4.3,7.8,WNW,288
2026-07-15 22:15:01,3.5,7.0,WNW,289
2026-07-15 22:20:01,3.5,7.0,WNW,286
2026-07-15 22:25:01,3.5,7.0,W,279
2026-07-15 22:30:01,1.8,7.0,WNW,303
2026-07-15 22:35:02,1.8,7.0,NW,321
2026-07-15 22:40:01,1.8,2.5,NW,310
2026-07-15 22:45:02,0.8,2.5,WNW,293
2026-07-15 22:50:02,0.8,1.8,WNW,284
2026-07-15 22:55:01,0.8,1.8,WNW,288
2026-07-15 23:00:02,0.0,0.8,WNW,284
2026-07-15 23:05:01,0.8,1.8,WNW,295
2026-07-15 23:10:02,1.8,3.5,NW,321
2026-07-15 23:15:01,2.5,3.5,N,355
2026-07-15 23:20:00,1.8,2.5,NNE,31
2026-07-15 23:25:01,0.8,2.5,NNE,13
2026-07-15 23:30:01,0.8,3.5,N,359
2026-07-15 23:35:01,2.5,4.3,NE,44
2026-07-15 23:40:01,3.5,4.3,ENE,58
2026-07-15 23:45:01,3.5,4.3,NE,52
2026-07-15 23:50:01,3.5,5.2,NE,41
2026-07-17 00:05:01,3.5,5.2,SE,132
2026-07-17 00:10:02,3.5,5.2,SE,137
2026-07-17 00:15:01,3.5,5.2,SE,139
2026-07-17 00:20:02,3.5,6.0,SE,138
2026-07-17 00:25:02,4.3,6.0,SE,140
2026-07-17 00:30:01,3.5,6.0,SE,140
2026-07-17 00:35:01,3.5,6.0,SE,135
2026-07-17 00:40:00,4.3,6.0,SE,134
2026-07-17 00:45:01,4.3,6.0,SE,131
2026-07-17 00:50:01,3.5,5.2,ESE,122
2026-07-17 00:55:02,3.5,5.2,ESE,117
2026-07-17 01:00:02,2.5,5.2,SE,127
2026-07-17 01:05:01,1.8,5.2,SE,137
2026-07-17 01:10:01,0.8,3.5,SE,128
2026-07-17 01:15:01,1.8,3.5,NW,325
2026-07-17 01:20:00,2.5,3.5,NW,323
2026-07-17 01:25:00,2.5,3.5,NNW,330
2026-07-17 01:30:00,2.5,3.5,NNW,340
2026-07-17 01:35:01,2.5,3.5,NNW,343
2026-07-17 01:40:01,1.8,2.5,NNW,342
2026-07-17 01:45:01,1.8,2.5,NNW,342
2026-07-17 01:50:00,1.8,2.5,NNW,347
2026-07-17 01:55:00,1.8,2.5,NNW,341
2026-07-17 02:00:00,2.5,3.5,NNW,332
2026-07-17 02:05:00,2.5,3.5,NNW,331
2026-07-17 02:10:00,1.8,3.5,NNW,330
2026-07-17 02:15:00,0.8,3.5,NNW,331
2026-07-17 02:20:00,0.8,2.5,NNW,342
2026-07-17 02:25:00,1.8,2.5,NNW,348
2026-07-17 02:30:00,0.8,2.5,NNW,341
2026-07-17 02:35:00,0.8,1.8,NNW,339
2026-07-17 02:40:00,0.0,1.8,NNW,337
2026-07-17 02:45:01,0.8,1.8,NNW,337
2026-07-17 02:50:01,0.8,1.8,NNW,347
2026-07-17 02:55:01,0.8,1.8,NNE,13
2026-07-17 03:00:00,0.8,1.8,NNE,29
2026-07-17 03:05:00,0.8,2.6,NNE,23
2026-07-17 03:10:01,1.8,2.6,NNE,15
2026-07-17 03:15:00,1.8,2.5,N,358
2026-07-17 03:20:00,1.8,2.5,NNW,347
2026-07-17 03:25:00,1.8,2.5,N,3
2026-07-17 03:30:01,1.8,3.5,NNE,25
2026-07-17 03:35:00,2.5,4.3,NNE,28
2026-07-17 03:40:01,2.5,4.3,NNE,22
2026-07-17 03:45:01,2.5,4.3,NNE,22
2026-07-17 03:50:01,2.5,4.3,NNE,25
2026-07-17 03:55:00,3.5,5.2,NNE,29
2026-07-17 04:00:01,4.3,7.8,NNE,33
2026-07-17 04:05:01,4.3,7.8,NE,41
2026-07-17 04:10:01,4.3,7.8,NE,41
2026-07-17 04:15:00,4.3,7.8,NNE,33
2026-07-17 04:20:01,4.3,7.8,NNE,30
2026-07-17 04:25:01,4.3,7.8,N,7
2026-07-17 04:30:01,2.5,5.2,NNW,341
2026-07-17 04:35:00,2.5,3.5,NNW,333
2026-07-17 04:40:01,2.5,3.5,NNW,332
2026-07-17 04:45:01,1.8,2.5,NNW,332
2026-07-17 04:50:01,1.8,3.5,NNW,327
2026-07-17 04:55:00,2.5,3.5,NW,325
2026-07-17 05:00:01,2.5,4.3,NNW,343
2026-07-17 05:05:01,3.5,7.0,N,5
2026-07-17 05:10:00,4.3,7.0,NNE,15
2026-07-17 05:15:01,3.5,6.0,NNE,19
2026-07-17 05:20:01,4.3,7.0,NNE,20
2026-07-17 05:25:00,4.3,7.0,NNE,16
2026-07-17 05:30:01,3.5,7.0,NNE,14
2026-07-17 05:35:00,3.5,7.0,NNE,13
2026-07-17 05:40:02,3.5,4.3,N,5
2026-07-17 05:45:02,3.5,4.3,N,357
2026-07-17 05:50:00,3.5,4.3,N,1
2026-07-17 05:55:01,3.5,4.3,NNE,12
2026-07-17 06:00:01,3.5,4.3,NNE,13
2026-07-17 06:05:01,3.5,4.3,N,0
2026-07-17 06:10:02,3.5,4.3,N,351
2026-07-17 06:15:01,3.5,6.1,N,1
2026-07-17 06:20:02,4.3,6.1,NNE,16
2026-07-17 06:25:01,4.3,6.0,NNE,16
2026-07-17 06:30:02,3.5,6.0,NNE,12
2026-07-17 06:35:01,4.3,7.0,N,10
2026-07-17 06:40:02,5.2,7.8,N,3
2026-07-17 06:45:02,5.2,7.8,N,353
2026-07-17 06:50:02,5.2,7.8,N,357
2026-07-17 06:55:00,5.2,7.8,N,4
2026-07-17 07:00:01,5.2,7.8,N,7
2026-07-17 07:05:00,6.0,8.7,NNE,15
2026-07-17 07:10:00,6.0,8.7,NNE,18
2026-07-17 07:15:01,5.2,7.8,NNE,16
2026-07-17 07:20:00,4.3,7.8,NNE,13
2026-07-17 07:25:01,5.2,7.8,N,9
2026-07-17 07:30:01,5.2,8.7,N,9
2026-07-17 07:35:00,5.2,8.7,NNE,14
2026-07-17 07:40:01,4.3,7.8,NNE,16
2026-07-17 07:45:02,4.3,7.8,NNE,12
2026-07-17 07:50:01,4.3,7.8,N,357
2026-07-17 07:55:02,4.3,7.8,NNW,344
2026-07-17 08:00:02,5.2,8.7,NNW,340
2026-07-17 08:05:01,6.0,8.7,NNW,337
2026-07-17 08:10:01,6.0,9.5,NNW,336
2026-07-17 08:15:01,6.0,9.5,NNW,338
2026-07-17 08:20:01,7.0,12.2,NNW,343
2026-07-17 08:25:02,7.8,12.2,NNW,347
2026-07-17 08:30:00,7.8,10.5,N,351
2026-07-17 08:35:01,8.7,15.6,NNW,348
2026-07-17 08:40:01,10.5,15.6,NNW,337
2026-07-17 08:45:01,10.5,15.6,NNW,334
2026-07-17 08:50:01,7.8,15.6,NNW,342
2026-07-17 08:55:01,8.7,15.6,NNW,339
2026-07-17 09:00:01,11.3,40.8,NW,312
2026-07-17 09:05:01,16.5,45.2,WNW,290
2026-07-17 09:10:00,12.2,45.2,W,280
2026-07-17 09:15:01,6.0,18.3,W,271
2026-07-17 09:20:02,4.3,18.3,WNW,289
2026-07-17 09:25:01,2.5,9.6,NE,50
2026-07-17 09:30:01,3.5,9.6,E,90
2026-07-17 09:35:02,6.0,12.2,E,97
2026-07-17 09:40:02,10.5,18.3,E,96
2026-07-17 09:45:01,14.0,19.1,E,91
2026-07-17 09:50:01,14.8,19.1,E,98
2026-07-17 09:55:01,14.0,15.6,ESE,118
2026-07-17 10:00:02,11.3,15.6,SE,126
2026-07-17 10:05:00,9.5,13.0,ESE,114
2026-07-17 10:10:00,8.7,13.0,ESE,102
2026-07-17 10:15:01,7.0,10.5,ESE,122
2026-07-17 10:20:01,5.2,9.5,SSE,155
2026-07-17 10:25:01,4.3,7.8,SSE,166
2026-07-17 10:30:02,4.3,7.8,S,181
2026-07-17 10:35:01,2.5,6.0,SW,233
2026-07-17 10:40:02,3.5,7.0,NW,304
2026-07-17 10:45:01,6.0,12.2,NW,322
2026-07-17 10:50:00,8.7,15.6,NW,323
2026-07-17 10:55:01,9.5,15.6,NW,322
2026-07-17 11:00:01,7.8,14.8,NW,321
2026-07-17 11:05:01,7.0,14.8,NW,325
2026-07-17 11:10:01,7.0,14.8,NW,326
2026-07-17 11:15:00,6.0,10.5,NW,325
2026-07-17 11:20:00,6.0,11.3,NW,322
2026-07-17 11:25:01,7.0,12.2,NW,320
2026-07-17 11:30:01,7.0,12.2,NW,322
2026-07-17 11:35:01,6.0,12.2,NW,324
2026-07-17 11:40:02,5.2,12.2,NW,316
2026-07-17 11:45:01,3.5,12.2,NW,317
2026-07-17 11:50:02,2.5,12.2,NNW,348
2026-07-17 11:55:02,2.5,6.0,N,8
2026-07-17 12:00:00,3.5,7.0,N,6
2026-07-17 12:05:00,4.3,7.8,N,2
2026-07-17 12:10:00,4.3,7.8,N,6
2026-07-17 12:15:00,4.3,7.8,NNE,17
2026-07-17 12:20:00,3.5,7.0,NNE,21
2026-07-17 12:25:00,3.5,7.0,NNE,16
2026-07-17 12:30:00,3.5,6.0,NNE,22
2026-07-17 12:35:00,2.5,5.2,NE,35
2026-07-17 12:40:00,2.5,5.2,NE,41
2026-07-17 12:45:00,2.5,5.2,ENE,67
2026-07-17 12:50:00,3.5,5.2,E,98
2026-07-17 12:55:00,2.5,5.2,ESE,112
2026-07-17 13:00:00,2.5,5.2,ESE,123
2026-07-17 13:05:00,3.5,6.0,SE,126
2026-07-17 13:10:00,4.3,6.0,ESE,122
